open,month,volume,high,Ticker,close,date,low
1117.38,2023-10,2065240,1117.38,DRREDDY,1092.34,2023-10-03,1090.0
1093.0,2023-10,2109530,1099.8,DRREDDY,1083.56,2023-10-04,1080.3
1092.0,2023-10,2058530,1095.0,DRREDDY,1081.45,2023-10-05,1080.0
1087.0,2023-10,1572990,1097.44,DRREDDY,1084.98,2023-10-06,1081.84
1082.01,2023-10,2368110,1105.47,DRREDDY,1098.97,2023-10-09,1080.03
1096.8,2023-10,1519630,1097.4,DRREDDY,1095.71,2023-10-10,1085.6
1102.0,2023-10,1961240,1117.6,DRREDDY,1113.52,2023-10-11,1102.0
1113.52,2023-10,1695245,1116.81,DRREDDY,1106.04,2023-10-12,1103.0
1085.44,2023-10,1633255,1104.82,DRREDDY,1092.04,2023-10-13,1084.32
1097.8,2023-10,859220,1101.4,DRREDDY,1098.62,2023-10-16,1092.0
1097.4,2023-10,1626760,1114.6,DRREDDY,1108.82,2023-10-17,1097.01
1108.9,2023-10,3014855,1138.95,DRREDDY,1135.49,2023-10-18,1108.36
1134.95,2023-10,2525845,1134.95,DRREDDY,1126.18,2023-10-19,1122.1
1124.01,2023-10,1141375,1124.01,DRREDDY,1113.86,2023-10-20,1110.2
1105.1,2023-10,1809785,1133.39,DRREDDY,1110.39,2023-10-23,1105.1
1120.0,2023-10,2104480,1122.44,DRREDDY,1102.77,2023-10-25,1100.0
1099.6,2023-10,1544145,1103.5,DRREDDY,1084.39,2023-10-26,1068.18
1084.38,2023-10,2159725,1090.79,DRREDDY,1079.46,2023-10-27,1070.2
1078.79,2023-10,2691600,1078.79,DRREDDY,1069.07,2023-10-30,1041.11
1074.8,2023-10,1884070,1088.19,DRREDDY,1073.51,2023-10-31,1070.62
1077.0,2023-11,1376665,1084.08,DRREDDY,1069.29,2023-11-01,1062.9
1076.0,2023-11,2365835,1083.0,DRREDDY,1067.7,2023-11-02,1064.68
1075.4,2023-11,2921805,1075.4,DRREDDY,1052.61,2023-11-03,1049.42
1060.0,2023-11,2847485,1071.43,DRREDDY,1067.62,2023-11-06,1056.64
1074.8,2023-11,3498735,1094.61,DRREDDY,1080.87,2023-11-07,1063.96
1085.78,2023-11,2096955,1100.07,DRREDDY,1090.71,2023-11-08,1081.32
1095.78,2023-11,1642660,1099.79,DRREDDY,1091.59,2023-11-09,1088.0
1087.99,2023-11,1144920,1090.14,DRREDDY,1084.98,2023-11-10,1074.4
1090.0,2023-11,100560,1091.54,DRREDDY,1089.95,2023-11-12,1087.0
1086.0,2023-11,855910,1096.36,DRREDDY,1083.97,2023-11-13,1076.42
1086.19,2023-11,1422405,1091.03,DRREDDY,1083.99,2023-11-15,1081.0
1085.0,2023-11,1695060,1115.0,DRREDDY,1108.85,2023-11-16,1084.17
1113.0,2023-11,2120630,1127.9,DRREDDY,1122.31,2023-11-17,1109.0
1122.99,2023-11,2001625,1131.22,DRREDDY,1120.83,2023-11-20,1117.18
1122.0,2023-11,1903465,1135.79,DRREDDY,1129.29,2023-11-21,1121.1
1131.02,2023-11,2124580,1146.0,DRREDDY,1132.91,2023-11-22,1131.02
1135.0,2023-11,1511300,1136.89,DRREDDY,1128.93,2023-11-23,1121.77
1129.99,2023-11,2305405,1151.37,DRREDDY,1129.23,2023-11-24,1123.0
1129.4,2023-11,1555790,1142.89,DRREDDY,1135.16,2023-11-28,1129.4
1139.58,2023-11,1602385,1148.8,DRREDDY,1143.07,2023-11-29,1130.8
1145.0,2023-11,4267760,1160.0,DRREDDY,1157.63,2023-11-30,1143.2
1160.0,2023-12,1391500,1171.31,DRREDDY,1149.88,2023-12-01,1147.89
1160.0,2023-12,1121300,1160.0,DRREDDY,1151.2,2023-12-04,1145.68
1153.0,2023-12,1121875,1163.8,DRREDDY,1155.29,2023-12-05,1148.4
1159.2,2023-12,2659705,1164.0,DRREDDY,1146.07,2023-12-06,1141.61
1154.07,2023-12,3791150,1169.98,DRREDDY,1157.02,2023-12-07,1150.07
1156.97,2023-12,1142525,1156.97,DRREDDY,1152.78,2023-12-08,1142.4
1100.0,2023-12,9493150,1115.6,DRREDDY,1094.7,2023-12-11,1074.0
1100.0,2023-12,4281525,1126.96,DRREDDY,1108.07,2023-12-12,1095.48
1112.89,2023-12,3111975,1122.0,DRREDDY,1119.73,2023-12-13,1106.07
1122.37,2023-12,3164560,1125.32,DRREDDY,1114.67,2023-12-14,1113.58
1120.0,2023-12,3636220,1123.0,DRREDDY,1117.89,2023-12-15,1108.4
1117.0,2023-12,3279260,1137.8,DRREDDY,1118.21,2023-12-18,1114.99
1124.0,2023-12,1123370,1129.2,DRREDDY,1127.49,2023-12-19,1118.6
1130.0,2023-12,1307230,1134.22,DRREDDY,1115.83,2023-12-20,1110.41
1108.0,2023-12,1681900,1118.8,DRREDDY,1110.9,2023-12-21,1094.24
1115.6,2023-12,1315040,1131.2,DRREDDY,1125.54,2023-12-22,1112.0
1125.5,2023-12,1658265,1139.0,DRREDDY,1126.43,2023-12-26,1120.51
1126.96,2023-12,1473880,1144.4,DRREDDY,1142.9,2023-12-27,1120.26
1143.77,2023-12,4888545,1178.16,DRREDDY,1171.71,2023-12-28,1134.18
1166.02,2023-12,1452615,1168.9,DRREDDY,1159.58,2023-12-29,1152.2
1160.0,2024-01,978400,1172.0,DRREDDY,1164.33,2024-01-01,1160.0
1161.41,2024-01,2869280,1189.8,DRREDDY,1185.36,2024-01-02,1161.13
1185.36,2024-01,1412035,1194.0,DRREDDY,1186.38,2024-01-03,1177.64
1184.43,2024-01,2048300,1184.43,DRREDDY,1168.44,2024-01-04,1165.0
1174.0,2024-01,1037255,1174.91,DRREDDY,1167.13,2024-01-05,1161.3
1176.18,2024-01,1205700,1176.2,DRREDDY,1152.27,2024-01-08,1146.52
1163.8,2024-01,1292220,1167.73,DRREDDY,1149.96,2024-01-09,1148.82
1149.81,2024-01,1273855,1160.0,DRREDDY,1157.44,2024-01-10,1138.04
1155.6,2024-01,2964925,1155.6,DRREDDY,1138.49,2024-01-11,1129.02
1146.97,2024-01,1385710,1146.97,DRREDDY,1137.77,2024-01-12,1129.21
1147.59,2024-01,1665610,1159.8,DRREDDY,1156.65,2024-01-15,1140.4
1158.0,2024-01,1142145,1158.0,DRREDDY,1151.63,2024-01-16,1141.21
1148.0,2024-01,1778960,1148.0,DRREDDY,1129.99,2024-01-17,1125.4
1129.49,2024-01,1727635,1133.66,DRREDDY,1129.99,2024-01-18,1104.13
1135.02,2024-01,1641460,1142.99,DRREDDY,1133.64,2024-01-19,1122.37
1139.64,2024-01,335690,1140.0,DRREDDY,1127.08,2024-01-20,1126.0
1130.38,2024-01,2329945,1150.8,DRREDDY,1134.88,2024-01-23,1128.19
1141.59,2024-01,5244260,1183.0,DRREDDY,1180.42,2024-01-24,1138.6
1180.42,2024-01,2677510,1185.0,DRREDDY,1171.1,2024-01-25,1164.4
1160.0,2024-01,1509570,1178.52,DRREDDY,1168.74,2024-01-29,1148.04
1179.79,2024-01,1576585,1189.8,DRREDDY,1168.19,2024-01-30,1166.2
1165.01,2024-01,7857425,1227.5,DRREDDY,1224.23,2024-01-31,1161.41
1217.89,2024-02,3112555,1229.88,DRREDDY,1198.63,2024-02-01,1190.02
1203.19,2024-02,1686230,1214.94,DRREDDY,1207.9,2024-02-02,1199.21
1207.8,2024-02,2126485,1227.6,DRREDDY,1218.89,2024-02-05,1198.22
1217.0,2024-02,2587065,1238.0,DRREDDY,1233.32,2024-02-06,1216.75
1233.2,2024-02,2953275,1238.0,DRREDDY,1235.95,2024-02-07,1226.12
1243.6,2024-02,1791205,1243.99,DRREDDY,1232.01,2024-02-08,1225.0
1228.0,2024-02,1238970,1241.04,DRREDDY,1231.17,2024-02-09,1220.84
1246.86,2024-02,4296460,1277.69,DRREDDY,1266.7,2024-02-12,1246.0
1270.0,2024-02,2086675,1281.97,DRREDDY,1267.07,2024-02-13,1262.21
1266.01,2024-02,1724345,1267.99,DRREDDY,1251.67,2024-02-14,1234.02
1248.02,2024-02,1469095,1259.8,DRREDDY,1250.53,2024-02-15,1241.22
1254.39,2024-02,1275915,1273.14,DRREDDY,1263.43,2024-02-16,1249.47
1263.43,2024-02,1393520,1290.79,DRREDDY,1283.43,2024-02-19,1263.0
1284.4,2024-02,1399485,1293.0,DRREDDY,1275.2,2024-02-20,1268.11
1277.4,2024-02,995895,1280.51,DRREDDY,1269.83,2024-02-21,1261.0
1275.0,2024-02,1420120,1275.96,DRREDDY,1272.79,2024-02-22,1246.27
1273.54,2024-02,1842255,1298.81,DRREDDY,1288.43,2024-02-23,1272.6
1289.01,2024-02,1089190,1298.0,DRREDDY,1288.15,2024-02-26,1276.13
1283.2,2024-02,966475,1291.92,DRREDDY,1289.92,2024-02-27,1277.05
1288.69,2024-02,1560230,1301.18,DRREDDY,1285.61,2024-02-28,1278.42
1276.41,2024-02,5513940,1294.58,DRREDDY,1284.85,2024-02-29,1271.42
1289.8,2024-03,2876430,1294.6,DRREDDY,1238.71,2024-03-01,1234.42
1249.0,2024-03,87510,1259.79,DRREDDY,1247.78,2024-03-02,1244.0
1248.0,2024-03,2196055,1287.87,DRREDDY,1267.02,2024-03-04,1247.8
1266.98,2024-03,1040180,1268.43,DRREDDY,1260.66,2024-03-05,1249.4
1260.66,2024-03,1207130,1266.4,DRREDDY,1262.93,2024-03-06,1238.0
1261.1,2024-03,1174600,1273.94,DRREDDY,1264.83,2024-03-07,1261.1
1273.8,2024-03,1412365,1284.72,DRREDDY,1277.49,2024-03-11,1262.0
1277.63,2024-03,1647055,1285.6,DRREDDY,1260.43,2024-03-12,1253.25
1260.48,2024-03,1051325,1270.0,DRREDDY,1260.76,2024-03-13,1249.76
1256.4,2024-03,2001060,1264.03,DRREDDY,1258.92,2024-03-14,1241.78
1257.02,2024-03,2429735,1261.71,DRREDDY,1256.98,2024-03-15,1242.9
1258.42,2024-03,902465,1270.98,DRREDDY,1268.21,2024-03-18,1253.61
1267.0,2024-03,1581835,1267.0,DRREDDY,1226.98,2024-03-19,1224.69
1224.99,2024-03,1385185,1227.62,DRREDDY,1220.66,2024-03-20,1204.64
1225.0,2024-03,1626230,1231.2,DRREDDY,1225.64,2024-03-21,1212.0
1225.8,2024-03,1528595,1247.88,DRREDDY,1240.64,2024-03-22,1221.01
1238.0,2024-03,1361275,1242.29,DRREDDY,1226.97,2024-03-26,1221.21
1230.2,2024-03,1452965,1230.2,DRREDDY,1208.82,2024-03-27,1206.82
1215.6,2024-03,2586915,1241.96,DRREDDY,1231.58,2024-03-28,1215.6
1243.0,2024-04,772020,1256.49,DRREDDY,1250.07,2024-04-01,1231.58
1253.79,2024-04,1191030,1253.79,DRREDDY,1247.51,2024-04-02,1241.2
1247.51,2024-04,1346125,1253.6,DRREDDY,1224.88,2024-04-03,1222.4
1231.0,2024-04,1995095,1235.0,DRREDDY,1228.5,2024-04-04,1209.5
1228.5,2024-04,2705055,1261.17,DRREDDY,1235.86,2024-04-05,1228.0
1243.49,2024-04,1420525,1245.35,DRREDDY,1234.91,2024-04-08,1227.01
1240.44,2024-04,643620,1246.04,DRREDDY,1233.58,2024-04-09,1231.0
1239.98,2024-04,980420,1239.98,DRREDDY,1231.58,2024-04-10,1229.0
1233.78,2024-04,1974255,1237.8,DRREDDY,1216.77,2024-04-12,1215.0
1214.64,2024-04,1349665,1214.64,DRREDDY,1202.17,2024-04-15,1196.45
1201.17,2024-04,2041490,1214.77,DRREDDY,1210.07,2024-04-16,1197.01
1219.99,2024-04,2988680,1225.5,DRREDDY,1191.43,2024-04-18,1187.53
1200.0,2024-04,1713255,1200.0,DRREDDY,1188.57,2024-04-19,1176.16
1195.0,2024-04,1667285,1212.8,DRREDDY,1203.22,2024-04-22,1190.7
1210.0,2024-04,1494175,1213.0,DRREDDY,1190.42,2024-04-23,1186.78
1192.01,2024-04,1334935,1198.97,DRREDDY,1190.16,2024-04-24,1184.21
1195.01,2024-04,4634925,1252.4,DRREDDY,1243.75,2024-04-25,1185.6
1244.98,2024-04,2063090,1261.77,DRREDDY,1250.42,2024-04-26,1235.77
1254.0,2024-04,1485530,1265.0,DRREDDY,1259.42,2024-04-29,1240.47
1259.98,2024-04,1906520,1262.6,DRREDDY,1240.86,2024-04-30,1237.0
1239.05,2024-05,3134765,1259.96,DRREDDY,1257.5,2024-05-02,1239.05
1259.98,2024-05,2906840,1283.98,DRREDDY,1269.91,2024-05-03,1251.6
1275.94,2024-05,2263770,1276.0,DRREDDY,1258.69,2024-05-06,1249.27
1265.98,2024-05,1586770,1270.0,DRREDDY,1251.52,2024-05-07,1240.0
1220.0,2024-05,4940700,1222.99,DRREDDY,1211.27,2024-05-08,1190.54
1214.9,2024-05,2534535,1214.9,DRREDDY,1175.47,2024-05-09,1174.0
1175.0,2024-05,1480900,1187.0,DRREDDY,1184.2,2024-05-10,1163.62
1184.2,2024-05,852820,1189.8,DRREDDY,1181.71,2024-05-13,1170.1
1187.78,2024-05,1186650,1189.08,DRREDDY,1173.76,2024-05-14,1171.0
1177.0,2024-05,1458405,1193.39,DRREDDY,1175.0,2024-05-15,1172.0
1185.6,2024-05,3660485,1185.6,DRREDDY,1170.08,2024-05-16,1141.8
1170.08,2024-05,3006695,1171.29,DRREDDY,1159.91,2024-05-17,1158.2
1162.19,2024-05,113225,1169.83,DRREDDY,1162.32,2024-05-18,1160.03
1162.19,2024-05,2456865,1166.66,DRREDDY,1155.96,2024-05-21,1154.6
1170.0,2024-05,2605110,1181.0,DRREDDY,1174.55,2024-05-22,1158.08
1180.49,2024-05,2827915,1186.6,DRREDDY,1179.54,2024-05-23,1167.0
1179.28,2024-05,2122215,1181.82,DRREDDY,1173.15,2024-05-24,1167.7
1173.15,2024-05,3366290,1177.99,DRREDDY,1174.54,2024-05-27,1159.22
1174.43,2024-05,3966010,1201.02,DRREDDY,1193.06,2024-05-28,1174.43
1197.0,2024-05,2533990,1203.59,DRREDDY,1200.15,2024-05-29,1182.92
1195.0,2024-05,3005220,1195.0,DRREDDY,1174.75,2024-05-30,1166.6
