open,month,volume,high,Ticker,close,date,low
3058.0,2023-10,387906,3064.9,HEROMOTOCO,3015.6,2023-10-03,2991.5
3015.95,2023-10,307263,3020.0,HEROMOTOCO,2989.05,2023-10-04,2976.05
3020.0,2023-10,537209,3048.85,HEROMOTOCO,3016.65,2023-10-05,2993.4
3040.0,2023-10,180660,3045.0,HEROMOTOCO,3038.0,2023-10-06,3022.5
3021.1,2023-10,976306,3049.95,HEROMOTOCO,2955.1,2023-10-09,2923.95
2975.0,2023-10,467743,3003.1,HEROMOTOCO,2976.8,2023-10-10,2966.0
3000.0,2023-10,1048795,3111.0,HEROMOTOCO,3100.85,2023-10-11,2987.55
3116.95,2023-10,927642,3132.1,HEROMOTOCO,3088.25,2023-10-12,3064.95
3084.0,2023-10,374642,3119.0,HEROMOTOCO,3098.45,2023-10-13,3080.05
3104.0,2023-10,966651,3174.3,HEROMOTOCO,3161.0,2023-10-16,3099.85
3182.1,2023-10,416816,3187.55,HEROMOTOCO,3172.95,2023-10-17,3166.5
3170.0,2023-10,344063,3184.0,HEROMOTOCO,3153.15,2023-10-18,3149.0
3149.5,2023-10,1129769,3275.0,HEROMOTOCO,3265.85,2023-10-19,3138.05
3260.0,2023-10,458086,3265.0,HEROMOTOCO,3211.25,2023-10-20,3203.55
3205.55,2023-10,313646,3232.75,HEROMOTOCO,3149.85,2023-10-23,3139.45
3150.0,2023-10,391029,3171.0,HEROMOTOCO,3140.85,2023-10-25,3090.0
3129.0,2023-10,461475,3130.05,HEROMOTOCO,3111.95,2023-10-26,3085.0
3125.2,2023-10,314423,3152.9,HEROMOTOCO,3112.2,2023-10-27,3104.05
3112.25,2023-10,265215,3128.55,HEROMOTOCO,3110.35,2023-10-30,3055.0
3115.05,2023-10,207132,3139.6,HEROMOTOCO,3088.35,2023-10-31,3080.15
3095.95,2023-11,473455,3144.65,HEROMOTOCO,3092.45,2023-11-01,3075.55
3139.0,2023-11,1268028,3149.95,HEROMOTOCO,3052.1,2023-11-02,3041.5
3085.0,2023-11,411691,3110.2,HEROMOTOCO,3089.4,2023-11-03,3072.05
3110.0,2023-11,850503,3175.25,HEROMOTOCO,3166.9,2023-11-06,3095.7
3174.95,2023-11,355269,3181.2,HEROMOTOCO,3130.25,2023-11-07,3121.3
3160.3,2023-11,459324,3166.4,HEROMOTOCO,3132.1,2023-11-08,3126.85
3145.0,2023-11,604807,3196.0,HEROMOTOCO,3173.9,2023-11-09,3135.0
3173.85,2023-11,820659,3179.05,HEROMOTOCO,3105.2,2023-11-10,3095.15
3140.0,2023-11,40616,3140.0,HEROMOTOCO,3115.2,2023-11-12,3110.1
3102.1,2023-11,386501,3136.95,HEROMOTOCO,3118.8,2023-11-13,3102.1
3144.95,2023-11,570652,3181.6,HEROMOTOCO,3177.85,2023-11-15,3130.1
3186.0,2023-11,963718,3299.0,HEROMOTOCO,3280.05,2023-11-16,3178.1
3289.7,2023-11,947293,3368.8,HEROMOTOCO,3334.75,2023-11-17,3280.05
3357.0,2023-11,677714,3368.0,HEROMOTOCO,3346.35,2023-11-20,3315.6
3354.95,2023-11,742294,3395.0,HEROMOTOCO,3376.5,2023-11-21,3330.05
3387.0,2023-11,775145,3427.7,HEROMOTOCO,3413.6,2023-11-22,3368.8
3419.95,2023-11,1726414,3576.0,HEROMOTOCO,3568.0,2023-11-23,3419.95
3568.0,2023-11,514405,3579.8,HEROMOTOCO,3548.6,2023-11-24,3532.75
3560.0,2023-11,659645,3628.0,HEROMOTOCO,3622.0,2023-11-28,3555.05
3635.0,2023-11,1561256,3788.15,HEROMOTOCO,3746.9,2023-11-29,3625.7
3800.0,2023-11,2909100,3884.5,HEROMOTOCO,3819.05,2023-11-30,3782.2
3860.0,2023-12,1060628,3865.0,HEROMOTOCO,3760.0,2023-12-01,3740.35
3880.0,2023-12,1018705,3880.0,HEROMOTOCO,3797.1,2023-12-04,3784.0
3798.0,2023-12,713163,3825.0,HEROMOTOCO,3806.75,2023-12-05,3779.1
3785.2,2023-12,672675,3825.0,HEROMOTOCO,3761.05,2023-12-06,3729.55
3780.0,2023-12,500651,3811.95,HEROMOTOCO,3772.65,2023-12-07,3761.3
3788.0,2023-12,779332,3802.1,HEROMOTOCO,3715.75,2023-12-08,3692.4
3715.75,2023-12,451738,3728.65,HEROMOTOCO,3704.65,2023-12-11,3683.0
3728.0,2023-12,598126,3793.95,HEROMOTOCO,3747.15,2023-12-12,3715.25
3740.0,2023-12,1355603,3870.0,HEROMOTOCO,3863.3,2023-12-13,3734.8
3878.0,2023-12,1067427,3905.9,HEROMOTOCO,3883.65,2023-12-14,3838.5
3939.0,2023-12,924599,3940.0,HEROMOTOCO,3896.55,2023-12-15,3886.15
3900.0,2023-12,725829,3948.6,HEROMOTOCO,3889.75,2023-12-18,3884.35
3912.8,2023-12,560186,3914.8,HEROMOTOCO,3821.85,2023-12-19,3799.95
3854.45,2023-12,595832,3905.9,HEROMOTOCO,3815.5,2023-12-20,3788.75
3775.05,2023-12,410786,3867.9,HEROMOTOCO,3850.15,2023-12-21,3752.05
3870.0,2023-12,573168,3944.0,HEROMOTOCO,3935.7,2023-12-22,3850.15
3949.95,2023-12,1149831,4079.0,HEROMOTOCO,4067.45,2023-12-26,3935.1
4064.0,2023-12,683058,4096.95,HEROMOTOCO,4064.3,2023-12-27,4022.0
4064.3,2023-12,1714818,4189.0,HEROMOTOCO,4173.25,2023-12-28,4054.15
4176.0,2023-12,383687,4193.4,HEROMOTOCO,4139.55,2023-12-29,4111.55
4139.55,2024-01,392408,4181.4,HEROMOTOCO,4118.55,2024-01-01,4085.0
4114.05,2024-01,507848,4118.95,HEROMOTOCO,4088.2,2024-01-02,4025.2
4000.0,2024-01,896596,4061.95,HEROMOTOCO,3989.85,2024-01-03,3971.7
3997.5,2024-01,630734,4006.15,HEROMOTOCO,3946.95,2024-01-04,3929.85
3960.0,2024-01,593042,4037.0,HEROMOTOCO,3990.3,2024-01-05,3953.75
4014.9,2024-01,508360,4050.0,HEROMOTOCO,4009.5,2024-01-08,3993.55
4047.95,2024-01,1043602,4148.75,HEROMOTOCO,4112.5,2024-01-09,4031.1
4094.2,2024-01,511944,4177.0,HEROMOTOCO,4138.05,2024-01-10,4086.1
4175.0,2024-01,2133475,4395.0,HEROMOTOCO,4342.2,2024-01-11,4162.0
4242.65,2024-01,905401,4395.0,HEROMOTOCO,4383.15,2024-01-12,4242.65
4383.15,2024-01,490217,4413.55,HEROMOTOCO,4372.4,2024-01-15,4337.15
4340.1,2024-01,972808,4450.0,HEROMOTOCO,4384.65,2024-01-16,4340.1
4346.0,2024-01,443836,4430.0,HEROMOTOCO,4370.85,2024-01-17,4341.0
4334.0,2024-01,570816,4411.65,HEROMOTOCO,4394.0,2024-01-18,4296.9
4395.0,2024-01,383901,4440.85,HEROMOTOCO,4399.75,2024-01-19,4374.0
4410.0,2024-01,111872,4425.7,HEROMOTOCO,4401.65,2024-01-20,4385.0
4401.65,2024-01,1399043,4560.0,HEROMOTOCO,4444.2,2024-01-23,4401.65
4429.0,2024-01,596736,4453.6,HEROMOTOCO,4433.65,2024-01-24,4310.9
4448.85,2024-01,664356,4480.05,HEROMOTOCO,4442.15,2024-01-25,4378.5
4448.0,2024-01,418127,4625.0,HEROMOTOCO,4593.5,2024-01-29,4426.35
4627.0,2024-01,709726,4662.0,HEROMOTOCO,4588.35,2024-01-30,4580.05
4567.5,2024-01,645505,4636.9,HEROMOTOCO,4621.55,2024-01-31,4518.15
4621.7,2024-02,660378,4717.85,HEROMOTOCO,4586.7,2024-02-01,4575.0
4598.0,2024-02,994506,4769.3,HEROMOTOCO,4717.3,2024-02-02,4590.05
4720.0,2024-02,425966,4774.35,HEROMOTOCO,4746.65,2024-02-05,4700.0
4746.55,2024-02,261001,4792.0,HEROMOTOCO,4783.45,2024-02-06,4733.0
4790.0,2024-02,265821,4817.25,HEROMOTOCO,4793.35,2024-02-07,4730.15
4795.95,2024-02,444060,4824.7,HEROMOTOCO,4807.9,2024-02-08,4764.4
4840.0,2024-02,718094,4924.0,HEROMOTOCO,4908.85,2024-02-09,4792.1
4949.05,2024-02,1321957,4949.05,HEROMOTOCO,4687.5,2024-02-12,4627.55
4728.0,2024-02,938269,4829.85,HEROMOTOCO,4744.8,2024-02-13,4706.3
4707.0,2024-02,735284,4825.0,HEROMOTOCO,4814.05,2024-02-14,4661.1
4830.2,2024-02,530347,4854.8,HEROMOTOCO,4816.95,2024-02-15,4787.05
4830.0,2024-02,848705,4920.0,HEROMOTOCO,4894.3,2024-02-16,4830.0
4928.95,2024-02,524294,4944.0,HEROMOTOCO,4852.6,2024-02-19,4843.85
4852.6,2024-02,1153742,4882.0,HEROMOTOCO,4663.35,2024-02-20,4653.0
4594.65,2024-02,1112050,4619.95,HEROMOTOCO,4534.85,2024-02-21,4508.0
4559.95,2024-02,1441798,4578.8,HEROMOTOCO,4495.15,2024-02-22,4440.65
4535.0,2024-02,819122,4604.95,HEROMOTOCO,4519.25,2024-02-23,4485.1
4523.95,2024-02,605090,4530.0,HEROMOTOCO,4496.1,2024-02-26,4470.15
4501.8,2024-02,830187,4519.0,HEROMOTOCO,4430.05,2024-02-27,4408.0
4440.0,2024-02,569688,4459.2,HEROMOTOCO,4375.05,2024-02-28,4349.05
4379.0,2024-02,1548190,4454.0,HEROMOTOCO,4426.5,2024-02-29,4350.0
4459.9,2024-03,510674,4525.0,HEROMOTOCO,4507.1,2024-03-01,4450.0
