open,month,volume,high,Ticker,close,date,low
817.3,2024-09,11813750,825.4,SBIN,822.15,2024-09-02 05:30:00,813.05
7274.0,2024-09,2296378,7450.0,BAJFINANCE,7440.05,2024-09-02 05:30:00,7229.0
3565.15,2024-09,718800,3601.95,TITAN,3587.55,2024-09-02 05:30:00,3552.0
504.0,2024-09,15885469,512.9,ITC,510.05,2024-09-02 05:30:00,503.3
4576.0,2024-09,1216500,4588.0,TCS,4521.05,2024-09-02 05:30:00,4512.0
3706.0,2024-09,1277813,3721.95,LT,3683.1,2024-09-02 05:30:00,3666.35
1200.0,2024-09,1852516,1227.0,TATACONSUM,1199.7,2024-09-02 05:30:00,1197.2
1510.88,2024-09,11240852,1526.8,RELIANCE,1516.25,2024-09-02 05:30:00,1506.63
1764.2,2024-09,4445349,1812.0,HCLTECH,1806.65,2024-09-02 05:30:00,1760.0
941.1,2024-09,1316611,951.45,JSWSTEEL,940.45,2024-09-02 05:30:00,936.15
11325.0,2024-09,248673,11465.0,ULTRACEMCO,11424.9,2024-09-02 05:30:00,11325.0
338.4,2024-09,9789776,339.9,POWERGRID,335.55,2024-09-02 05:30:00,334.2
1943.35,2024-09,5573739,1975.75,INFY,1964.5,2024-09-02 05:30:00,1942.8
7179.25,2024-09,625283,7267.75,TRENT,7148.2,2024-09-02 05:30:00,7111.35
1605.0,2024-09,4890314,1605.0,BHARTIARTL,1571.35,2024-09-02 05:30:00,1565.5
1105.0,2024-09,8116675,1105.0,TATAMOTORS,1092.65,2024-09-02 05:30:00,1087.35
538.4,2024-09,7867991,542.0,WIPRO,532.45,2024-09-02 05:30:00,531.85
1636.5,2024-09,1582818,1662.0,TECHM,1646.65,2024-09-02 05:30:00,1635.55
417.8,2024-09,11107165,419.1,NTPC,410.0,2024-09-02 05:30:00,407.7
2794.0,2024-09,957950,2808.9,HINDUNILVR,2789.05,2024-09-02 05:30:00,2779.0
6989.0,2024-09,248292,6999.0,APOLLOHOSP,6880.05,2024-09-02 05:30:00,6865.05
2848.8,2024-09,2270687,2848.8,M&M,2777.0,2024-09-02 05:30:00,2756.5
2706.75,2024-09,720118,2729.65,GRASIM,2690.8,2024-09-02 05:30:00,2675.55
1239.0,2024-09,12516759,1239.2,ICICIBANK,1229.95,2024-09-02 05:30:00,1222.5
3021.1,2024-09,1842658,3059.15,ADANIENT,3042.15,2024-09-02 05:30:00,2997.6
1490.0,2024-09,2054244,1499.5,ADANIPORTS,1494.5,2024-09-02 05:30:00,1478.8
301.95,2024-09,11713172,301.95,BEL,296.9,2024-09-02 05:30:00,295.05
1796.4,2024-09,5442576,1862.0,BAJAJFINSV,1840.55,2024-09-02 05:30:00,1787.8
4949.75,2024-09,310778,5011.0,EICHERMOT,4911.95,2024-09-02 05:30:00,4887.75
527.0,2024-09,6370038,529.0,COALINDIA,520.85,2024-09-02 05:30:00,517.65
12373.0,2024-09,331514,12525.0,MARUTI,12427.4,2024-09-02 05:30:00,12350.4
1425.25,2024-09,4024426,1451.25,INDUSINDBK,1449.05,2024-09-02 05:30:00,1425.25
3148.0,2024-09,702358,3184.0,ASIANPAINT,3150.95,2024-09-02 05:30:00,3139.6
153.9,2024-09,19200143,153.9,TATASTEEL,152.88,2024-09-02 05:30:00,152.14
743.15,2024-09,3073926,754.0,HDFCLIFE,745.3,2024-09-02 05:30:00,739.85
1409.94,2024-09,2354285,1414.99,DRREDDY,1374.43,2024-09-02 05:30:00,1366.0
1829.95,2024-09,1617946,1837.0,SUNPHARMA,1815.95,2024-09-02 05:30:00,1805.2
1782.0,2024-09,4048520,1793.45,KOTAKBANK,1780.25,2024-09-02 05:30:00,1772.7
3219.95,2024-09,633147,3258.4,SHRIRAMFIN,3225.25,2024-09-02 05:30:00,3214.05
2500.0,2024-09,875591,2516.0,NESTLEIND,2509.9,2024-09-02 05:30:00,2497.05
330.0,2024-09,8975511,331.95,ONGC,326.2,2024-09-02 05:30:00,325.8
1669.0,2024-09,1306971,1681.6,CIPLA,1646.65,2024-09-02 05:30:00,1642.0
361.0,2024-09,14344785,367.2,BPCL,358.45,2024-09-02 05:30:00,357.5
5882.05,2024-09,307023,5933.95,BRITANNIA,5922.15,2024-09-02 05:30:00,5865.0
1850.3,2024-09,2522132,1894.65,SBILIFE,1888.75,2024-09-02 05:30:00,1849.05
706.7,2024-09,6186645,706.7,HINDALCO,683.9,2024-09-02 05:30:00,683.2
5535.0,2024-09,1054947,5629.05,HEROMOTOCO,5578.2,2024-09-02 05:30:00,5517.0
1176.0,2024-09,6432362,1194.0,AXISBANK,1188.8,2024-09-02 05:30:00,1174.1
1646.8,2024-09,17024840,1646.8,HDFCBANK,1626.95,2024-09-02 05:30:00,1623.2
10926.0,2024-09,787108,11154.1,BAJAJ-AUTO,11126.1,2024-09-02 05:30:00,10912.15
