open,month,volume,high,Ticker,close,date,low
817.15,2024-08,8911426,820.7,SBIN,815.6,2024-08-30 05:30:00,814.35
7071.05,2024-08,2044367,7215.05,BAJFINANCE,7200.15,2024-08-30 05:30:00,7071.05
3550.0,2024-08,2116894,3598.0,TITAN,3565.15,2024-08-30 05:30:00,3542.5
501.95,2024-08,14947670,509.15,ITC,501.9,2024-08-30 05:30:00,500.2
4500.0,2024-08,3637222,4592.25,TCS,4553.75,2024-08-30 05:30:00,4487.8
3718.35,2024-08,2592912,3745.0,LT,3704.65,2024-08-30 05:30:00,3666.4
1195.0,2024-08,2550399,1207.5,TATACONSUM,1200.15,2024-08-30 05:30:00,1195.0
1534.0,2024-08,41620730,1539.73,RELIANCE,1509.63,2024-08-30 05:30:00,1503.33
1751.85,2024-08,4792561,1766.3,HCLTECH,1753.25,2024-08-30 05:30:00,1742.2
947.9,2024-08,2896103,954.75,JSWSTEEL,941.1,2024-08-30 05:30:00,938.65
11225.05,2024-08,462185,11360.9,ULTRACEMCO,11301.9,2024-08-30 05:30:00,11222.0
335.0,2024-08,22713812,340.85,POWERGRID,337.4,2024-08-30 05:30:00,334.05
1938.0,2024-08,13466759,1950.0,INFY,1943.7,2024-08-30 05:30:00,1928.0
7210.0,2024-08,1169809,7274.75,TRENT,7158.75,2024-08-30 05:30:00,7130.05
1576.0,2024-08,37820442,1608.4,BHARTIARTL,1589.05,2024-08-30 05:30:00,1561.6
1113.95,2024-08,17647545,1115.0,TATAMOTORS,1111.35,2024-08-30 05:30:00,1097.45
541.7,2024-08,9717402,542.0,WIPRO,538.4,2024-08-30 05:30:00,535.7
1647.0,2024-08,1926984,1663.75,TECHM,1636.5,2024-08-30 05:30:00,1631.1
412.7,2024-08,22633988,419.2,NTPC,416.2,2024-08-30 05:30:00,411.5
2795.7,2024-08,4029712,2816.3,HINDUNILVR,2778.0,2024-08-30 05:30:00,2760.1
6865.0,2024-08,499581,6990.0,APOLLOHOSP,6927.5,2024-08-30 05:30:00,6851.0
2780.0,2024-08,4895220,2821.55,M&M,2805.4,2024-08-30 05:30:00,2765.0
2676.2,2024-08,994826,2708.9,GRASIM,2698.85,2024-08-30 05:30:00,2676.2
1230.0,2024-08,21211148,1235.55,ICICIBANK,1229.2,2024-08-30 05:30:00,1218.9
3030.0,2024-08,3509174,3038.55,ADANIENT,3019.35,2024-08-30 05:30:00,3003.3
1480.95,2024-08,1996592,1487.0,ADANIPORTS,1481.9,2024-08-30 05:30:00,1466.0
296.8,2024-08,28684991,302.15,BEL,299.3,2024-08-30 05:30:00,294.35
1769.95,2024-08,3865499,1793.5,BAJAJFINSV,1783.05,2024-08-30 05:30:00,1750.05
4901.05,2024-08,465200,4979.5,EICHERMOT,4960.5,2024-08-30 05:30:00,4896.0
530.0,2024-08,30921282,537.0,COALINDIA,524.95,2024-08-30 05:30:00,522.0
12460.0,2024-08,2271179,12570.0,MARUTI,12403.0,2024-08-30 05:30:00,12316.2
1422.15,2024-08,2792988,1430.0,INDUSINDBK,1425.25,2024-08-30 05:30:00,1415.55
3130.05,2024-08,1567031,3166.75,ASIANPAINT,3126.8,2024-08-30 05:30:00,3110.7
153.0,2024-08,55134023,155.25,TATASTEEL,152.76,2024-08-30 05:30:00,152.47
736.9,2024-08,6227807,742.7,HDFCLIFE,738.7,2024-08-30 05:30:00,733.5
1387.6,2024-08,3415210,1409.0,DRREDDY,1406.27,2024-08-30 05:30:00,1387.6
1798.15,2024-08,3036374,1828.15,SUNPHARMA,1821.65,2024-08-30 05:30:00,1791.3
1777.3,2024-08,7458172,1790.0,KOTAKBANK,1780.8,2024-08-30 05:30:00,1774.35
3200.75,2024-08,2205225,3224.4,SHRIRAMFIN,3204.5,2024-08-30 05:30:00,3177.0
2504.55,2024-08,1904487,2517.3,NESTLEIND,2500.75,2024-08-30 05:30:00,2491.8
330.45,2024-08,19666466,334.4,ONGC,330.75,2024-08-30 05:30:00,329.55
1615.0,2024-08,3296701,1663.7,CIPLA,1654.9,2024-08-30 05:30:00,1615.0
359.95,2024-08,20312502,365.5,BPCL,357.65,2024-08-30 05:30:00,354.75
5842.95,2024-08,519387,5908.9,BRITANNIA,5855.25,2024-08-30 05:30:00,5793.25
1839.95,2024-08,2125138,1869.8,SBILIFE,1850.3,2024-08-30 05:30:00,1837.0
699.0,2024-08,7404373,708.5,HINDALCO,701.35,2024-08-30 05:30:00,695.1
5400.0,2024-08,1569946,5518.0,HEROMOTOCO,5455.4,2024-08-30 05:30:00,5385.85
1177.0,2024-08,10190506,1182.95,AXISBANK,1175.25,2024-08-30 05:30:00,1171.85
1656.0,2024-08,222671050,1662.0,HDFCBANK,1636.9,2024-08-30 05:30:00,1621.15
10835.0,2024-08,498560,10921.35,BAJAJ-AUTO,10891.55,2024-08-30 05:30:00,10705.0
