open,month,volume,high,Ticker,close,date,low
645.0,2024-01,15984585,651.75,SBIN,641.95,2024-01-05 05:30:00,637.75
7734.95,2024-01,1052601,7789.0,BAJFINANCE,7711.15,2024-01-05 05:30:00,7673.1
3719.7,2024-01,963628,3750.0,TITAN,3712.55,2024-01-05 05:30:00,3687.25
479.4,2024-01,9209405,479.4,ITC,473.95,2024-01-05 05:30:00,472.0
3675.0,2024-01,1963127,3747.75,TCS,3737.9,2024-01-05 05:30:00,3674.85
3464.95,2024-01,2069018,3555.0,LT,3521.9,2024-01-05 05:30:00,3460.0
1111.19,2024-01,1192335,1117.26,TATACONSUM,1109.16,2024-01-05 05:30:00,1103.34
1301.45,2024-01,8086406,1309.93,RELIANCE,1303.85,2024-01-05 05:30:00,1299.0
1425.0,2024-01,1776925,1438.85,HCLTECH,1432.8,2024-01-05 05:30:00,1421.9
838.95,2024-01,2060548,845.8,JSWSTEEL,829.4,2024-01-05 05:30:00,827.2
10100.0,2024-01,163191,10100.0,ULTRACEMCO,10016.0,2024-01-05 05:30:00,9995.0
242.0,2024-01,16345257,245.0,POWERGRID,241.25,2024-01-05 05:30:00,239.3
1506.75,2024-01,8895403,1539.7,INFY,1532.55,2024-01-05 05:30:00,1506.25
3085.45,2024-01,258565,3096.55,TRENT,3065.55,2024-01-05 05:30:00,3045.0
1053.8,2024-01,4008221,1063.65,BHARTIARTL,1046.6,2024-01-05 05:30:00,1038.95
799.0,2024-01,11091198,805.9,TATAMOTORS,790.95,2024-01-05 05:30:00,787.1
455.05,2024-01,8444565,463.0,WIPRO,456.6,2024-01-05 05:30:00,453.5
1254.9,2024-01,1756868,1271.85,TECHM,1248.3,2024-01-05 05:30:00,1245.55
322.9,2024-01,27456415,325.65,NTPC,314.95,2024-01-05 05:30:00,312.7
2595.0,2024-01,1150738,2629.9,HINDUNILVR,2620.05,2024-01-05 05:30:00,2595.0
5762.2,2024-01,144894,5808.8,APOLLOHOSP,5754.25,2024-01-05 05:30:00,5715.0
1647.95,2024-01,1709313,1661.5,M&M,1642.0,2024-01-05 05:30:00,1636.5
2089.69,2024-01,1080483,2090.69,GRASIM,2071.27,2024-01-05 05:30:00,2045.42
988.0,2024-01,14875499,998.3,ICICIBANK,993.7,2024-01-05 05:30:00,983.8
3009.95,2024-01,3219949,3066.9,ADANIENT,3006.6,2024-01-05 05:30:00,2981.1
1129.1,2024-01,10622789,1160.0,ADANIPORTS,1154.25,2024-01-05 05:30:00,1125.4
187.7,2024-01,22023938,188.65,BEL,185.95,2024-01-05 05:30:00,184.05
1702.95,2024-01,835592,1717.1,BAJAJFINSV,1709.5,2024-01-05 05:30:00,1697.65
3864.05,2024-01,402103,3918.7,EICHERMOT,3877.05,2024-01-05 05:30:00,3860.0
386.8,2024-01,8369460,388.5,COALINDIA,384.25,2024-01-05 05:30:00,382.5
10010.7,2024-01,673131,10075.0,MARUTI,10017.0,2024-01-05 05:30:00,9970.0
1654.0,2024-01,2294140,1654.0,INDUSINDBK,1643.2,2024-01-05 05:30:00,1629.0
3379.95,2024-01,416956,3380.4,ASIANPAINT,3355.55,2024-01-05 05:30:00,3348.0
135.0,2024-01,71330190,135.95,TATASTEEL,133.65,2024-01-05 05:30:00,132.85
648.5,2024-01,1394951,654.55,HDFCLIFE,646.75,2024-01-05 05:30:00,642.45
1174.0,2024-01,1037255,1174.91,DRREDDY,1167.13,2024-01-05 05:30:00,1161.3
1318.0,2024-01,2960339,1318.0,SUNPHARMA,1300.2,2024-01-05 05:30:00,1287.0
1865.5,2024-01,7799341,1869.9,KOTAKBANK,1847.6,2024-01-05 05:30:00,1841.4
2153.0,2024-01,1622887,2176.75,SHRIRAMFIN,2172.4,2024-01-05 05:30:00,2119.45
2754.0,2024-01,2577064,2754.0,NESTLEIND,2666.4,2024-01-05 05:30:00,2642.45
215.45,2024-01,20743811,217.5,ONGC,216.45,2024-01-05 05:30:00,213.05
1300.0,2024-01,1013196,1301.55,CIPLA,1286.9,2024-01-05 05:30:00,1276.15
227.95,2024-01,8080468,229.83,BPCL,226.55,2024-01-05 05:30:00,225.63
5361.3,2024-01,299017,5363.35,BRITANNIA,5272.35,2024-01-05 05:30:00,5256.0
1435.9,2024-01,1258280,1468.0,SBILIFE,1454.15,2024-01-05 05:30:00,1433.7
590.6,2024-01,2990123,597.6,HINDALCO,587.0,2024-01-05 05:30:00,581.55
3960.0,2024-01,593042,4037.0,HEROMOTOCO,3990.3,2024-01-05 05:30:00,3953.75
1124.0,2024-01,8025466,1139.9,AXISBANK,1136.95,2024-01-05 05:30:00,1119.0
1687.15,2024-01,15944735,1704.9,HDFCBANK,1682.2,2024-01-05 05:30:00,1668.1
6950.0,2024-01,659306,7084.0,BAJAJ-AUTO,6978.5,2024-01-05 05:30:00,6920.5
