open,month,volume,high,Ticker,close,date,low
859.75,2024-07,10359800,865.0,SBIN,856.25,2024-07-08 05:30:00,853.5
7144.95,2024-07,677705,7147.65,BAJFINANCE,7098.25,2024-07-08 05:30:00,7047.0
3204.0,2024-07,5323920,3204.0,TITAN,3156.2,2024-07-08 05:30:00,3126.1
435.15,2024-07,20521107,444.55,ITC,443.6,2024-07-08 05:30:00,433.65
4022.0,2024-07,1758882,4031.25,TCS,3993.2,2024-07-08 05:30:00,3978.05
3640.1,2024-07,1706210,3645.7,LT,3632.0,2024-07-08 05:30:00,3594.0
1124.03,2024-07,1934629,1149.71,TATACONSUM,1136.67,2024-07-08 05:30:00,1122.05
1589.0,2024-07,9500806,1608.8,RELIANCE,1600.9,2024-07-08 05:30:00,1582.53
1528.0,2024-07,2939620,1540.0,HCLTECH,1533.4,2024-07-08 05:30:00,1506.2
955.9,2024-07,1569620,955.9,JSWSTEEL,939.2,2024-07-08 05:30:00,934.05
11694.0,2024-07,149210,11714.8,ULTRACEMCO,11582.9,2024-07-08 05:30:00,11530.0
341.0,2024-07,7828162,341.0,POWERGRID,339.4,2024-07-08 05:30:00,336.85
1643.1,2024-07,5880533,1666.0,INFY,1661.65,2024-07-08 05:30:00,1640.0
5661.2,2024-07,273130,5665.0,TRENT,5594.25,2024-07-08 05:30:00,5572.0
1431.0,2024-07,3261797,1438.85,BHARTIARTL,1435.15,2024-07-08 05:30:00,1423.15
1005.0,2024-07,13312085,1016.6,TATAMOTORS,1002.6,2024-07-08 05:30:00,996.2
535.95,2024-07,6088180,543.0,WIPRO,541.2,2024-07-08 05:30:00,535.0
1461.35,2024-07,807698,1478.95,TECHM,1467.6,2024-07-08 05:30:00,1460.15
380.85,2024-07,8898299,381.25,NTPC,377.45,2024-07-08 05:30:00,376.15
2560.0,2024-07,2818809,2595.0,HINDUNILVR,2587.15,2024-07-08 05:30:00,2536.25
6380.0,2024-07,317731,6387.95,APOLLOHOSP,6317.45,2024-07-08 05:30:00,6292.8
2880.6,2024-07,1631998,2918.6,M&M,2851.35,2024-07-08 05:30:00,2847.5
2751.7,2024-07,333988,2754.95,GRASIM,2742.15,2024-07-08 05:30:00,2713.85
1228.9,2024-07,6617190,1239.5,ICICIBANK,1235.05,2024-07-08 05:30:00,1216.9
3147.9,2024-07,1155112,3158.2,ADANIENT,3113.6,2024-07-08 05:30:00,3075.0
1496.0,2024-07,2177821,1501.05,ADANIPORTS,1475.3,2024-07-08 05:30:00,1469.0
328.45,2024-07,70983243,335.8,BEL,334.6,2024-07-08 05:30:00,325.6
1579.6,2024-07,1000005,1579.6,BAJAJFINSV,1570.1,2024-07-08 05:30:00,1562.0
4758.95,2024-07,542470,4775.0,EICHERMOT,4754.45,2024-07-08 05:30:00,4716.0
492.7,2024-07,7477292,496.0,COALINDIA,493.3,2024-07-08 05:30:00,487.2
12104.0,2024-07,496933,12112.0,MARUTI,12023.6,2024-07-08 05:30:00,11966.0
1428.0,2024-07,2772277,1441.7,INDUSINDBK,1438.05,2024-07-08 05:30:00,1422.8
2935.9,2024-07,828260,2935.9,ASIANPAINT,2898.15,2024-07-08 05:30:00,2890.7
174.6,2024-07,31479861,175.47,TATASTEEL,172.28,2024-07-08 05:30:00,172.09
609.0,2024-07,6800857,622.05,HDFCLIFE,620.9,2024-07-08 05:30:00,608.6
1304.0,2024-07,807380,1315.0,DRREDDY,1306.83,2024-07-08 05:30:00,1297.2
1570.6,2024-07,1120204,1574.8,SUNPHARMA,1556.4,2024-07-08 05:30:00,1550.95
1854.0,2024-07,3861203,1857.25,KOTAKBANK,1853.2,2024-07-08 05:30:00,1835.45
2856.0,2024-07,813151,2856.0,SHRIRAMFIN,2808.1,2024-07-08 05:30:00,2796.1
2574.15,2024-07,724276,2620.0,NESTLEIND,2603.4,2024-07-08 05:30:00,2561.45
290.0,2024-07,53136198,303.0,ONGC,299.15,2024-07-08 05:30:00,287.35
1516.0,2024-07,1524489,1524.65,CIPLA,1487.05,2024-07-08 05:30:00,1483.2
304.6,2024-07,11488688,307.95,BPCL,299.5,2024-07-08 05:30:00,298.8
5555.0,2024-07,171210,5615.95,BRITANNIA,5568.55,2024-07-08 05:30:00,5534.05
1529.4,2024-07,774723,1531.95,SBILIFE,1514.95,2024-07-08 05:30:00,1508.25
703.65,2024-07,2636146,705.9,HINDALCO,697.2,2024-07-08 05:30:00,691.65
5565.65,2024-07,478557,5630.0,HEROMOTOCO,5501.9,2024-07-08 05:30:00,5487.55
1285.0,2024-07,4216951,1297.4,AXISBANK,1287.85,2024-07-08 05:30:00,1279.6
1645.3,2024-07,19543900,1654.95,HDFCBANK,1635.35,2024-07-08 05:30:00,1627.15
9640.0,2024-07,316215,9666.15,BAJAJ-AUTO,9529.4,2024-07-08 05:30:00,9470.0
