open,month,volume,high,Ticker,close,date,low
785.6,2024-09,10665630,787.5,SBIN,782.9,2024-09-17 05:30:00,780.55
7337.5,2024-09,1567786,7455.0,BAJFINANCE,7365.5,2024-09-17 05:30:00,7286.15
3759.9,2024-09,392339,3777.0,TITAN,3767.4,2024-09-17 05:30:00,3727.3
511.05,2024-09,10486015,513.55,ITC,507.75,2024-09-17 05:30:00,506.25
4513.25,2024-09,1699364,4535.8,TCS,4505.65,2024-09-17 05:30:00,4466.0
3668.0,2024-09,1289060,3705.0,LT,3695.2,2024-09-17 05:30:00,3659.7
1223.0,2024-09,1450593,1234.3,TATACONSUM,1220.25,2024-09-17 05:30:00,1212.15
1474.0,2024-09,5935328,1477.48,RELIANCE,1472.3,2024-09-17 05:30:00,1466.63
1811.95,2024-09,830317,1828.0,HCLTECH,1813.75,2024-09-17 05:30:00,1807.2
971.0,2024-09,543055,974.55,JSWSTEEL,964.25,2024-09-17 05:30:00,961.7
11602.55,2024-09,202725,11718.6,ULTRACEMCO,11645.65,2024-09-17 05:30:00,11575.0
336.7,2024-09,11451846,340.0,POWERGRID,336.9,2024-09-17 05:30:00,334.5
1947.75,2024-09,2793127,1958.45,INFY,1952.55,2024-09-17 05:30:00,1942.15
7415.0,2024-09,753643,7508.8,TRENT,7403.45,2024-09-17 05:30:00,7325.0
1650.0,2024-09,4223072,1666.05,BHARTIARTL,1661.75,2024-09-17 05:30:00,1638.5
995.0,2024-09,44516613,995.0,TATAMOTORS,974.95,2024-09-17 05:30:00,960.0
549.0,2024-09,4364119,554.9,WIPRO,551.9,2024-09-17 05:30:00,547.05
1649.0,2024-09,1499644,1672.0,TECHM,1651.55,2024-09-17 05:30:00,1641.1
411.85,2024-09,14432501,417.65,NTPC,416.3,2024-09-17 05:30:00,410.1
2867.1,2024-09,1098661,2913.9,HINDUNILVR,2873.5,2024-09-17 05:30:00,2860.1
7031.4,2024-09,266003,7152.45,APOLLOHOSP,7008.05,2024-09-17 05:30:00,6999.9
2765.0,2024-09,1387175,2793.5,M&M,2787.65,2024-09-17 05:30:00,2745.3
2769.0,2024-09,253234,2777.3,GRASIM,2754.85,2024-09-17 05:30:00,2730.0
1259.95,2024-09,11513121,1272.25,ICICIBANK,1268.1,2024-09-17 05:30:00,1258.4
2990.05,2024-09,698700,2995.9,ADANIENT,2975.2,2024-09-17 05:30:00,2952.5
1442.8,2024-09,1321316,1445.0,ADANIPORTS,1426.6,2024-09-17 05:30:00,1420.1
290.5,2024-09,15946216,290.85,BEL,284.3,2024-09-17 05:30:00,283.9
1859.0,2024-09,1920113,1876.85,BAJAJFINSV,1848.7,2024-09-17 05:30:00,1838.55
4898.5,2024-09,356442,4898.5,EICHERMOT,4850.2,2024-09-17 05:30:00,4816.65
493.25,2024-09,5063902,494.8,COALINDIA,488.5,2024-09-17 05:30:00,487.65
12285.0,2024-09,568161,12285.0,MARUTI,12245.75,2024-09-17 05:30:00,12151.65
1478.0,2024-09,1866702,1483.5,INDUSINDBK,1466.35,2024-09-17 05:30:00,1462.25
3335.8,2024-09,586834,3349.9,ASIANPAINT,3312.8,2024-09-17 05:30:00,3301.8
154.0,2024-09,18275113,154.24,TATASTEEL,152.82,2024-09-17 05:30:00,152.27
701.35,2024-09,2985585,702.9,HDFCLIFE,698.9,2024-09-17 05:30:00,691.55
1328.02,2024-09,911735,1333.15,DRREDDY,1326.33,2024-09-17 05:30:00,1320.6
1863.0,2024-09,738265,1869.65,SUNPHARMA,1866.1,2024-09-17 05:30:00,1859.25
1839.4,2024-09,3674862,1853.4,KOTAKBANK,1846.65,2024-09-17 05:30:00,1830.65
3415.0,2024-09,1606064,3466.75,SHRIRAMFIN,3424.6,2024-09-17 05:30:00,3407.45
2551.15,2024-09,695187,2585.3,NESTLEIND,2546.85,2024-09-17 05:30:00,2538.7
293.7,2024-09,11873436,296.6,ONGC,294.65,2024-09-17 05:30:00,292.15
1660.0,2024-09,958137,1683.0,CIPLA,1671.8,2024-09-17 05:30:00,1656.7
339.95,2024-09,7237522,340.85,BPCL,338.4,2024-09-17 05:30:00,335.05
6073.45,2024-09,527917,6204.65,BRITANNIA,6111.05,2024-09-17 05:30:00,6069.15
1823.5,2024-09,844866,1844.3,SBILIFE,1819.15,2024-09-17 05:30:00,1808.45
689.0,2024-09,3395470,692.0,HINDALCO,683.0,2024-09-17 05:30:00,681.1
5800.0,2024-09,1250736,5984.95,HEROMOTOCO,5961.2,2024-09-17 05:30:00,5763.6
1235.2,2024-09,8030427,1240.6,AXISBANK,1232.1,2024-09-17 05:30:00,1227.6
1678.0,2024-09,10063561,1678.0,HDFCBANK,1668.8,2024-09-17 05:30:00,1664.15
11680.0,2024-09,444755,11972.85,BAJAJ-AUTO,11950.3,2024-09-17 05:30:00,11643.1
