open,month,volume,high,Ticker,close,date,low
760.65,2024-02,21465311,777.5,SBIN,771.5,2024-02-21 05:30:00,759.6
6790.0,2024-02,854944,6790.0,BAJFINANCE,6688.8,2024-02-21 05:30:00,6665.05
3652.05,2024-02,660426,3707.5,TITAN,3656.35,2024-02-21 05:30:00,3640.0
407.0,2024-02,19414653,410.1,ITC,403.35,2024-02-21 05:30:00,401.3
4013.0,2024-02,1885939,4063.35,TCS,3991.5,2024-02-21 05:30:00,3980.6
3356.9,2024-02,2430672,3356.9,LT,3296.4,2024-02-21 05:30:00,3290.05
1140.82,2024-02,1428207,1157.51,TATACONSUM,1146.5,2024-02-21 05:30:00,1135.93
1474.0,2024-02,12720292,1488.53,RELIANCE,1467.7,2024-02-21 05:30:00,1457.55
1655.55,2024-02,2890991,1664.8,HCLTECH,1636.3,2024-02-21 05:30:00,1632.05
821.0,2024-02,6419882,850.0,JSWSTEEL,828.25,2024-02-21 05:30:00,820.95
9970.25,2024-02,322960,10115.0,ULTRACEMCO,9968.4,2024-02-21 05:30:00,9920.0
287.55,2024-02,24651085,289.45,POWERGRID,280.1,2024-02-21 05:30:00,279.25
1674.0,2024-02,4300508,1674.0,INFY,1655.55,2024-02-21 05:30:00,1645.3
4045.1,2024-02,614056,4047.05,TRENT,3894.75,2024-02-21 05:30:00,3873.85
1155.0,2024-02,4570259,1159.15,BHARTIARTL,1139.9,2024-02-21 05:30:00,1132.6
926.35,2024-02,6011018,937.2,TATAMOTORS,921.05,2024-02-21 05:30:00,916.5
535.9,2024-02,6557787,536.3,WIPRO,521.4,2024-02-21 05:30:00,519.5
1320.0,2024-02,1769508,1325.0,TECHM,1296.6,2024-02-21 05:30:00,1292.2
347.0,2024-02,17751633,348.05,NTPC,336.1,2024-02-21 05:30:00,334.7
2404.1,2024-02,1127778,2422.8,HINDUNILVR,2407.1,2024-02-21 05:30:00,2394.1
6784.95,2024-02,537325,6821.95,APOLLOHOSP,6760.15,2024-02-21 05:30:00,6717.3
1849.9,2024-02,4466234,1889.7,M&M,1859.65,2024-02-21 05:30:00,1846.7
2200.0,2024-02,765529,2222.0,GRASIM,2194.0,2024-02-21 05:30:00,2180.05
1056.8,2024-02,15946325,1064.0,ICICIBANK,1051.95,2024-02-21 05:30:00,1048.0
3238.0,2024-02,1657021,3300.0,ADANIENT,3223.2,2024-02-21 05:30:00,3205.0
1304.8,2024-02,2770510,1315.0,ADANIPORTS,1291.0,2024-02-21 05:30:00,1281.45
191.3,2024-02,17870782,192.55,BEL,188.7,2024-02-21 05:30:00,187.0
1604.0,2024-02,674394,1618.6,BAJAJFINSV,1586.95,2024-02-21 05:30:00,1580.6
3828.1,2024-02,575380,3895.75,EICHERMOT,3836.35,2024-02-21 05:30:00,3821.0
450.95,2024-02,19032050,450.95,COALINDIA,432.95,2024-02-21 05:30:00,431.0
11456.0,2024-02,348461,11521.0,MARUTI,11465.85,2024-02-21 05:30:00,11370.0
1520.0,2024-02,5259113,1526.8,INDUSINDBK,1517.25,2024-02-21 05:30:00,1502.5
3012.05,2024-02,927130,3026.75,ASIANPAINT,3001.8,2024-02-21 05:30:00,2983.5
141.55,2024-02,88000833,146.2,TATASTEEL,143.9,2024-02-21 05:30:00,141.45
587.95,2024-02,3321288,591.25,HDFCLIFE,577.45,2024-02-21 05:30:00,574.5
1277.4,2024-02,995895,1280.51,DRREDDY,1269.83,2024-02-21 05:30:00,1261.0
1540.05,2024-02,1993748,1549.5,SUNPHARMA,1543.4,2024-02-21 05:30:00,1533.0
1769.0,2024-02,4184871,1769.0,KOTAKBANK,1746.1,2024-02-21 05:30:00,1740.55
2413.8,2024-02,733175,2415.05,SHRIRAMFIN,2355.95,2024-02-21 05:30:00,2345.05
2539.4,2024-02,893182,2551.0,NESTLEIND,2543.6,2024-02-21 05:30:00,2518.15
276.0,2024-02,16340579,281.1,ONGC,272.95,2024-02-21 05:30:00,271.6
1452.0,2024-02,1074054,1462.5,CIPLA,1447.3,2024-02-21 05:30:00,1433.45
331.8,2024-02,17722264,333.93,BPCL,316.6,2024-02-21 05:30:00,315.0
4934.75,2024-02,235932,4988.3,BRITANNIA,4923.0,2024-02-21 05:30:00,4888.0
1510.05,2024-02,1156081,1519.5,SBILIFE,1501.7,2024-02-21 05:30:00,1495.4
535.0,2024-02,18106978,538.0,HINDALCO,511.8,2024-02-21 05:30:00,510.0
4594.65,2024-02,1112050,4619.95,HEROMOTOCO,4534.85,2024-02-21 05:30:00,4508.0
1093.85,2024-02,9177213,1093.95,AXISBANK,1084.2,2024-02-21 05:30:00,1073.1
1464.0,2024-02,22946568,1464.0,HDFCBANK,1439.15,2024-02-21 05:30:00,1435.0
8300.0,2024-02,439817,8376.85,BAJAJ-AUTO,8232.25,2024-02-21 05:30:00,8205.0
