open,month,volume,high,Ticker,close,date,low
790.0,2024-03,16778340,792.8,SBIN,773.7,2024-03-11 05:30:00,770.55
6550.0,2024-03,1203971,6552.0,BAJFINANCE,6433.75,2024-03-11 05:30:00,6404.0
3802.9,2024-03,597848,3808.0,TITAN,3750.15,2024-03-11 05:30:00,3742.05
416.8,2024-03,17620081,418.3,ITC,409.4,2024-03-11 05:30:00,408.0
4089.0,2024-03,2304068,4153.0,TCS,4122.35,2024-03-11 05:30:00,4089.0
3700.0,2024-03,1748541,3700.0,LT,3640.6,2024-03-11 05:30:00,3631.45
1247.49,2024-03,2577132,1253.42,TATACONSUM,1205.66,2024-03-11 05:30:00,1194.16
1489.0,2024-03,11277130,1489.0,RELIANCE,1466.6,2024-03-11 05:30:00,1463.5
1655.0,2024-03,2970902,1659.8,HCLTECH,1638.65,2024-03-11 05:30:00,1632.05
832.0,2024-03,1622850,836.6,JSWSTEEL,829.8,2024-03-11 05:30:00,822.15
9694.05,2024-03,319303,9824.6,ULTRACEMCO,9697.9,2024-03-11 05:30:00,9672.9
288.4,2024-03,19020659,291.95,POWERGRID,285.55,2024-03-11 05:30:00,284.4
1608.15,2024-03,6752895,1613.8,INFY,1600.6,2024-03-11 05:30:00,1588.0
3982.0,2024-03,3757634,4243.95,TRENT,4004.7,2024-03-11 05:30:00,3900.1
1186.0,2024-03,6679208,1218.3,BHARTIARTL,1196.6,2024-03-11 05:30:00,1186.0
1034.75,2024-03,7502450,1035.95,TATAMOTORS,1028.0,2024-03-11 05:30:00,1021.0
517.4,2024-03,5565756,518.95,WIPRO,514.55,2024-03-11 05:30:00,512.3
1288.15,2024-03,1577732,1296.3,TECHM,1289.0,2024-03-11 05:30:00,1275.5
352.25,2024-03,10664917,353.15,NTPC,347.95,2024-03-11 05:30:00,346.7
2409.0,2024-03,2040761,2413.0,HINDUNILVR,2389.85,2024-03-11 05:30:00,2383.55
6048.8,2024-03,521556,6225.0,APOLLOHOSP,6204.7,2024-03-11 05:30:00,6036.1
1913.0,2024-03,3250782,1913.7,M&M,1894.35,2024-03-11 05:30:00,1873.3
2230.0,2024-03,599546,2270.55,GRASIM,2236.8,2024-03-11 05:30:00,2225.5
1087.95,2024-03,13310362,1087.95,ICICIBANK,1078.7,2024-03-11 05:30:00,1076.75
3241.2,2024-03,738851,3259.0,ADANIENT,3207.35,2024-03-11 05:30:00,3200.0
1331.0,2024-03,2217673,1342.35,ADANIPORTS,1326.95,2024-03-11 05:30:00,1322.05
216.45,2024-03,22800967,216.45,BEL,212.55,2024-03-11 05:30:00,211.9
1597.5,2024-03,1285565,1616.15,BAJAJFINSV,1598.8,2024-03-11 05:30:00,1583.0
3795.45,2024-03,373335,3814.95,EICHERMOT,3783.9,2024-03-11 05:30:00,3770.0
461.0,2024-03,7824738,462.85,COALINDIA,453.9,2024-03-11 05:30:00,452.4
11515.15,2024-03,525344,11555.9,MARUTI,11395.55,2024-03-11 05:30:00,11350.05
1566.1,2024-03,1694488,1568.75,INDUSINDBK,1541.05,2024-03-11 05:30:00,1536.6
2895.55,2024-03,866546,2896.55,ASIANPAINT,2876.85,2024-03-11 05:30:00,2853.1
158.9,2024-03,54155385,158.9,TATASTEEL,153.45,2024-03-11 05:30:00,153.0
625.0,2024-03,3777242,629.0,HDFCLIFE,620.85,2024-03-11 05:30:00,618.9
1273.8,2024-03,1412365,1284.72,DRREDDY,1277.49,2024-03-11 05:30:00,1262.0
1615.15,2024-03,2994345,1627.0,SUNPHARMA,1593.6,2024-03-11 05:30:00,1586.4
1765.9,2024-03,3640143,1769.85,KOTAKBANK,1729.65,2024-03-11 05:30:00,1724.25
2446.0,2024-03,2275471,2499.9,SHRIRAMFIN,2480.95,2024-03-11 05:30:00,2420.65
2560.95,2024-03,1495299,2631.0,NESTLEIND,2611.5,2024-03-11 05:30:00,2548.55
278.1,2024-03,10684598,280.5,ONGC,274.0,2024-03-11 05:30:00,273.2
1493.0,2024-03,2183994,1519.0,CIPLA,1504.1,2024-03-11 05:30:00,1488.55
308.5,2024-03,15353008,319.35,BPCL,313.2,2024-03-11 05:30:00,306.02
4894.05,2024-03,295000,4957.65,BRITANNIA,4937.4,2024-03-11 05:30:00,4871.1
1526.95,2024-03,1824218,1539.8,SBILIFE,1532.1,2024-03-11 05:30:00,1513.6
540.0,2024-03,5527908,543.25,HINDALCO,533.7,2024-03-11 05:30:00,532.1
4700.0,2024-03,644170,4725.0,HEROMOTOCO,4671.7,2024-03-11 05:30:00,4600.55
1112.25,2024-03,6751641,1120.0,AXISBANK,1105.1,2024-03-11 05:30:00,1101.9
1430.0,2024-03,25265547,1445.95,HDFCBANK,1427.8,2024-03-11 05:30:00,1423.0
9023.45,2024-03,631957,9025.0,BAJAJ-AUTO,8659.4,2024-03-11 05:30:00,8630.0
