open,month,volume,high,Ticker,close,date,low
819.0,2024-08,7832917,823.9,SBIN,820.3,2024-08-22 05:30:00,817.1
6750.0,2024-08,728260,6765.0,BAJFINANCE,6743.6,2024-08-22 05:30:00,6723.9
3574.95,2024-08,1531544,3625.0,TITAN,3604.4,2024-08-22 05:30:00,3553.7
507.85,2024-08,8364290,508.5,ITC,504.55,2024-08-22 05:30:00,501.45
4560.0,2024-08,1829872,4560.95,TCS,4502.0,2024-08-22 05:30:00,4497.2
3607.05,2024-08,1734927,3612.15,LT,3606.5,2024-08-22 05:30:00,3583.95
1184.05,2024-08,2041300,1209.85,TATACONSUM,1205.8,2024-08-22 05:30:00,1181.0
1503.0,2024-08,10445782,1506.5,RELIANCE,1498.13,2024-08-22 05:30:00,1490.65
1687.0,2024-08,1749127,1687.0,HCLTECH,1676.15,2024-08-22 05:30:00,1673.0
927.05,2024-08,1073406,934.85,JSWSTEEL,933.25,2024-08-22 05:30:00,924.8
11260.0,2024-08,305457,11377.4,ULTRACEMCO,11309.4,2024-08-22 05:30:00,11205.0
336.0,2024-08,18370039,337.7,POWERGRID,334.0,2024-08-22 05:30:00,330.5
1884.0,2024-08,4300287,1893.65,INFY,1880.25,2024-08-22 05:30:00,1869.7
6825.0,2024-08,771279,7010.05,TRENT,6989.8,2024-08-22 05:30:00,6790.0
1473.7,2024-08,6781325,1499.9,BHARTIARTL,1486.35,2024-08-22 05:30:00,1465.0
1090.0,2024-08,9377476,1094.75,TATAMOTORS,1068.45,2024-08-22 05:30:00,1064.95
527.8,2024-08,5748253,530.55,WIPRO,519.0,2024-08-22 05:30:00,518.05
1605.05,2024-08,1562554,1620.65,TECHM,1611.25,2024-08-22 05:30:00,1596.0
409.8,2024-08,10445288,410.05,NTPC,403.35,2024-08-22 05:30:00,402.25
2802.95,2024-08,1552947,2810.0,HINDUNILVR,2792.8,2024-08-22 05:30:00,2782.1
6760.55,2024-08,344641,6858.0,APOLLOHOSP,6830.55,2024-08-22 05:30:00,6751.0
2771.1,2024-08,2346622,2775.75,M&M,2732.95,2024-08-22 05:30:00,2724.05
2694.45,2024-08,2065301,2772.95,GRASIM,2755.15,2024-08-22 05:30:00,2691.05
1182.0,2024-08,8564142,1192.6,ICICIBANK,1191.1,2024-08-22 05:30:00,1176.6
3130.75,2024-08,1378912,3150.0,ADANIENT,3099.05,2024-08-22 05:30:00,3091.0
1507.0,2024-08,1442064,1509.5,ADANIPORTS,1492.3,2024-08-22 05:30:00,1490.4
306.4,2024-08,13074829,306.9,BEL,304.5,2024-08-22 05:30:00,303.5
1624.8,2024-08,1325535,1630.0,BAJAJFINSV,1625.7,2024-08-22 05:30:00,1614.05
4932.2,2024-08,536373,4949.0,EICHERMOT,4933.55,2024-08-22 05:30:00,4905.6
534.0,2024-08,8531700,535.45,COALINDIA,528.85,2024-08-22 05:30:00,526.8
12280.0,2024-08,501316,12325.0,MARUTI,12276.35,2024-08-22 05:30:00,12181.0
1384.05,2024-08,3510879,1395.95,INDUSINDBK,1381.9,2024-08-22 05:30:00,1379.6
3167.0,2024-08,1540888,3198.65,ASIANPAINT,3186.6,2024-08-22 05:30:00,3156.05
152.51,2024-08,36719176,154.35,TATASTEEL,154.14,2024-08-22 05:30:00,152.51
726.0,2024-08,3889249,729.9,HDFCLIFE,726.0,2024-08-22 05:30:00,720.05
1412.47,2024-08,1683410,1412.47,DRREDDY,1393.81,2024-08-22 05:30:00,1384.64
1769.5,2024-08,1369554,1769.5,SUNPHARMA,1750.65,2024-08-22 05:30:00,1748.4
1814.0,2024-08,3217988,1824.3,KOTAKBANK,1821.5,2024-08-22 05:30:00,1805.8
3165.0,2024-08,922139,3166.95,SHRIRAMFIN,3143.6,2024-08-22 05:30:00,3123.3
2565.0,2024-08,634905,2565.05,NESTLEIND,2551.0,2024-08-22 05:30:00,2545.0
328.55,2024-08,13387819,330.5,ONGC,324.35,2024-08-22 05:30:00,323.6
1599.0,2024-08,906819,1599.0,CIPLA,1585.8,2024-08-22 05:30:00,1576.05
354.6,2024-08,10244576,355.1,BPCL,350.1,2024-08-22 05:30:00,348.55
5858.0,2024-08,160154,5858.0,BRITANNIA,5836.8,2024-08-22 05:30:00,5808.65
1801.0,2024-08,1380510,1812.4,SBILIFE,1795.25,2024-08-22 05:30:00,1789.85
691.5,2024-08,6188728,692.0,HINDALCO,685.55,2024-08-22 05:30:00,677.2
5285.0,2024-08,761731,5383.0,HEROMOTOCO,5329.95,2024-08-22 05:30:00,5263.45
1179.7,2024-08,5841326,1181.0,AXISBANK,1169.95,2024-08-22 05:30:00,1168.95
1632.0,2024-08,10650319,1638.3,HDFCBANK,1631.3,2024-08-22 05:30:00,1628.0
9900.0,2024-08,388874,10011.0,BAJAJ-AUTO,9914.2,2024-08-22 05:30:00,9841.1
