open,month,volume,high,Ticker,close,date,low
820.3,2024-08,14607257,821.0,SBIN,815.55,2024-08-21 05:30:00,811.2
6721.95,2024-08,633111,6747.3,BAJFINANCE,6735.35,2024-08-21 05:30:00,6695.0
3474.9,2024-08,1990034,3582.0,TITAN,3560.4,2024-08-21 05:30:00,3454.55
500.0,2024-08,8474830,509.0,ITC,505.4,2024-08-21 05:30:00,499.05
4518.0,2024-08,1896990,4560.0,TCS,4551.5,2024-08-21 05:30:00,4492.55
3590.0,2024-08,1714248,3615.3,LT,3596.05,2024-08-21 05:30:00,3581.9
1171.95,2024-08,802420,1181.0,TATACONSUM,1177.55,2024-08-21 05:30:00,1167.05
1493.25,2024-08,7769996,1507.88,RELIANCE,1498.68,2024-08-21 05:30:00,1490.0
1686.0,2024-08,1410370,1688.85,HCLTECH,1677.25,2024-08-21 05:30:00,1673.75
910.0,2024-08,1600466,927.0,JSWSTEEL,925.8,2024-08-21 05:30:00,908.1
11274.0,2024-08,456794,11312.55,ULTRACEMCO,11200.9,2024-08-21 05:30:00,11161.55
340.0,2024-08,10118601,340.95,POWERGRID,336.65,2024-08-21 05:30:00,336.15
1875.1,2024-08,1966902,1879.0,INFY,1872.7,2024-08-21 05:30:00,1867.1
6800.0,2024-08,651691,6825.0,TRENT,6783.2,2024-08-21 05:30:00,6740.0
1453.0,2024-08,6175510,1466.6,BHARTIARTL,1463.45,2024-08-21 05:30:00,1447.7
1089.0,2024-08,4869876,1095.3,TATAMOTORS,1085.2,2024-08-21 05:30:00,1083.3
523.4,2024-08,3227201,528.1,WIPRO,526.35,2024-08-21 05:30:00,521.05
1616.0,2024-08,1935929,1628.0,TECHM,1604.65,2024-08-21 05:30:00,1602.0
407.5,2024-08,9726854,409.7,NTPC,408.95,2024-08-21 05:30:00,405.2
2749.5,2024-08,1417729,2795.1,HINDUNILVR,2791.2,2024-08-21 05:30:00,2742.95
6675.0,2024-08,291296,6788.5,APOLLOHOSP,6752.45,2024-08-21 05:30:00,6627.1
2774.0,2024-08,1497501,2780.95,M&M,2769.4,2024-08-21 05:30:00,2755.0
2640.05,2024-08,857604,2692.05,GRASIM,2684.85,2024-08-21 05:30:00,2625.15
1177.0,2024-08,17234142,1178.65,ICICIBANK,1174.85,2024-08-21 05:30:00,1165.1
3070.65,2024-08,1379240,3153.3,ADANIENT,3115.7,2024-08-21 05:30:00,3068.4
1499.1,2024-08,1551436,1517.0,ADANIPORTS,1503.5,2024-08-21 05:30:00,1492.55
303.0,2024-08,11862616,306.75,BEL,305.4,2024-08-21 05:30:00,302.55
1600.0,2024-08,1966030,1628.8,BAJAJFINSV,1620.95,2024-08-21 05:30:00,1599.95
4890.0,2024-08,221438,4925.0,EICHERMOT,4913.55,2024-08-21 05:30:00,4867.0
526.5,2024-08,9067794,535.25,COALINDIA,532.2,2024-08-21 05:30:00,524.4
12214.95,2024-08,295984,12248.95,MARUTI,12220.95,2024-08-21 05:30:00,12177.05
1380.0,2024-08,5441231,1387.35,INDUSINDBK,1384.0,2024-08-21 05:30:00,1366.4
3101.0,2024-08,1186536,3170.6,ASIANPAINT,3151.55,2024-08-21 05:30:00,3084.05
153.0,2024-08,49749381,154.18,TATASTEEL,151.92,2024-08-21 05:30:00,151.77
714.35,2024-08,6186935,727.6,HDFCLIFE,724.55,2024-08-21 05:30:00,708.65
1399.98,2024-08,1905585,1421.49,DRREDDY,1412.49,2024-08-21 05:30:00,1393.07
1770.0,2024-08,1184193,1771.95,SUNPHARMA,1764.65,2024-08-21 05:30:00,1757.3
1800.0,2024-08,5717190,1817.0,KOTAKBANK,1812.95,2024-08-21 05:30:00,1787.35
3139.95,2024-08,1045406,3190.0,SHRIRAMFIN,3159.05,2024-08-21 05:30:00,3116.85
2529.9,2024-08,624773,2555.0,NESTLEIND,2551.75,2024-08-21 05:30:00,2521.65
330.65,2024-08,11835143,331.5,ONGC,327.7,2024-08-21 05:30:00,326.5
1565.65,2024-08,1074905,1596.15,CIPLA,1594.6,2024-08-21 05:30:00,1561.0
349.35,2024-08,14795459,355.6,BPCL,351.2,2024-08-21 05:30:00,348.15
5773.8,2024-08,169215,5849.9,BRITANNIA,5837.35,2024-08-21 05:30:00,5756.5
1761.3,2024-08,2972530,1804.45,SBILIFE,1800.6,2024-08-21 05:30:00,1750.9
668.9,2024-08,7815238,696.6,HINDALCO,685.6,2024-08-21 05:30:00,667.8
5244.4,2024-08,612911,5305.2,HEROMOTOCO,5284.7,2024-08-21 05:30:00,5215.0
1166.6,2024-08,9480630,1178.0,AXISBANK,1174.4,2024-08-21 05:30:00,1161.5
1628.1,2024-08,23815452,1634.55,HDFCBANK,1625.8,2024-08-21 05:30:00,1617.8
9779.1,2024-08,134985,9869.0,BAJAJ-AUTO,9852.0,2024-08-21 05:30:00,9735.0
