open,month,volume,high,Ticker,close,date,low
765.9,2024-02,14143636,770.5,SBIN,759.05,2024-02-23 05:30:00,755.0
6674.0,2024-02,1280311,6719.0,BAJFINANCE,6697.85,2024-02-23 05:30:00,6632.6
3672.0,2024-02,897831,3737.0,TITAN,3691.95,2024-02-23 05:30:00,3655.0
415.9,2024-02,11147636,415.9,ITC,411.4,2024-02-23 05:30:00,410.5
4130.0,2024-02,2538072,4130.0,TCS,4052.1,2024-02-23 05:30:00,4046.4
3363.75,2024-02,2107176,3399.9,LT,3387.95,2024-02-23 05:30:00,3340.75
1143.78,2024-02,1265134,1151.29,TATACONSUM,1146.05,2024-02-23 05:30:00,1141.02
1489.5,2024-02,14438584,1497.55,RELIANCE,1493.63,2024-02-23 05:30:00,1483.35
1697.0,2024-02,2191549,1697.35,HCLTECH,1665.75,2024-02-23 05:30:00,1663.45
835.0,2024-02,1736000,836.3,JSWSTEEL,821.0,2024-02-23 05:30:00,819.25
9961.2,2024-02,304238,10028.0,ULTRACEMCO,10000.9,2024-02-23 05:30:00,9894.05
282.55,2024-02,14313526,285.2,POWERGRID,281.95,2024-02-23 05:30:00,279.0
1697.0,2024-02,5373072,1698.45,INFY,1676.85,2024-02-23 05:30:00,1671.9
3950.0,2024-02,555204,3950.0,TRENT,3885.8,2024-02-23 05:30:00,3868.45
1127.0,2024-02,6709844,1131.85,BHARTIARTL,1125.75,2024-02-23 05:30:00,1115.3
933.1,2024-02,7047473,939.8,TATAMOTORS,937.4,2024-02-23 05:30:00,929.4
535.0,2024-02,9930497,541.25,WIPRO,536.15,2024-02-23 05:30:00,533.3
1338.9,2024-02,1660506,1342.55,TECHM,1322.25,2024-02-23 05:30:00,1316.3
340.0,2024-02,9665454,340.0,NTPC,337.75,2024-02-23 05:30:00,334.85
2388.55,2024-02,1210775,2405.5,HINDUNILVR,2394.1,2024-02-23 05:30:00,2383.95
6779.0,2024-02,352524,6786.8,APOLLOHOSP,6774.05,2024-02-23 05:30:00,6723.1
1926.35,2024-02,3323441,1947.85,M&M,1929.95,2024-02-23 05:30:00,1901.1
2234.0,2024-02,1646510,2236.7,GRASIM,2194.4,2024-02-23 05:30:00,2182.6
1070.0,2024-02,13142759,1070.0,ICICIBANK,1061.3,2024-02-23 05:30:00,1057.65
3263.05,2024-02,1975035,3319.95,ADANIENT,3273.3,2024-02-23 05:30:00,3225.1
1312.05,2024-02,2924829,1332.0,ADANIPORTS,1320.7,2024-02-23 05:30:00,1298.0
196.3,2024-02,76179371,207.0,BEL,205.3,2024-02-23 05:30:00,195.95
1596.0,2024-02,1199419,1620.9,BAJAJFINSV,1616.55,2024-02-23 05:30:00,1596.0
3970.4,2024-02,571998,3972.0,EICHERMOT,3927.05,2024-02-23 05:30:00,3913.65
448.0,2024-02,9625544,449.6,COALINDIA,443.9,2024-02-23 05:30:00,441.65
11704.95,2024-02,472884,11720.0,MARUTI,11535.6,2024-02-23 05:30:00,11475.2
1498.45,2024-02,2557861,1504.9,INDUSINDBK,1480.3,2024-02-23 05:30:00,1475.05
2999.0,2024-02,1650523,3005.0,ASIANPAINT,2985.95,2024-02-23 05:30:00,2966.2
146.4,2024-02,28414697,147.1,TATASTEEL,145.45,2024-02-23 05:30:00,145.0
577.2,2024-02,2561028,583.35,HDFCLIFE,580.7,2024-02-23 05:30:00,575.75
1273.54,2024-02,1842255,1298.81,DRREDDY,1288.43,2024-02-23 05:30:00,1272.6
1558.0,2024-02,1340283,1568.45,SUNPHARMA,1561.25,2024-02-23 05:30:00,1550.4
1724.5,2024-02,3453766,1732.75,KOTAKBANK,1724.0,2024-02-23 05:30:00,1715.4
2398.5,2024-02,1144665,2457.0,SHRIRAMFIN,2445.45,2024-02-23 05:30:00,2388.1
2565.0,2024-02,605619,2583.0,NESTLEIND,2579.0,2024-02-23 05:30:00,2551.95
274.9,2024-02,9464646,276.0,ONGC,272.2,2024-02-23 05:30:00,271.1
1456.15,2024-02,1308103,1482.35,CIPLA,1466.4,2024-02-23 05:30:00,1449.75
311.02,2024-02,12564690,314.75,BPCL,308.98,2024-02-23 05:30:00,307.63
4956.95,2024-02,115910,4970.4,BRITANNIA,4936.35,2024-02-23 05:30:00,4912.1
1508.4,2024-02,1115653,1536.25,SBILIFE,1529.15,2024-02-23 05:30:00,1501.25
524.7,2024-02,6445580,524.8,HINDALCO,518.35,2024-02-23 05:30:00,517.0
4535.0,2024-02,819122,4604.95,HEROMOTOCO,4519.25,2024-02-23 05:30:00,4485.1
1099.0,2024-02,6250943,1107.4,AXISBANK,1096.8,2024-02-23 05:30:00,1090.0
1422.55,2024-02,14916726,1433.9,HDFCBANK,1420.6,2024-02-23 05:30:00,1418.0
8497.5,2024-02,340749,8531.0,BAJAJ-AUTO,8436.95,2024-02-23 05:30:00,8401.05
