open,month,volume,high,Ticker,close,date,low
596.6,2023-10,15322196,604.9,SBIN,602.95,2023-10-03 05:30:00,589.6
7780.8,2023-10,944555,7975.5,BAJFINANCE,7967.6,2023-10-03 05:30:00,7755.0
3148.8,2023-10,1007308,3212.5,TITAN,3196.25,2023-10-03 05:30:00,3114.4
441.0,2023-10,7481883,442.9,ITC,439.75,2023-10-03 05:30:00,439.25
3534.2,2023-10,1948148,3534.2,TCS,3513.85,2023-10-03 05:30:00,3480.1
3040.5,2023-10,3254492,3077.45,LT,3073.25,2023-10-03 05:30:00,2995.1
859.32,2023-10,1168848,868.75,TATACONSUM,861.2,2023-10-03 05:30:00,853.49
1164.97,2023-10,8859056,1167.8,RELIANCE,1159.08,2023-10-03 05:30:00,1158.0
1232.5,2023-10,2162636,1256.7,HCLTECH,1238.7,2023-10-03 05:30:00,1222.7
776.55,2023-10,1099773,776.55,JSWSTEEL,770.25,2023-10-03 05:30:00,768.0
8289.0,2023-10,454402,8377.0,ULTRACEMCO,8304.9,2023-10-03 05:30:00,8221.2
198.75,2023-10,10830728,200.0,POWERGRID,199.55,2023-10-03 05:30:00,196.9
1436.05,2023-10,4181867,1437.0,INFY,1434.0,2023-10-03 05:30:00,1420.3
2074.3,2023-10,543387,2086.3,TRENT,2059.1,2023-10-03 05:30:00,2052.0
918.25,2023-10,4338272,928.25,BHARTIARTL,925.3,2023-10-03 05:30:00,916.05
632.6,2023-10,6894577,632.65,TATAMOTORS,620.45,2023-10-03 05:30:00,618.6
406.45,2023-10,2864052,408.1,WIPRO,405.45,2023-10-03 05:30:00,403.6
1220.6,2023-10,1622290,1230.7,TECHM,1216.2,2023-10-03 05:30:00,1212.55
244.35,2023-10,14885044,246.7,NTPC,241.2,2023-10-03 05:30:00,240.55
2490.0,2023-10,1585626,2499.0,HINDUNILVR,2468.9,2023-10-03 05:30:00,2461.8
5138.95,2023-10,268482,5154.95,APOLLOHOSP,5118.95,2023-10-03 05:30:00,5066.0
1597.2,2023-10,3436776,1598.0,M&M,1537.4,2023-10-03 05:30:00,1533.05
1920.46,2023-10,591326,1931.32,GRASIM,1913.84,2023-10-03 05:30:00,1899.1
951.6,2023-10,11131636,951.6,ICICIBANK,940.3,2023-10-03 05:30:00,939.0
2418.0,2023-10,2019899,2424.9,ADANIENT,2387.25,2023-10-03 05:30:00,2372.0
826.0,2023-10,2453090,836.75,ADANIPORTS,831.4,2023-10-03 05:30:00,824.25
137.9,2023-10,19010910,140.6,BEL,139.2,2023-10-03 05:30:00,137.2
1530.25,2023-10,1083086,1564.2,BAJAJFINSV,1561.05,2023-10-03 05:30:00,1527.0
3426.9,2023-10,1354075,3434.95,EICHERMOT,3351.4,2023-10-03 05:30:00,3302.9
297.05,2023-10,9348540,297.1,COALINDIA,291.9,2023-10-03 05:30:00,290.1
10709.8,2023-10,623006,10709.8,MARUTI,10346.9,2023-10-03 05:30:00,10303.3
1432.0,2023-10,1442499,1438.4,INDUSINDBK,1435.4,2023-10-03 05:30:00,1420.0
3166.1,2023-10,1219145,3227.8,ASIANPAINT,3166.85,2023-10-03 05:30:00,3162.0
129.0,2023-10,18613557,129.1,TATASTEEL,128.0,2023-10-03 05:30:00,127.25
634.45,2023-10,3454441,637.5,HDFCLIFE,633.55,2023-10-03 05:30:00,628.55
1117.38,2023-10,2065240,1117.38,DRREDDY,1092.34,2023-10-03 05:30:00,1090.0
1159.55,2023-10,1946966,1161.95,SUNPHARMA,1141.45,2023-10-03 05:30:00,1139.25
1730.0,2023-10,5534869,1735.0,KOTAKBANK,1727.05,2023-10-03 05:30:00,1715.45
1938.0,2023-10,2207907,1939.9,SHRIRAMFIN,1921.95,2023-10-03 05:30:00,1881.0
2250.69,2023-10,500130,2259.47,NESTLEIND,2231.52,2023-10-03 05:30:00,2225.52
189.3,2023-10,22118500,189.3,ONGC,184.6,2023-10-03 05:30:00,183.65
1184.0,2023-10,1581125,1185.7,CIPLA,1182.8,2023-10-03 05:30:00,1170.95
174.25,2023-10,10514554,174.6,BPCL,170.68,2023-10-03 05:30:00,170.43
4524.8,2023-10,543482,4553.25,BRITANNIA,4495.45,2023-10-03 05:30:00,4486.6
1302.15,2023-10,1282289,1302.15,SBILIFE,1292.45,2023-10-03 05:30:00,1282.65
483.1,2023-10,4657602,484.55,HINDALCO,479.95,2023-10-03 05:30:00,476.6
3058.0,2023-10,387906,3064.9,HEROMOTOCO,3015.6,2023-10-03 05:30:00,2991.5
1035.0,2023-10,11589322,1044.7,AXISBANK,1041.05,2023-10-03 05:30:00,1032.6
1527.0,2023-10,19485847,1527.0,HDFCBANK,1508.05,2023-10-03 05:30:00,1506.0
5065.0,2023-10,464531,5073.0,BAJAJ-AUTO,5016.45,2023-10-03 05:30:00,4997.1
