open,month,volume,high,Ticker,close,date,low
827.0,2024-05,20543142,832.05,SBIN,817.35,2024-05-10 05:30:00,815.6
6638.9,2024-05,824908,6698.0,BAJFINANCE,6684.15,2024-05-10 05:30:00,6601.2
3258.1,2024-05,1307103,3306.2,TITAN,3289.85,2024-05-10 05:30:00,3242.75
426.5,2024-05,13985963,436.35,ITC,433.35,2024-05-10 05:30:00,426.5
3962.6,2024-05,1672489,3973.6,TCS,3893.9,2024-05-10 05:30:00,3885.05
3281.6,2024-05,4132191,3306.15,LT,3271.45,2024-05-10 05:30:00,3234.6
1074.59,2024-05,1067332,1080.52,TATACONSUM,1077.56,2024-05-10 05:30:00,1054.54
1396.75,2024-05,10505096,1410.0,RELIANCE,1407.43,2024-05-10 05:30:00,1388.08
1320.1,2024-05,3357203,1322.9,HCLTECH,1316.2,2024-05-10 05:30:00,1303.6
835.95,2024-05,1947295,855.95,JSWSTEEL,853.6,2024-05-10 05:30:00,835.95
9462.8,2024-05,205200,9518.95,ULTRACEMCO,9491.7,2024-05-10 05:30:00,9416.05
296.25,2024-05,11786977,304.45,POWERGRID,303.75,2024-05-10 05:30:00,296.25
1435.05,2024-05,8777481,1435.95,INFY,1424.9,2024-05-10 05:30:00,1413.0
4433.0,2024-05,549717,4484.25,TRENT,4471.4,2024-05-10 05:30:00,4401.0
1275.05,2024-05,5532513,1308.5,BHARTIARTL,1301.15,2024-05-10 05:30:00,1271.75
1037.0,2024-05,13383183,1050.35,TATAMOTORS,1046.65,2024-05-10 05:30:00,1030.4
456.05,2024-05,3327357,457.5,WIPRO,451.85,2024-05-10 05:30:00,450.3
1266.0,2024-05,1322206,1273.2,TECHM,1264.4,2024-05-10 05:30:00,1248.25
347.65,2024-05,11699095,356.35,NTPC,355.5,2024-05-10 05:30:00,347.55
2321.0,2024-05,2610266,2371.0,HINDUNILVR,2362.55,2024-05-10 05:30:00,2321.0
5819.95,2024-05,372227,5881.0,APOLLOHOSP,5842.45,2024-05-10 05:30:00,5753.25
2211.85,2024-05,3045912,2231.65,M&M,2193.05,2024-05-10 05:30:00,2183.0
2359.95,2024-05,890719,2382.7,GRASIM,2377.15,2024-05-10 05:30:00,2322.0
1118.0,2024-05,8573656,1128.9,ICICIBANK,1117.05,2024-05-10 05:30:00,1112.05
2794.95,2024-05,2354794,2809.0,ADANIENT,2797.25,2024-05-10 05:30:00,2760.45
1250.0,2024-05,2022402,1278.7,ADANIPORTS,1266.75,2024-05-10 05:30:00,1245.75
227.9,2024-05,18478580,228.5,BEL,227.1,2024-05-10 05:30:00,223.15
1560.0,2024-05,768117,1584.15,BAJAJFINSV,1572.7,2024-05-10 05:30:00,1556.0
4590.0,2024-05,471148,4689.05,EICHERMOT,4657.85,2024-05-10 05:30:00,4556.4
447.2,2024-05,9190621,451.15,COALINDIA,449.4,2024-05-10 05:30:00,440.25
12505.0,2024-05,328670,12696.95,MARUTI,12675.5,2024-05-10 05:30:00,12501.0
1402.0,2024-05,1575172,1424.5,INDUSINDBK,1410.15,2024-05-10 05:30:00,1395.55
2699.0,2024-05,2478584,2792.6,ASIANPAINT,2771.25,2024-05-10 05:30:00,2670.1
163.2,2024-05,31472419,164.35,TATASTEEL,162.25,2024-05-10 05:30:00,161.85
542.8,2024-05,7524779,553.8,HDFCLIFE,548.55,2024-05-10 05:30:00,539.55
1175.0,2024-05,1480900,1187.0,DRREDDY,1184.2,2024-05-10 05:30:00,1163.62
1494.65,2024-05,1528487,1526.45,SUNPHARMA,1506.55,2024-05-10 05:30:00,1491.0
1643.0,2024-05,11769402,1653.1,KOTAKBANK,1627.95,2024-05-10 05:30:00,1615.9
2374.0,2024-05,2196930,2406.7,SHRIRAMFIN,2344.35,2024-05-10 05:30:00,2331.1
2513.45,2024-05,697416,2549.0,NESTLEIND,2533.2,2024-05-10 05:30:00,2503.45
267.0,2024-05,9530738,271.2,ONGC,270.25,2024-05-10 05:30:00,264.45
1371.35,2024-05,5080539,1396.9,CIPLA,1339.55,2024-05-10 05:30:00,1317.25
307.5,2024-05,44164342,310.98,BPCL,309.33,2024-05-10 05:30:00,300.77
5070.1,2024-05,223289,5118.2,BRITANNIA,5066.8,2024-05-10 05:30:00,4971.75
1425.0,2024-05,741292,1438.5,SBILIFE,1431.95,2024-05-10 05:30:00,1415.75
620.1,2024-05,4364788,629.55,HINDALCO,625.6,2024-05-10 05:30:00,618.0
4788.6,2024-05,1520297,4954.35,HEROMOTOCO,4877.4,2024-05-10 05:30:00,4774.8
1123.7,2024-05,7242718,1140.0,AXISBANK,1120.1,2024-05-10 05:30:00,1113.35
1439.0,2024-05,13638304,1451.95,HDFCBANK,1437.9,2024-05-10 05:30:00,1426.8
8950.0,2024-05,482797,9047.95,BAJAJ-AUTO,8981.8,2024-05-10 05:30:00,8906.5
