open,month,volume,high,Ticker,close,date,low
837.0,2024-06,15071442,845.55,SBIN,839.1,2024-06-12 05:30:00,833.0
7148.0,2024-06,1268508,7277.0,BAJFINANCE,7217.75,2024-06-12 05:30:00,7115.0
3411.35,2024-06,2054168,3418.9,TITAN,3382.3,2024-06-12 05:30:00,3370.85
430.55,2024-06,10352936,434.4,ITC,432.3,2024-06-12 05:30:00,430.2
3874.4,2024-06,2177001,3893.5,TCS,3831.65,2024-06-12 05:30:00,3827.45
3615.0,2024-06,2242274,3648.95,LT,3630.3,2024-06-12 05:30:00,3578.0
1127.98,2024-06,763624,1127.98,TATACONSUM,1110.84,2024-06-12 05:30:00,1109.71
1457.5,2024-06,10081742,1476.0,RELIANCE,1463.33,2024-06-12 05:30:00,1455.18
1472.0,2024-06,5990861,1472.0,HCLTECH,1438.75,2024-06-12 05:30:00,1434.5
910.05,2024-06,1782777,924.3,JSWSTEEL,916.9,2024-06-12 05:30:00,908.05
10871.5,2024-06,439143,11099.95,ULTRACEMCO,11044.8,2024-06-12 05:30:00,10871.5
319.9,2024-06,20346144,327.1,POWERGRID,324.65,2024-06-12 05:30:00,316.9
1507.0,2024-06,9564320,1508.75,INFY,1485.2,2024-06-12 05:30:00,1482.75
4945.0,2024-06,954491,5089.35,TRENT,5028.05,2024-06-12 05:30:00,4909.05
1425.0,2024-06,4876138,1447.85,BHARTIARTL,1438.4,2024-06-12 05:30:00,1422.1
994.5,2024-06,17527993,1010.25,TATAMOTORS,988.7,2024-06-12 05:30:00,987.0
478.0,2024-06,6937558,484.4,WIPRO,476.9,2024-06-12 05:30:00,475.55
1364.8,2024-06,2786009,1381.0,TECHM,1370.6,2024-06-12 05:30:00,1357.15
369.55,2024-06,12134524,374.0,NTPC,371.3,2024-06-12 05:30:00,365.4
2568.0,2024-06,1754677,2568.0,HINDUNILVR,2528.7,2024-06-12 05:30:00,2517.0
6117.3,2024-06,321285,6188.85,APOLLOHOSP,6168.6,2024-06-12 05:30:00,6075.0
2835.55,2024-06,2580846,2848.6,M&M,2787.55,2024-06-12 05:30:00,2782.05
2430.0,2024-06,463980,2476.85,GRASIM,2450.15,2024-06-12 05:30:00,2430.0
1121.0,2024-06,16096514,1133.4,ICICIBANK,1119.55,2024-06-12 05:30:00,1112.0
3224.9,2024-06,3022477,3245.0,ADANIENT,3219.05,2024-06-12 05:30:00,3208.0
1411.75,2024-06,3258265,1414.45,ADANIPORTS,1393.95,2024-06-12 05:30:00,1390.6
287.9,2024-06,33990756,293.0,BEL,290.5,2024-06-12 05:30:00,286.05
1568.0,2024-06,1799090,1593.75,BAJAJFINSV,1579.1,2024-06-12 05:30:00,1562.0
4765.0,2024-06,523152,4873.45,EICHERMOT,4850.65,2024-06-12 05:30:00,4745.0
481.0,2024-06,15412796,494.3,COALINDIA,488.7,2024-06-12 05:30:00,479.35
12863.65,2024-06,302719,12951.6,MARUTI,12849.35,2024-06-12 05:30:00,12802.0
1491.0,2024-06,5419536,1492.25,INDUSINDBK,1484.25,2024-06-12 05:30:00,1473.0
2909.0,2024-06,1701770,2918.0,ASIANPAINT,2905.8,2024-06-12 05:30:00,2865.65
182.25,2024-06,33304643,183.87,TATASTEEL,182.23,2024-06-12 05:30:00,181.5
571.7,2024-06,4304369,577.75,HDFCLIFE,572.7,2024-06-12 05:30:00,569.6
1212.0,2024-06,1932925,1217.0,DRREDDY,1212.01,2024-06-12 05:30:00,1198.2
1500.0,2024-06,994784,1514.55,SUNPHARMA,1506.85,2024-06-12 05:30:00,1495.85
1720.1,2024-06,5881576,1734.0,KOTAKBANK,1715.75,2024-06-12 05:30:00,1712.9
2534.75,2024-06,702073,2583.45,SHRIRAMFIN,2566.95,2024-06-12 05:30:00,2530.55
2544.0,2024-06,480408,2554.75,NESTLEIND,2537.3,2024-06-12 05:30:00,2521.0
278.0,2024-06,20560662,279.1,ONGC,275.5,2024-06-12 05:30:00,274.6
1542.45,2024-06,1578793,1549.0,CIPLA,1540.95,2024-06-12 05:30:00,1532.0
310.75,2024-06,23479388,311.93,BPCL,306.68,2024-06-12 05:30:00,306.23
5550.55,2024-06,279376,5568.0,BRITANNIA,5439.3,2024-06-12 05:30:00,5431.0
1428.1,2024-06,1823958,1461.8,SBILIFE,1452.7,2024-06-12 05:30:00,1425.8
674.0,2024-06,10783822,683.0,HINDALCO,673.9,2024-06-12 05:30:00,671.85
5800.0,2024-06,668529,5859.0,HEROMOTOCO,5790.2,2024-06-12 05:30:00,5776.6
1192.1,2024-06,7199718,1206.15,AXISBANK,1187.9,2024-06-12 05:30:00,1184.1
1575.0,2024-06,19640218,1588.3,HDFCBANK,1574.15,2024-06-12 05:30:00,1566.4
9854.0,2024-06,277175,9944.0,BAJAJ-AUTO,9904.25,2024-06-12 05:30:00,9795.7
