open,month,volume,high,Ticker,close,date,low
835.0,2024-05,35283557,836.0,SBIN,807.8,2024-05-06 05:30:00,803.0
7007.95,2024-05,1229988,7019.95,BAJFINANCE,6859.85,2024-05-06 05:30:00,6845.0
3476.0,2024-05,6891728,3488.8,TITAN,3280.15,2024-05-06 05:30:00,3257.0
438.0,2024-05,10355056,440.45,ITC,434.75,2024-05-06 05:30:00,433.35
3853.0,2024-05,2053831,3939.95,TCS,3921.05,2024-05-06 05:30:00,3853.0
3522.8,2024-05,2614667,3527.0,LT,3463.3,2024-05-06 05:30:00,3441.1
1091.43,2024-05,1063090,1096.03,TATACONSUM,1084.67,2024-05-06 05:30:00,1076.67
1435.5,2024-05,7394208,1440.0,RELIANCE,1419.53,2024-05-06 05:30:00,1418.0
1358.0,2024-05,2504082,1365.0,HCLTECH,1358.8,2024-05-06 05:30:00,1348.5
879.7,2024-05,2556178,893.0,JSWSTEEL,880.65,2024-05-06 05:30:00,874.35
9875.0,2024-05,238521,9929.0,ULTRACEMCO,9776.9,2024-05-06 05:30:00,9746.15
310.2,2024-05,16855909,310.8,POWERGRID,306.85,2024-05-06 05:30:00,303.1
1420.0,2024-05,6445422,1445.7,INFY,1425.9,2024-05-06 05:30:00,1417.1
4555.0,2024-05,735051,4580.0,TRENT,4509.05,2024-05-06 05:30:00,4480.25
1275.0,2024-05,5555467,1298.45,BHARTIARTL,1283.4,2024-05-06 05:30:00,1273.2
1015.0,2024-05,5724760,1019.8,TATAMOTORS,1016.2,2024-05-06 05:30:00,1005.0
458.8,2024-05,3459063,462.6,WIPRO,458.65,2024-05-06 05:30:00,456.0
1258.0,2024-05,1363667,1265.7,TECHM,1262.25,2024-05-06 05:30:00,1245.1
367.8,2024-05,15319437,368.85,NTPC,356.8,2024-05-06 05:30:00,354.4
2225.0,2024-05,1619256,2261.5,HINDUNILVR,2256.2,2024-05-06 05:30:00,2212.0
6050.0,2024-05,419144,6086.15,APOLLOHOSP,6056.7,2024-05-06 05:30:00,5986.2
2200.45,2024-05,2111447,2240.0,M&M,2224.95,2024-05-06 05:30:00,2190.0
2489.0,2024-05,606833,2489.75,GRASIM,2453.3,2024-05-06 05:30:00,2441.2
1141.55,2024-05,14970524,1158.45,ICICIBANK,1146.3,2024-05-06 05:30:00,1138.1
2993.25,2024-05,2377944,3000.2,ADANIENT,2874.65,2024-05-06 05:30:00,2850.0
1322.5,2024-05,4000668,1322.5,ADANIPORTS,1289.95,2024-05-06 05:30:00,1257.0
235.1,2024-05,32422021,235.85,BEL,231.85,2024-05-06 05:30:00,230.0
1637.9,2024-05,725360,1637.9,BAJAJFINSV,1611.35,2024-05-06 05:30:00,1607.05
4613.0,2024-05,716536,4668.8,EICHERMOT,4599.0,2024-05-06 05:30:00,4581.25
479.0,2024-05,36408390,481.45,COALINDIA,460.6,2024-05-06 05:30:00,444.05
12550.0,2024-05,342231,12646.4,MARUTI,12439.3,2024-05-06 05:30:00,12372.5
1495.7,2024-05,2600170,1510.0,INDUSINDBK,1497.5,2024-05-06 05:30:00,1482.05
2950.0,2024-05,768806,2959.0,ASIANPAINT,2932.15,2024-05-06 05:30:00,2911.2
167.95,2024-05,37621296,168.65,TATASTEEL,167.6,2024-05-06 05:30:00,164.7
569.9,2024-05,8759027,569.9,HDFCLIFE,555.05,2024-05-06 05:30:00,550.2
1275.94,2024-05,2263770,1276.0,DRREDDY,1258.69,2024-05-06 05:30:00,1249.27
1518.0,2024-05,1240626,1534.0,SUNPHARMA,1529.15,2024-05-06 05:30:00,1508.75
1605.0,2024-05,21608211,1633.0,KOTAKBANK,1624.3,2024-05-06 05:30:00,1594.0
2600.0,2024-05,865357,2608.95,SHRIRAMFIN,2547.55,2024-05-06 05:30:00,2498.85
2474.4,2024-05,715996,2479.95,NESTLEIND,2457.4,2024-05-06 05:30:00,2446.95
288.7,2024-05,15491865,288.75,ONGC,282.15,2024-05-06 05:30:00,275.25
1431.0,2024-05,929301,1431.85,CIPLA,1423.4,2024-05-06 05:30:00,1405.05
317.5,2024-05,9472036,317.6,BPCL,305.13,2024-05-06 05:30:00,303.08
4818.95,2024-05,2837757,5205.45,BRITANNIA,5061.6,2024-05-06 05:30:00,4802.2
1450.0,2024-05,920880,1457.45,SBILIFE,1440.6,2024-05-06 05:30:00,1431.6
650.0,2024-05,10094421,655.0,HINDALCO,638.8,2024-05-06 05:30:00,629.3
4571.95,2024-05,241049,4582.7,HEROMOTOCO,4509.75,2024-05-06 05:30:00,4465.5
1143.9,2024-05,7490104,1156.0,AXISBANK,1143.65,2024-05-06 05:30:00,1135.65
1522.0,2024-05,14396698,1534.5,HDFCBANK,1522.65,2024-05-06 05:30:00,1517.15
9120.0,2024-05,458431,9185.75,BAJAJ-AUTO,9052.55,2024-05-06 05:30:00,8810.55
