open,month,volume,high,Ticker,close,date,low
846.9,2024-06,23636388,864.0,SBIN,848.95,2024-06-28 05:30:00,844.0
7165.0,2024-06,829584,7226.0,BAJFINANCE,7115.55,2024-06-28 05:30:00,7105.3
3380.6,2024-06,1005498,3419.9,TITAN,3404.2,2024-06-28 05:30:00,3366.35
425.5,2024-06,17866326,428.0,ITC,424.9,2024-06-28 05:30:00,423.5
3917.8,2024-06,2731571,3960.0,TCS,3904.15,2024-06-28 05:30:00,3897.85
3540.0,2024-06,3141514,3575.95,LT,3548.45,2024-06-28 05:30:00,3538.1
1072.27,2024-06,1115623,1090.45,TATACONSUM,1083.98,2024-06-28 05:30:00,1071.68
1531.03,2024-06,28957336,1581.0,RELIANCE,1565.4,2024-06-28 05:30:00,1531.03
1468.0,2024-06,4943575,1468.7,HCLTECH,1459.6,2024-06-28 05:30:00,1442.0
943.15,2024-06,2402672,949.4,JSWSTEEL,931.5,2024-06-28 05:30:00,928.75
11699.9,2024-06,684790,11779.0,ULTRACEMCO,11667.9,2024-06-28 05:30:00,11469.85
333.0,2024-06,21676594,337.35,POWERGRID,330.95,2024-06-28 05:30:00,329.6
1572.55,2024-06,8197544,1588.5,INFY,1566.75,2024-06-28 05:30:00,1564.25
5360.0,2024-06,970080,5509.0,TRENT,5479.85,2024-06-28 05:30:00,5358.55
1536.25,2024-06,29145832,1536.25,BHARTIARTL,1444.05,2024-06-28 05:30:00,1436.65
975.0,2024-06,23025267,998.5,TATAMOTORS,989.75,2024-06-28 05:30:00,972.55
512.0,2024-06,8202916,516.3,WIPRO,514.85,2024-06-28 05:30:00,505.85
1441.0,2024-06,2222285,1453.0,TECHM,1430.35,2024-06-28 05:30:00,1426.65
377.95,2024-06,25141039,389.5,NTPC,378.35,2024-06-28 05:30:00,376.7
2463.0,2024-06,2129791,2490.5,HINDUNILVR,2473.05,2024-06-28 05:30:00,2462.85
6222.5,2024-06,334692,6222.5,APOLLOHOSP,6185.7,2024-06-28 05:30:00,6145.15
2855.0,2024-06,2548169,2896.0,M&M,2866.65,2024-06-28 05:30:00,2855.0
2635.95,2024-06,1495266,2678.95,GRASIM,2670.45,2024-06-28 05:30:00,2587.2
1227.0,2024-06,12507092,1227.0,ICICIBANK,1199.6,2024-06-28 05:30:00,1196.35
3190.0,2024-06,960905,3211.95,ADANIENT,3177.15,2024-06-28 05:30:00,3157.0
1480.0,2024-06,11534763,1494.0,ADANIPORTS,1478.1,2024-06-28 05:30:00,1445.0
306.0,2024-06,24256902,309.8,BEL,305.9,2024-06-28 05:30:00,302.75
1603.1,2024-06,2058302,1622.0,BAJAJFINSV,1588.15,2024-06-28 05:30:00,1583.1
4713.8,2024-06,939279,4733.95,EICHERMOT,4672.95,2024-06-28 05:30:00,4655.3
470.0,2024-06,8302706,476.0,COALINDIA,473.15,2024-06-28 05:30:00,468.0
12184.95,2024-06,1160395,12201.5,MARUTI,12033.85,2024-06-28 05:30:00,12004.15
1491.0,2024-06,6425323,1491.0,INDUSINDBK,1464.5,2024-06-28 05:30:00,1460.5
2865.0,2024-06,1206712,2932.0,ASIANPAINT,2917.05,2024-06-28 05:30:00,2862.2
174.17,2024-06,37521949,177.1,TATASTEEL,174.01,2024-06-28 05:30:00,173.57
594.0,2024-06,3646272,599.8,HDFCLIFE,595.05,2024-06-28 05:30:00,590.0
1251.09,2024-06,5118295,1284.0,DRREDDY,1280.47,2024-06-28 05:30:00,1250.21
1520.0,2024-06,2634599,1538.95,SUNPHARMA,1520.85,2024-06-28 05:30:00,1515.6
1822.2,2024-06,4969007,1847.95,KOTAKBANK,1802.5,2024-06-28 05:30:00,1798.9
2951.05,2024-06,1201091,2969.3,SHRIRAMFIN,2911.5,2024-06-28 05:30:00,2900.0
2533.75,2024-06,1182033,2573.7,NESTLEIND,2551.65,2024-06-28 05:30:00,2528.3
269.0,2024-06,19532912,275.45,ONGC,274.2,2024-06-28 05:30:00,268.35
1486.3,2024-06,2087765,1492.2,CIPLA,1480.8,2024-06-28 05:30:00,1476.05
305.85,2024-06,9077880,306.6,BPCL,303.95,2024-06-28 05:30:00,301.55
5435.0,2024-06,215576,5490.0,BRITANNIA,5475.55,2024-06-28 05:30:00,5416.25
1450.1,2024-06,1533271,1498.8,SBILIFE,1491.95,2024-06-28 05:30:00,1450.0
690.25,2024-06,6101211,697.5,HINDALCO,693.55,2024-06-28 05:30:00,686.0
5500.0,2024-06,539635,5605.25,HEROMOTOCO,5579.6,2024-06-28 05:30:00,5452.1
1283.1,2024-06,7167069,1289.9,AXISBANK,1265.25,2024-06-28 05:30:00,1261.6
1697.6,2024-06,13238023,1706.6,HDFCBANK,1683.8,2024-06-28 05:30:00,1679.0
9465.0,2024-06,237516,9523.7,BAJAJ-AUTO,9501.65,2024-06-28 05:30:00,9382.25
