open,month,volume,high,Ticker,close,date,low
639.35,2024-01,14571772,648.0,SBIN,643.45,2024-01-03 05:30:00,635.8
7444.95,2024-01,553405,7485.85,BAJFINANCE,7384.8,2024-01-03 05:30:00,7368.2
3708.0,2024-01,356757,3709.95,TITAN,3693.05,2024-01-03 05:30:00,3665.0
470.25,2024-01,24036012,480.7,ITC,477.25,2024-01-03 05:30:00,469.35
3767.0,2024-01,1803075,3771.85,TCS,3691.75,2024-01-03 05:30:00,3687.05
3433.0,2024-01,1283859,3465.85,LT,3440.35,2024-01-03 05:30:00,3411.6
1084.47,2024-01,1087188,1085.61,TATACONSUM,1071.63,2024-01-03 05:30:00,1069.41
1305.0,2024-01,9037536,1317.0,RELIANCE,1291.65,2024-01-03 05:30:00,1288.6
1460.0,2024-01,1651716,1465.0,HCLTECH,1437.75,2024-01-03 05:30:00,1435.5
870.0,2024-01,3983411,870.0,JSWSTEEL,837.65,2024-01-03 05:30:00,836.0
10204.8,2024-01,179575,10245.0,ULTRACEMCO,10111.5,2024-01-03 05:30:00,10089.6
236.0,2024-01,8284439,238.7,POWERGRID,237.05,2024-01-03 05:30:00,234.6
1519.95,2024-01,7550363,1519.95,INFY,1490.0,2024-01-03 05:30:00,1488.0
3009.0,2024-01,714968,3107.9,TRENT,3058.35,2024-01-03 05:30:00,2988.35
1031.95,2024-01,3604276,1037.0,BHARTIARTL,1035.2,2024-01-03 05:30:00,1021.35
786.05,2024-01,8559060,790.0,TATAMOTORS,781.45,2024-01-03 05:30:00,776.25
463.9,2024-01,9767182,463.9,WIPRO,455.9,2024-01-03 05:30:00,455.0
1265.0,2024-01,2231707,1274.0,TECHM,1244.2,2024-01-03 05:30:00,1240.0
307.2,2024-01,14259987,308.0,NTPC,306.2,2024-01-03 05:30:00,303.3
2599.0,2024-01,1008270,2628.6,HINDUNILVR,2606.55,2024-01-03 05:30:00,2595.55
5730.0,2024-01,198997,5786.0,APOLLOHOSP,5768.3,2024-01-03 05:30:00,5673.05
1672.0,2024-01,1927812,1678.2,M&M,1655.25,2024-01-03 05:30:00,1648.05
2081.72,2024-01,967324,2111.6,GRASIM,2063.99,2024-01-03 05:30:00,2057.92
984.7,2024-01,16826752,988.0,ICICIBANK,984.05,2024-01-03 05:30:00,975.1
3047.0,2024-01,19725411,3199.0,ADANIENT,3003.0,2024-01-03 05:30:00,2955.6
1105.0,2024-01,33060778,1144.0,ADANIPORTS,1094.25,2024-01-03 05:30:00,1062.75
182.35,2024-01,18738690,184.7,BEL,182.35,2024-01-03 05:30:00,180.6
1680.0,2024-01,804258,1708.0,BAJAJFINSV,1677.65,2024-01-03 05:30:00,1676.0
3894.05,2024-01,435449,3928.95,EICHERMOT,3887.6,2024-01-03 05:30:00,3878.45
394.8,2024-01,12903439,394.8,COALINDIA,384.55,2024-01-03 05:30:00,383.85
10200.0,2024-01,521046,10210.0,MARUTI,10077.7,2024-01-03 05:30:00,10065.0
1575.5,2024-01,2620296,1604.95,INDUSINDBK,1601.15,2024-01-03 05:30:00,1558.0
3391.35,2024-01,379131,3399.0,ASIANPAINT,3373.6,2024-01-03 05:30:00,3365.0
139.5,2024-01,45176618,139.6,TATASTEEL,135.35,2024-01-03 05:30:00,134.35
644.0,2024-01,1893956,648.45,HDFCLIFE,637.2,2024-01-03 05:30:00,636.1
1185.36,2024-01,1412035,1194.0,DRREDDY,1186.38,2024-01-03 05:30:00,1177.64
1296.2,2024-01,1699057,1304.65,SUNPHARMA,1298.6,2024-01-03 05:30:00,1291.15
1864.0,2024-01,3781515,1870.0,KOTAKBANK,1865.9,2024-01-03 05:30:00,1847.65
2035.0,2024-01,1357534,2098.0,SHRIRAMFIN,2090.05,2024-01-03 05:30:00,2029.0
2734.5,2024-01,1013460,2741.73,NESTLEIND,2663.52,2024-01-03 05:30:00,2657.3
205.5,2024-01,11650902,210.45,ONGC,208.25,2024-01-03 05:30:00,204.5
1291.0,2024-01,2357093,1307.0,CIPLA,1300.15,2024-01-03 05:30:00,1274.05
229.98,2024-01,15058884,232.65,BPCL,230.53,2024-01-03 05:30:00,227.53
5288.85,2024-01,123303,5333.9,BRITANNIA,5253.8,2024-01-03 05:30:00,5240.0
1430.0,2024-01,550221,1440.9,SBILIFE,1422.7,2024-01-03 05:30:00,1415.6
608.25,2024-01,7226455,611.4,HINDALCO,593.05,2024-01-03 05:30:00,592.0
4000.0,2024-01,896596,4061.95,HEROMOTOCO,3989.85,2024-01-03 05:30:00,3971.7
1091.0,2024-01,10225290,1102.6,AXISBANK,1098.6,2024-01-03 05:30:00,1081.3
1702.0,2024-01,14194881,1704.7,HDFCBANK,1672.9,2024-01-03 05:30:00,1668.95
6644.05,2024-01,1256275,7059.85,BAJAJ-AUTO,6986.5,2024-01-03 05:30:00,6604.0
