open,month,volume,high,Ticker,close,date,low
584.75,2023-11,1947722,584.75,SBIN,581.3,2023-11-12 05:30:00,580.1
7470.05,2023-11,79745,7498.0,BAJFINANCE,7456.9,2023-11-12 05:30:00,7447.05
3300.0,2023-11,204514,3320.0,TITAN,3280.6,2023-11-12 05:30:00,3265.0
438.85,2023-11,1181310,439.2,ITC,438.45,2023-11-12 05:30:00,438.0
3350.0,2023-11,173346,3359.0,TCS,3357.3,2023-11-12 05:30:00,3345.0
3054.95,2023-11,256389,3060.0,LT,3052.0,2023-11-12 05:30:00,3044.0
910.68,2023-11,155860,910.68,TATACONSUM,904.06,2023-11-12 05:30:00,902.78
1163.03,2023-11,1419844,1166.0,RELIANCE,1165.33,2023-11-12 05:30:00,1161.25
1265.0,2023-11,132650,1265.45,HCLTECH,1260.2,2023-11-12 05:30:00,1256.35
760.0,2023-11,133415,761.0,JSWSTEEL,756.55,2023-11-12 05:30:00,753.0
8730.0,2023-11,13691,8745.0,ULTRACEMCO,8711.1,2023-11-12 05:30:00,8678.35
213.6,2023-11,1008214,213.7,POWERGRID,212.0,2023-11-12 05:30:00,211.7
1380.05,2023-11,572298,1389.1,INFY,1388.2,2023-11-12 05:30:00,1380.05
2510.2,2023-11,75038,2515.0,TRENT,2494.25,2023-11-12 05:30:00,2491.15
940.0,2023-11,174810,940.0,BHARTIARTL,938.0,2023-11-12 05:30:00,933.0
657.95,2023-11,2245583,657.95,TATAMOTORS,653.55,2023-11-12 05:30:00,652.4
383.4,2023-11,1011662,383.4,WIPRO,382.45,2023-11-12 05:30:00,381.45
1146.0,2023-11,86328,1147.15,TECHM,1142.15,2023-11-12 05:30:00,1140.0
245.95,2023-11,2515164,246.35,NTPC,244.55,2023-11-12 05:30:00,243.0
2494.05,2023-11,82500,2499.0,HINDUNILVR,2491.55,2023-11-12 05:30:00,2486.0
5300.0,2023-11,18707,5300.0,APOLLOHOSP,5275.55,2023-11-12 05:30:00,5265.0
1540.0,2023-11,340544,1540.0,M&M,1526.25,2023-11-12 05:30:00,1523.35
1942.18,2023-11,51126,1942.18,GRASIM,1938.39,2023-11-12 05:30:00,1934.06
942.0,2023-11,1561479,943.2,ICICIBANK,942.35,2023-11-12 05:30:00,939.6
2219.7,2023-11,148320,2226.0,ADANIENT,2211.35,2023-11-12 05:30:00,2205.1
816.7,2023-11,265239,816.7,ADANIPORTS,812.25,2023-11-12 05:30:00,811.0
139.95,2023-11,1362464,140.3,BEL,139.6,2023-11-12 05:30:00,139.3
1606.0,2023-11,148384,1607.0,BAJAJFINSV,1594.6,2023-11-12 05:30:00,1588.4
3590.0,2023-11,113586,3611.55,EICHERMOT,3579.3,2023-11-12 05:30:00,3570.0
330.0,2023-11,10263484,336.7,COALINDIA,331.8,2023-11-12 05:30:00,328.25
10450.0,2023-11,27259,10495.0,MARUTI,10431.4,2023-11-12 05:30:00,10415.2
1503.55,2023-11,145114,1507.9,INDUSINDBK,1502.1,2023-11-12 05:30:00,1495.4
3099.95,2023-11,85178,3100.0,ASIANPAINT,3098.15,2023-11-12 05:30:00,3090.0
121.6,2023-11,3984034,121.6,TATASTEEL,120.85,2023-11-12 05:30:00,120.6
629.0,2023-11,190819,629.9,HDFCLIFE,626.9,2023-11-12 05:30:00,624.55
1090.0,2023-11,100560,1091.54,DRREDDY,1089.95,2023-11-12 05:30:00,1087.0
1181.5,2023-11,127953,1187.0,SUNPHARMA,1180.6,2023-11-12 05:30:00,1177.3
1752.0,2023-11,200366,1755.9,KOTAKBANK,1752.5,2023-11-12 05:30:00,1747.0
1958.5,2023-11,46003,1969.7,SHRIRAMFIN,1963.25,2023-11-12 05:30:00,1957.1
2434.0,2023-11,63580,2434.8,NESTLEIND,2428.33,2023-11-12 05:30:00,2414.1
198.8,2023-11,2988611,198.8,ONGC,196.75,2023-11-12 05:30:00,195.9
1246.0,2023-11,119172,1248.9,CIPLA,1243.95,2023-11-12 05:30:00,1238.0
192.5,2023-11,776810,194.0,BPCL,192.05,2023-11-12 05:30:00,191.58
4694.65,2023-11,23883,4699.0,BRITANNIA,4676.6,2023-11-12 05:30:00,4660.05
1364.5,2023-11,67960,1370.5,SBILIFE,1358.85,2023-11-12 05:30:00,1353.1
485.0,2023-11,302230,486.0,HINDALCO,482.45,2023-11-12 05:30:00,480.65
3140.0,2023-11,40616,3140.0,HEROMOTOCO,3115.2,2023-11-12 05:30:00,3110.1
1033.9,2023-11,461834,1033.9,AXISBANK,1029.95,2023-11-12 05:30:00,1026.25
1500.0,2023-11,1975463,1502.0,HDFCBANK,1500.0,2023-11-12 05:30:00,1496.15
5425.0,2023-11,29055,5455.0,BAJAJ-AUTO,5442.55,2023-11-12 05:30:00,5358.6
