open,month,volume,high,Ticker,close,date,low
813.5,2024-08,17585172,820.0,SBIN,797.55,2024-08-13 05:30:00,795.05
6644.95,2024-08,1072327,6644.95,BAJFINANCE,6465.05,2024-08-13 05:30:00,6452.2
3330.0,2024-08,1314371,3404.75,TITAN,3383.55,2024-08-13 05:30:00,3305.4
495.95,2024-08,7757706,497.85,ITC,490.0,2024-08-13 05:30:00,488.25
4213.0,2024-08,1495593,4234.0,TCS,4196.95,2024-08-13 05:30:00,4183.0
3580.0,2024-08,1316218,3607.0,LT,3551.8,2024-08-13 05:30:00,3545.2
1172.7,2024-08,785371,1182.75,TATACONSUM,1178.8,2024-08-13 05:30:00,1167.6
1460.75,2024-08,6265064,1470.08,RELIANCE,1463.63,2024-08-13 05:30:00,1458.0
1578.0,2024-08,1973825,1608.4,HCLTECH,1592.65,2024-08-13 05:30:00,1577.65
925.0,2024-08,1329629,927.5,JSWSTEEL,907.85,2024-08-13 05:30:00,905.0
11364.0,2024-08,189972,11364.0,ULTRACEMCO,11271.2,2024-08-13 05:30:00,11234.65
337.0,2024-08,10435954,342.45,POWERGRID,336.95,2024-08-13 05:30:00,335.15
1810.0,2024-08,4176918,1810.0,INFY,1797.45,2024-08-13 05:30:00,1789.05
6375.0,2024-08,651594,6443.0,TRENT,6381.7,2024-08-13 05:30:00,6330.0
1468.0,2024-08,4495208,1478.4,BHARTIARTL,1459.7,2024-08-13 05:30:00,1450.35
1074.85,2024-08,7508231,1075.5,TATAMOTORS,1053.45,2024-08-13 05:30:00,1048.2
489.05,2024-08,3144709,492.7,WIPRO,490.5,2024-08-13 05:30:00,487.15
1508.3,2024-08,580901,1523.65,TECHM,1503.4,2024-08-13 05:30:00,1495.15
403.0,2024-08,11355664,404.5,NTPC,396.2,2024-08-13 05:30:00,395.0
2742.0,2024-08,1051237,2757.65,HINDUNILVR,2741.4,2024-08-13 05:30:00,2730.1
6510.3,2024-08,400126,6642.0,APOLLOHOSP,6589.4,2024-08-13 05:30:00,6510.3
2718.1,2024-08,1292521,2738.65,M&M,2718.05,2024-08-13 05:30:00,2704.1
2572.0,2024-08,784848,2579.4,GRASIM,2519.25,2024-08-13 05:30:00,2512.15
1183.2,2024-08,13117927,1189.25,ICICIBANK,1168.35,2024-08-13 05:30:00,1163.6
3170.05,2024-08,2192588,3178.1,ADANIENT,3092.2,2024-08-13 05:30:00,3081.75
1505.85,2024-08,2485446,1517.45,ADANIPORTS,1483.45,2024-08-13 05:30:00,1479.5
302.0,2024-08,14746085,302.65,BEL,296.15,2024-08-13 05:30:00,295.4
1554.0,2024-08,1817066,1569.0,BAJAJFINSV,1543.35,2024-08-13 05:30:00,1537.05
4810.2,2024-08,194849,4834.9,EICHERMOT,4802.25,2024-08-13 05:30:00,4790.1
525.0,2024-08,5201294,529.9,COALINDIA,521.75,2024-08-13 05:30:00,520.0
12337.0,2024-08,464483,12340.05,MARUTI,12176.25,2024-08-13 05:30:00,12122.0
1355.0,2024-08,3905817,1371.65,INDUSINDBK,1350.6,2024-08-13 05:30:00,1343.5
3054.9,2024-08,502260,3059.8,ASIANPAINT,3023.55,2024-08-13 05:30:00,3013.0
152.1,2024-08,29396493,152.95,TATASTEEL,148.88,2024-08-13 05:30:00,148.5
698.1,2024-08,5741391,707.3,HDFCLIFE,685.0,2024-08-13 05:30:00,677.5
1380.4,2024-08,1217325,1392.45,DRREDDY,1389.68,2024-08-13 05:30:00,1370.25
1740.0,2024-08,2076963,1751.85,SUNPHARMA,1740.1,2024-08-13 05:30:00,1725.6
1763.0,2024-08,3530319,1791.5,KOTAKBANK,1752.05,2024-08-13 05:30:00,1746.1
2980.0,2024-08,1449963,2995.45,SHRIRAMFIN,2891.35,2024-08-13 05:30:00,2860.5
2474.0,2024-08,311846,2492.0,NESTLEIND,2484.7,2024-08-13 05:30:00,2473.5
344.1,2024-08,28943385,345.0,ONGC,335.9,2024-08-13 05:30:00,332.95
1600.0,2024-08,2281463,1606.7,CIPLA,1583.45,2024-08-13 05:30:00,1580.0
331.95,2024-08,9757429,332.75,BPCL,321.7,2024-08-13 05:30:00,321.0
5678.95,2024-08,236505,5714.95,BRITANNIA,5666.5,2024-08-13 05:30:00,5617.05
1705.0,2024-08,1064268,1721.3,SBILIFE,1682.4,2024-08-13 05:30:00,1672.05
634.4,2024-08,6793767,634.4,HINDALCO,621.4,2024-08-13 05:30:00,619.2
5350.0,2024-08,1042924,5407.3,HEROMOTOCO,5245.5,2024-08-13 05:30:00,5216.0
1161.35,2024-08,6180463,1179.6,AXISBANK,1159.6,2024-08-13 05:30:00,1155.4
1628.0,2024-08,27027521,1632.4,HDFCBANK,1603.2,2024-08-13 05:30:00,1601.15
9700.0,2024-08,161706,9789.85,BAJAJ-AUTO,9671.6,2024-08-13 05:30:00,9650.0
