open,month,volume,high,Ticker,close,date,low
822.15,2024-09,10548350,825.95,SBIN,824.8,2024-09-03 05:30:00,816.4
7460.0,2024-09,1898656,7460.0,BAJFINANCE,7353.8,2024-09-03 05:30:00,7206.1
3587.55,2024-09,1112614,3634.9,TITAN,3621.15,2024-09-03 05:30:00,3560.15
510.05,2024-09,12018677,515.95,ITC,509.4,2024-09-03 05:30:00,507.9
4521.05,2024-09,1717263,4555.9,TCS,4512.35,2024-09-03 05:30:00,4495.9
3693.95,2024-09,1211993,3713.95,LT,3690.15,2024-09-03 05:30:00,3666.9
1209.0,2024-09,1884428,1218.35,TATACONSUM,1199.0,2024-09-03 05:30:00,1196.3
1521.25,2024-09,10923800,1523.0,RELIANCE,1509.13,2024-09-03 05:30:00,1507.5
1806.0,2024-09,2553290,1817.15,HCLTECH,1790.45,2024-09-03 05:30:00,1787.05
937.1,2024-09,1116938,941.55,JSWSTEEL,930.95,2024-09-03 05:30:00,929.95
11434.5,2024-09,181723,11504.05,ULTRACEMCO,11460.8,2024-09-03 05:30:00,11361.0
336.0,2024-09,8434423,337.95,POWERGRID,334.65,2024-09-03 05:30:00,334.0
1967.0,2024-09,4694322,1967.0,INFY,1941.25,2024-09-03 05:30:00,1936.45
7179.0,2024-09,857908,7180.0,TRENT,7042.8,2024-09-03 05:30:00,6995.0
1579.0,2024-09,4546295,1579.0,BHARTIARTL,1560.6,2024-09-03 05:30:00,1558.6
1097.6,2024-09,5088731,1100.0,TATAMOTORS,1085.1,2024-09-03 05:30:00,1082.2
533.0,2024-09,7528343,540.85,WIPRO,536.05,2024-09-03 05:30:00,529.5
1639.0,2024-09,1739553,1659.25,TECHM,1644.1,2024-09-03 05:30:00,1632.1
410.5,2024-09,7538160,411.55,NTPC,406.4,2024-09-03 05:30:00,405.6
2780.0,2024-09,2022116,2827.95,HINDUNILVR,2794.3,2024-09-03 05:30:00,2775.0
6890.95,2024-09,361990,6925.8,APOLLOHOSP,6844.85,2024-09-03 05:30:00,6834.45
2780.0,2024-09,1592710,2798.1,M&M,2784.85,2024-09-03 05:30:00,2772.6
2680.1,2024-09,522391,2710.0,GRASIM,2706.85,2024-09-03 05:30:00,2680.1
1227.2,2024-09,19114907,1250.95,ICICIBANK,1247.7,2024-09-03 05:30:00,1220.4
3037.0,2024-09,1371577,3053.05,ADANIENT,3036.1,2024-09-03 05:30:00,3023.8
1494.5,2024-09,882478,1498.1,ADANIPORTS,1479.55,2024-09-03 05:30:00,1476.6
300.0,2024-09,13971488,301.35,BEL,297.15,2024-09-03 05:30:00,296.75
1850.0,2024-09,4429269,1870.95,BAJAJFINSV,1865.6,2024-09-03 05:30:00,1811.95
4923.95,2024-09,263404,4940.0,EICHERMOT,4865.8,2024-09-03 05:30:00,4856.05
521.0,2024-09,5526155,523.6,COALINDIA,519.6,2024-09-03 05:30:00,518.25
12474.0,2024-09,445514,12474.3,MARUTI,12397.1,2024-09-03 05:30:00,12359.9
1450.0,2024-09,2351018,1451.9,INDUSINDBK,1436.7,2024-09-03 05:30:00,1433.9
3164.95,2024-09,577471,3174.55,ASIANPAINT,3154.85,2024-09-03 05:30:00,3147.5
152.84,2024-09,19780066,153.45,TATASTEEL,152.15,2024-09-03 05:30:00,152.01
754.0,2024-09,6268050,761.2,HDFCLIFE,758.75,2024-09-03 05:30:00,741.65
1380.0,2024-09,1246805,1382.8,DRREDDY,1370.77,2024-09-03 05:30:00,1369.6
1820.0,2024-09,2148689,1839.55,SUNPHARMA,1811.5,2024-09-03 05:30:00,1805.1
1780.05,2024-09,5196273,1786.45,KOTAKBANK,1783.8,2024-09-03 05:30:00,1772.35
3211.0,2024-09,1436283,3283.05,SHRIRAMFIN,3271.6,2024-09-03 05:30:00,3190.05
2502.0,2024-09,987527,2559.0,NESTLEIND,2530.75,2024-09-03 05:30:00,2502.0
327.0,2024-09,10321111,328.0,ONGC,322.2,2024-09-03 05:30:00,321.65
1643.3,2024-09,1264708,1659.85,CIPLA,1653.2,2024-09-03 05:30:00,1643.3
359.5,2024-09,9289259,359.7,BPCL,355.4,2024-09-03 05:30:00,353.5
5933.0,2024-09,258133,5944.0,BRITANNIA,5916.05,2024-09-03 05:30:00,5870.0
1890.0,2024-09,3457882,1936.0,SBILIFE,1928.65,2024-09-03 05:30:00,1881.75
687.65,2024-09,4457291,692.7,HINDALCO,678.9,2024-09-03 05:30:00,677.55
5602.0,2024-09,805935,5699.0,HEROMOTOCO,5646.5,2024-09-03 05:30:00,5549.9
1188.0,2024-09,7920246,1193.55,AXISBANK,1191.6,2024-09-03 05:30:00,1176.7
1634.0,2024-09,18641430,1639.95,HDFCBANK,1637.35,2024-09-03 05:30:00,1624.6
11105.95,2024-09,217394,11118.7,BAJAJ-AUTO,11043.65,2024-09-03 05:30:00,11015.0
