open,month,volume,high,Ticker,close,date,low
609.95,2024-01,19221835,622.35,SBIN,618.3,2024-01-24 05:30:00,603.1
7104.0,2024-01,2063675,7104.0,BAJFINANCE,7055.3,2024-01-24 05:30:00,6996.8
3764.0,2024-01,636988,3780.0,TITAN,3767.85,2024-01-24 05:30:00,3711.75
460.1,2024-01,21626183,467.4,ITC,463.6,2024-01-24 05:30:00,458.1
3880.0,2024-01,2657709,3883.65,TCS,3841.8,2024-01-24 05:30:00,3805.6
3570.0,2024-01,3711521,3617.95,LT,3589.2,2024-01-24 05:30:00,3521.7
1131.54,2024-01,1027327,1146.75,TATACONSUM,1144.77,2024-01-24 05:30:00,1120.08
1335.23,2024-01,21919128,1349.5,RELIANCE,1343.88,2024-01-24 05:30:00,1323.93
1530.1,2024-01,2136023,1581.2,HCLTECH,1576.4,2024-01-24 05:30:00,1523.7
795.0,2024-01,1490515,814.0,JSWSTEEL,812.2,2024-01-24 05:30:00,784.0
9865.0,2024-01,272419,10032.6,ULTRACEMCO,9990.5,2024-01-24 05:30:00,9734.6
236.15,2024-01,28309825,247.0,POWERGRID,246.2,2024-01-24 05:30:00,235.0
1659.9,2024-01,8999681,1680.0,INFY,1675.4,2024-01-24 05:30:00,1645.0
3164.1,2024-01,339968,3241.3,TRENT,3222.75,2024-01-24 05:30:00,3130.0
1140.1,2024-01,9546592,1194.0,BHARTIARTL,1189.95,2024-01-24 05:30:00,1140.1
802.4,2024-01,7217542,812.0,TATAMOTORS,810.9,2024-01-24 05:30:00,788.5
471.0,2024-01,5854375,479.0,WIPRO,478.05,2024-01-24 05:30:00,468.05
1372.95,2024-01,2008135,1410.5,TECHM,1407.95,2024-01-24 05:30:00,1365.55
302.95,2024-01,23922028,310.7,NTPC,308.85,2024-01-24 05:30:00,298.25
2388.0,2024-01,1551469,2445.9,HINDUNILVR,2441.65,2024-01-24 05:30:00,2367.15
6153.55,2024-01,435151,6230.0,APOLLOHOSP,6213.35,2024-01-24 05:30:00,6083.35
1595.0,2024-01,2543323,1632.3,M&M,1628.1,2024-01-24 05:30:00,1575.0
2069.0,2024-01,604130,2080.75,GRASIM,2071.3,2024-01-24 05:30:00,2016.55
1029.45,2024-01,34578943,1035.95,ICICIBANK,999.2,2024-01-24 05:30:00,996.65
2901.0,2024-01,5807940,2929.1,ADANIENT,2903.45,2024-01-24 05:30:00,2871.25
1138.0,2024-01,18373913,1146.75,ADANIPORTS,1120.6,2024-01-24 05:30:00,1118.35
186.8,2024-01,14742783,190.2,BEL,189.25,2024-01-24 05:30:00,184.0
1594.7,2024-01,1393463,1622.85,BAJAJFINSV,1620.85,2024-01-24 05:30:00,1578.35
3629.0,2024-01,1318897,3648.95,EICHERMOT,3635.0,2024-01-24 05:30:00,3562.45
379.8,2024-01,22938994,387.8,COALINDIA,382.6,2024-01-24 05:30:00,374.25
9860.0,2024-01,459092,10000.0,MARUTI,9988.2,2024-01-24 05:30:00,9755.0
1459.95,2024-01,9155544,1495.8,INDUSINDBK,1490.85,2024-01-24 05:30:00,1442.0
3055.0,2024-01,2665932,3055.0,ASIANPAINT,2999.45,2024-01-24 05:30:00,2976.1
130.2,2024-01,39340119,135.55,TATASTEEL,135.15,2024-01-24 05:30:00,130.1
590.0,2024-01,6144401,591.0,HDFCLIFE,581.65,2024-01-24 05:30:00,576.7
1141.59,2024-01,5244260,1183.0,DRREDDY,1180.42,2024-01-24 05:30:00,1138.6
1380.0,2024-01,1719845,1390.0,SUNPHARMA,1382.1,2024-01-24 05:30:00,1360.35
1789.0,2024-01,3268351,1803.5,KOTAKBANK,1788.6,2024-01-24 05:30:00,1762.9
2233.85,2024-01,1700346,2315.0,SHRIRAMFIN,2302.45,2024-01-24 05:30:00,2209.55
2477.9,2024-01,659038,2519.4,NESTLEIND,2513.95,2024-01-24 05:30:00,2455.0
231.0,2024-01,14458601,235.0,ONGC,234.35,2024-01-24 05:30:00,228.1
1409.0,2024-01,1808713,1423.05,CIPLA,1417.35,2024-01-24 05:30:00,1394.85
232.5,2024-01,15161312,239.25,BPCL,238.58,2024-01-24 05:30:00,231.65
5048.1,2024-01,611741,5173.65,BRITANNIA,5142.25,2024-01-24 05:30:00,5030.0
1380.4,2024-01,1255876,1413.9,SBILIFE,1410.55,2024-01-24 05:30:00,1368.55
550.0,2024-01,8619429,566.8,HINDALCO,565.15,2024-01-24 05:30:00,547.0
4429.0,2024-01,596736,4453.6,HEROMOTOCO,4433.65,2024-01-24 05:30:00,4310.9
1034.8,2024-01,20884046,1073.2,AXISBANK,1059.15,2024-01-24 05:30:00,1020.9
1380.25,2024-01,43002202,1458.45,HDFCBANK,1455.9,2024-01-24 05:30:00,1380.25
7075.1,2024-01,467134,7237.0,BAJAJ-AUTO,7212.85,2024-01-24 05:30:00,7028.2
