open,month,volume,high,Ticker,close,date,low
564.0,2023-11,12714585,566.8,SBIN,563.75,2023-11-20 05:30:00,560.6
7151.0,2023-11,1902940,7239.0,BAJFINANCE,7068.6,2023-11-20 05:30:00,7050.1
3338.0,2023-11,497379,3353.95,TITAN,3345.85,2023-11-20 05:30:00,3312.25
439.85,2023-11,4335388,440.3,ITC,436.8,2023-11-20 05:30:00,434.5
3491.25,2023-11,1475621,3533.9,TCS,3519.6,2023-11-20 05:30:00,3491.25
3095.1,2023-11,1231164,3111.95,LT,3088.8,2023-11-20 05:30:00,3076.2
924.01,2023-11,1154678,929.3,TATACONSUM,919.42,2023-11-20 05:30:00,916.8
1174.28,2023-11,4490186,1179.2,RELIANCE,1174.68,2023-11-20 05:30:00,1168.2
1314.95,2023-11,2831858,1331.7,HCLTECH,1325.4,2023-11-20 05:30:00,1314.0
769.9,2023-11,1024654,772.0,JSWSTEEL,761.85,2023-11-20 05:30:00,760.65
8800.0,2023-11,174311,8815.2,ULTRACEMCO,8661.5,2023-11-20 05:30:00,8651.1
210.1,2023-11,11156900,211.2,POWERGRID,209.3,2023-11-20 05:30:00,208.85
1442.0,2023-11,3584210,1452.0,INFY,1436.6,2023-11-20 05:30:00,1433.65
2595.0,2023-11,568578,2637.3,TRENT,2622.75,2023-11-20 05:30:00,2585.3
949.0,2023-11,4646962,964.3,BHARTIARTL,961.4,2023-11-20 05:30:00,941.95
682.0,2023-11,8324354,686.75,TATAMOTORS,674.3,2023-11-20 05:30:00,670.7
393.2,2023-11,4305248,401.1,WIPRO,400.2,2023-11-20 05:30:00,393.2
1204.9,2023-11,1077366,1222.5,TECHM,1211.8,2023-11-20 05:30:00,1202.75
251.0,2023-11,6283832,255.4,NTPC,251.05,2023-11-20 05:30:00,250.3
2534.45,2023-11,944231,2534.5,HINDUNILVR,2506.45,2023-11-20 05:30:00,2500.0
5475.0,2023-11,526567,5595.0,APOLLOHOSP,5473.95,2023-11-20 05:30:00,5455.05
1589.8,2023-11,2918577,1589.8,M&M,1552.2,2023-11-20 05:30:00,1540.6
1963.79,2023-11,285035,1970.32,GRASIM,1964.49,2023-11-20 05:30:00,1945.37
922.0,2023-11,10562301,926.75,ICICIBANK,921.45,2023-11-20 05:30:00,917.5
2211.0,2023-11,1577213,2218.5,ADANIENT,2149.85,2023-11-20 05:30:00,2142.0
810.05,2023-11,3227659,816.0,ADANIPORTS,803.6,2023-11-20 05:30:00,801.1
146.4,2023-11,7741502,146.75,BEL,143.85,2023-11-20 05:30:00,143.15
1611.9,2023-11,1256179,1616.55,BAJAJFINSV,1593.8,2023-11-20 05:30:00,1586.15
3850.55,2023-11,249897,3898.9,EICHERMOT,3846.45,2023-11-20 05:30:00,3824.0
348.0,2023-11,19032608,352.4,COALINDIA,347.75,2023-11-20 05:30:00,343.95
10500.0,2023-11,234246,10593.3,MARUTI,10566.2,2023-11-20 05:30:00,10500.0
1498.9,2023-11,2125867,1509.45,INDUSINDBK,1504.8,2023-11-20 05:30:00,1490.7
3168.9,2023-11,406431,3171.9,ASIANPAINT,3140.35,2023-11-20 05:30:00,3132.0
125.05,2023-11,18780290,125.65,TATASTEEL,124.35,2023-11-20 05:30:00,124.05
654.95,2023-11,2178344,655.2,HDFCLIFE,652.4,2023-11-20 05:30:00,647.5
1122.99,2023-11,2001625,1131.22,DRREDDY,1120.83,2023-11-20 05:30:00,1117.18
1196.0,2023-11,1054810,1198.25,SUNPHARMA,1188.0,2023-11-20 05:30:00,1185.25
1756.0,2023-11,1923651,1775.95,KOTAKBANK,1770.55,2023-11-20 05:30:00,1750.1
1995.0,2023-11,572596,2009.8,SHRIRAMFIN,1988.95,2023-11-20 05:30:00,1977.8
2437.51,2023-11,541150,2440.38,NESTLEIND,2430.26,2023-11-20 05:30:00,2416.6
198.0,2023-11,6423265,198.5,ONGC,197.85,2023-11-20 05:30:00,197.0
1241.5,2023-11,848916,1256.0,CIPLA,1247.1,2023-11-20 05:30:00,1241.0
195.33,2023-11,4506882,196.7,BPCL,196.0,2023-11-20 05:30:00,193.73
4691.25,2023-11,126069,4739.45,BRITANNIA,4712.0,2023-11-20 05:30:00,4690.9
1413.95,2023-11,726211,1420.0,SBILIFE,1385.3,2023-11-20 05:30:00,1383.0
500.15,2023-11,4305637,505.95,HINDALCO,497.3,2023-11-20 05:30:00,496.55
3357.0,2023-11,677714,3368.0,HEROMOTOCO,3346.35,2023-11-20 05:30:00,3315.6
981.0,2023-11,8215656,994.75,AXISBANK,988.7,2023-11-20 05:30:00,980.35
1513.0,2023-11,9665726,1513.0,HDFCBANK,1505.2,2023-11-20 05:30:00,1501.55
5610.05,2023-11,679425,5675.95,BAJAJ-AUTO,5650.15,2023-11-20 05:30:00,5606.0
