open,month,volume,high,Ticker,close,date,low
792.0,2024-10,20097454,809.85,SBIN,796.65,2024-10-04 05:30:00,785.25
7420.0,2024-10,1768111,7430.0,BAJFINANCE,7211.35,2024-10-04 05:30:00,7155.0
3625.0,2024-10,1542987,3753.8,TITAN,3670.1,2024-10-04 05:30:00,3625.0
510.0,2024-10,18228912,517.35,ITC,503.55,2024-10-04 05:30:00,501.55
4225.0,2024-10,2965463,4298.0,TCS,4252.25,2024-10-04 05:30:00,4224.05
3515.0,2024-10,3445879,3553.55,LT,3493.95,2024-10-04 05:30:00,3468.5
1150.0,2024-10,1773781,1154.75,TATACONSUM,1130.4,2024-10-04 05:30:00,1125.2
1403.93,2024-10,37072876,1417.35,RELIANCE,1386.53,2024-10-04 05:30:00,1381.78
1778.0,2024-10,2982759,1807.9,HCLTECH,1776.6,2024-10-04 05:30:00,1767.25
1042.0,2024-10,4855592,1063.0,JSWSTEEL,1033.75,2024-10-04 05:30:00,1027.3
11700.0,2024-10,357277,11829.15,ULTRACEMCO,11450.25,2024-10-04 05:30:00,11380.0
343.0,2024-10,20121706,347.45,POWERGRID,338.85,2024-10-04 05:30:00,337.75
1889.55,2024-10,10001483,1954.1,INFY,1918.15,2024-10-04 05:30:00,1886.0
7441.0,2024-10,938897,7455.95,TRENT,7353.3,2024-10-04 05:30:00,7272.0
1670.05,2024-10,8576527,1686.7,BHARTIARTL,1640.9,2024-10-04 05:30:00,1630.15
930.0,2024-10,19187758,949.2,TATAMOTORS,930.75,2024-10-04 05:30:00,920.0
528.05,2024-10,5961377,541.95,WIPRO,533.55,2024-10-04 05:30:00,528.05
1591.0,2024-10,2927576,1648.4,TECHM,1616.45,2024-10-04 05:30:00,1591.0
432.9,2024-10,18347292,439.35,NTPC,430.45,2024-10-04 05:30:00,426.3
2891.0,2024-10,2456486,2914.0,HINDUNILVR,2848.75,2024-10-04 05:30:00,2817.05
6902.1,2024-10,429272,6958.3,APOLLOHOSP,6773.6,2024-10-04 05:30:00,6727.35
3127.05,2024-10,4281562,3157.6,M&M,3017.45,2024-10-04 05:30:00,3009.5
2766.15,2024-10,708378,2788.8,GRASIM,2745.1,2024-10-04 05:30:00,2731.0
1247.1,2024-10,13488887,1264.4,ICICIBANK,1239.75,2024-10-04 05:30:00,1236.2
3119.9,2024-10,987583,3149.5,ADANIENT,3110.65,2024-10-04 05:30:00,3070.0
1424.8,2024-10,2611371,1446.4,ADANIPORTS,1413.7,2024-10-04 05:30:00,1404.2
278.7,2024-10,17451235,281.9,BEL,277.2,2024-10-04 05:30:00,273.55
1913.3,2024-10,2423416,1935.0,BAJAJFINSV,1884.55,2024-10-04 05:30:00,1865.25
4782.0,2024-10,466001,4802.8,EICHERMOT,4706.8,2024-10-04 05:30:00,4690.85
499.6,2024-10,7170285,504.65,COALINDIA,497.2,2024-10-04 05:30:00,494.05
12689.9,2024-10,679362,12877.85,MARUTI,12605.75,2024-10-04 05:30:00,12512.5
1384.05,2024-10,2178195,1410.95,INDUSINDBK,1382.85,2024-10-04 05:30:00,1380.85
3135.0,2024-10,1551818,3156.75,ASIANPAINT,3072.5,2024-10-04 05:30:00,3054.55
167.0,2024-10,53880875,169.1,TATASTEEL,166.75,2024-10-04 05:30:00,164.0
702.25,2024-10,2616851,713.5,HDFCLIFE,708.8,2024-10-04 05:30:00,701.55
1342.6,2024-10,1742335,1346.58,DRREDDY,1326.65,2024-10-04 05:30:00,1322.2
1910.85,2024-10,2798189,1952.25,SUNPHARMA,1910.05,2024-10-04 05:30:00,1903.65
1815.5,2024-10,3734632,1850.0,KOTAKBANK,1809.0,2024-10-04 05:30:00,1798.35
3407.0,2024-10,1765505,3414.5,SHRIRAMFIN,3336.3,2024-10-04 05:30:00,3315.5
2663.0,2024-10,1033034,2678.35,NESTLEIND,2598.15,2024-10-04 05:30:00,2590.3
297.0,2024-10,23104209,299.7,ONGC,295.25,2024-10-04 05:30:00,293.2
1645.1,2024-10,2371220,1656.4,CIPLA,1623.3,2024-10-04 05:30:00,1577.3
342.5,2024-10,18185208,347.95,BPCL,340.25,2024-10-04 05:30:00,334.35
6278.25,2024-10,395753,6339.95,BRITANNIA,6206.0,2024-10-04 05:30:00,6179.85
1805.55,2024-10,1554623,1850.0,SBILIFE,1798.1,2024-10-04 05:30:00,1782.55
742.65,2024-10,4624509,757.55,HINDALCO,747.9,2024-10-04 05:30:00,740.05
5647.05,2024-10,943922,5649.95,HEROMOTOCO,5520.85,2024-10-04 05:30:00,5484.0
1175.5,2024-10,13064515,1202.8,AXISBANK,1178.4,2024-10-04 05:30:00,1174.0
1674.5,2024-10,24341616,1690.65,HDFCBANK,1657.65,2024-10-04 05:30:00,1653.0
11661.2,2024-10,650553,11948.3,BAJAJ-AUTO,11774.4,2024-10-04 05:30:00,11639.0
