open,month,volume,high,Ticker,close,date,low
821.5,2024-08,5537747,822.0,SBIN,815.35,2024-08-23 05:30:00,814.5
6755.0,2024-08,618045,6762.0,BAJFINANCE,6735.85,2024-08-23 05:30:00,6704.95
3611.45,2024-08,1173387,3622.85,TITAN,3570.0,2024-08-23 05:30:00,3544.0
505.05,2024-08,7891446,506.95,ITC,505.8,2024-08-23 05:30:00,499.95
4500.0,2024-08,1809253,4506.0,TCS,4463.9,2024-08-23 05:30:00,4455.0
3606.5,2024-08,1825180,3622.0,LT,3598.55,2024-08-23 05:30:00,3587.05
1212.0,2024-08,852159,1215.0,TATACONSUM,1196.8,2024-08-23 05:30:00,1194.9
1503.75,2024-08,9249654,1511.33,RELIANCE,1499.98,2024-08-23 05:30:00,1498.43
1676.05,2024-08,2158185,1685.95,HCLTECH,1661.45,2024-08-23 05:30:00,1657.15
934.6,2024-08,1441218,943.95,JSWSTEEL,941.05,2024-08-23 05:30:00,929.15
11315.0,2024-08,258730,11380.0,ULTRACEMCO,11341.8,2024-08-23 05:30:00,11204.45
334.65,2024-08,7494822,336.95,POWERGRID,336.25,2024-08-23 05:30:00,333.35
1878.2,2024-08,5015935,1882.6,INFY,1862.1,2024-08-23 05:30:00,1857.0
7020.0,2024-08,625160,7030.0,TRENT,6948.75,2024-08-23 05:30:00,6911.75
1493.0,2024-08,6238112,1510.0,BHARTIARTL,1506.75,2024-08-23 05:30:00,1479.35
1073.0,2024-08,10179655,1092.6,TATAMOTORS,1085.15,2024-08-23 05:30:00,1071.0
519.9,2024-08,5638853,521.45,WIPRO,512.4,2024-08-23 05:30:00,511.35
1613.05,2024-08,1020913,1616.95,TECHM,1598.4,2024-08-23 05:30:00,1593.05
403.35,2024-08,11513586,405.9,NTPC,401.95,2024-08-23 05:30:00,399.55
2799.2,2024-08,2111401,2821.0,HINDUNILVR,2815.6,2024-08-23 05:30:00,2771.35
6864.0,2024-08,468784,6927.4,APOLLOHOSP,6860.7,2024-08-23 05:30:00,6830.7
2732.95,2024-08,1943539,2769.0,M&M,2759.0,2024-08-23 05:30:00,2725.3
2771.4,2024-08,1101735,2780.9,GRASIM,2748.55,2024-08-23 05:30:00,2706.95
1193.0,2024-08,7518309,1205.0,ICICIBANK,1203.5,2024-08-23 05:30:00,1188.55
3101.0,2024-08,1375224,3123.0,ADANIENT,3076.35,2024-08-23 05:30:00,3067.6
1493.0,2024-08,1181075,1503.0,ADANIPORTS,1491.3,2024-08-23 05:30:00,1486.1
305.5,2024-08,21891698,309.2,BEL,306.0,2024-08-23 05:30:00,304.1
1627.9,2024-08,1114056,1644.95,BAJAJFINSV,1639.9,2024-08-23 05:30:00,1623.2
4920.0,2024-08,208413,4967.85,EICHERMOT,4898.1,2024-08-23 05:30:00,4882.3
528.95,2024-08,12566904,541.15,COALINDIA,538.85,2024-08-23 05:30:00,528.85
12300.0,2024-08,440809,12375.05,MARUTI,12302.3,2024-08-23 05:30:00,12254.4
1382.0,2024-08,2252945,1390.3,INDUSINDBK,1388.55,2024-08-23 05:30:00,1373.8
3190.0,2024-08,779284,3198.6,ASIANPAINT,3154.65,2024-08-23 05:30:00,3148.75
154.0,2024-08,31490857,154.39,TATASTEEL,154.2,2024-08-23 05:30:00,152.55
725.0,2024-08,3898989,730.5,HDFCLIFE,729.0,2024-08-23 05:30:00,723.45
1395.97,2024-08,711440,1398.0,DRREDDY,1390.9,2024-08-23 05:30:00,1386.01
1753.75,2024-08,3515492,1781.45,SUNPHARMA,1775.75,2024-08-23 05:30:00,1751.9
1821.5,2024-08,1815186,1827.9,KOTAKBANK,1818.0,2024-08-23 05:30:00,1812.7
3160.0,2024-08,493393,3162.3,SHRIRAMFIN,3126.55,2024-08-23 05:30:00,3117.7
2550.95,2024-08,511537,2551.35,NESTLEIND,2529.2,2024-08-23 05:30:00,2520.0
324.4,2024-08,13229612,324.8,ONGC,318.9,2024-08-23 05:30:00,317.55
1580.05,2024-08,770573,1585.8,CIPLA,1574.55,2024-08-23 05:30:00,1568.45
349.8,2024-08,15872017,358.0,BPCL,352.2,2024-08-23 05:30:00,349.55
5837.0,2024-08,124435,5850.0,BRITANNIA,5792.65,2024-08-23 05:30:00,5784.35
1789.5,2024-08,858249,1798.4,SBILIFE,1789.3,2024-08-23 05:30:00,1782.0
690.05,2024-08,7774920,694.7,HINDALCO,685.1,2024-08-23 05:30:00,677.8
5330.0,2024-08,757678,5443.8,HEROMOTOCO,5384.9,2024-08-23 05:30:00,5315.0
1170.0,2024-08,5121962,1173.95,AXISBANK,1165.95,2024-08-23 05:30:00,1163.5
1634.0,2024-08,10166711,1634.0,HDFCBANK,1625.05,2024-08-23 05:30:00,1623.0
9970.0,2024-08,1229549,10444.35,BAJAJ-AUTO,10406.45,2024-08-23 05:30:00,9930.0
