open,month,volume,high,Ticker,close,date,low
625.8,2024-01,14695436,633.45,SBIN,628.3,2024-01-18 05:30:00,619.05
7296.0,2024-01,1686996,7351.75,BAJFINANCE,7265.55,2024-01-18 05:30:00,7234.0
3791.35,2024-01,1293580,3824.65,TITAN,3734.7,2024-01-18 05:30:00,3718.85
465.25,2024-01,9143784,467.85,ITC,465.5,2024-01-18 05:30:00,454.55
3898.0,2024-01,2239110,3908.8,TCS,3902.6,2024-01-18 05:30:00,3862.0
3570.8,2024-01,2148898,3616.95,LT,3596.0,2024-01-18 05:30:00,3525.0
1121.02,2024-01,1203255,1135.88,TATACONSUM,1132.72,2024-01-18 05:30:00,1108.72
1351.4,2024-01,10279438,1371.0,RELIANCE,1367.95,2024-01-18 05:30:00,1351.25
1577.0,2024-01,3205598,1584.2,HCLTECH,1567.55,2024-01-18 05:30:00,1537.05
812.5,2024-01,1991900,814.5,JSWSTEEL,803.65,2024-01-18 05:30:00,792.6
9854.0,2024-01,278338,9933.05,ULTRACEMCO,9892.25,2024-01-18 05:30:00,9770.0
227.25,2024-01,25522629,235.7,POWERGRID,233.45,2024-01-18 05:30:00,226.05
1642.65,2024-01,6375464,1649.0,INFY,1642.6,2024-01-18 05:30:00,1628.25
3138.0,2024-01,439730,3185.0,TRENT,3151.75,2024-01-18 05:30:00,3090.0
1075.2,2024-01,4407330,1096.0,BHARTIARTL,1087.05,2024-01-18 05:30:00,1075.2
807.0,2024-01,11500495,822.95,TATAMOTORS,819.05,2024-01-18 05:30:00,797.0
482.4,2024-01,13072462,489.0,WIPRO,482.65,2024-01-18 05:30:00,468.4
1326.7,2024-01,4533782,1369.5,TECHM,1355.15,2024-01-18 05:30:00,1306.0
308.95,2024-01,32481018,311.3,NTPC,299.3,2024-01-18 05:30:00,296.55
2570.0,2024-01,1273095,2570.0,HINDUNILVR,2548.0,2024-01-18 05:30:00,2537.55
5959.0,2024-01,591170,6028.95,APOLLOHOSP,5990.85,2024-01-18 05:30:00,5838.0
1600.0,2024-01,2328588,1623.3,M&M,1617.25,2024-01-18 05:30:00,1580.65
2067.0,2024-01,877519,2069.0,GRASIM,2053.65,2024-01-18 05:30:00,2036.2
973.95,2024-01,17902484,994.3,ICICIBANK,986.35,2024-01-18 05:30:00,970.15
2975.55,2024-01,2552342,2985.0,ADANIENT,2918.9,2024-01-18 05:30:00,2885.1
1171.05,2024-01,5918594,1184.3,ADANIPORTS,1154.05,2024-01-18 05:30:00,1143.45
185.65,2024-01,24831623,189.0,BEL,188.2,2024-01-18 05:30:00,180.0
1586.0,2024-01,1133236,1605.35,BAJAJFINSV,1581.15,2024-01-18 05:30:00,1559.0
3751.1,2024-01,583931,3761.55,EICHERMOT,3691.15,2024-01-18 05:30:00,3661.0
380.8,2024-01,12493835,382.55,COALINDIA,375.65,2024-01-18 05:30:00,368.0
9946.05,2024-01,614860,10050.0,MARUTI,9924.5,2024-01-18 05:30:00,9737.65
1634.95,2024-01,3557256,1639.6,INDUSINDBK,1612.9,2024-01-18 05:30:00,1595.1
3257.95,2024-01,1979174,3257.95,ASIANPAINT,3163.85,2024-01-18 05:30:00,3048.6
131.65,2024-01,45273496,132.25,TATASTEEL,131.0,2024-01-18 05:30:00,128.2
608.0,2024-01,3658639,612.3,HDFCLIFE,607.8,2024-01-18 05:30:00,600.6
1129.49,2024-01,1727635,1133.66,DRREDDY,1129.99,2024-01-18 05:30:00,1104.13
1298.95,2024-01,2842572,1343.4,SUNPHARMA,1335.75,2024-01-18 05:30:00,1290.0
1770.0,2024-01,4293450,1792.7,KOTAKBANK,1777.25,2024-01-18 05:30:00,1764.6
2271.0,2024-01,1576710,2287.3,SHRIRAMFIN,2255.4,2024-01-18 05:30:00,2196.55
2535.0,2024-01,634910,2550.0,NESTLEIND,2502.0,2024-01-18 05:30:00,2496.15
230.05,2024-01,19232183,234.5,ONGC,233.55,2024-01-18 05:30:00,224.65
1285.05,2024-01,1723297,1327.2,CIPLA,1322.95,2024-01-18 05:30:00,1267.9
233.5,2024-01,19802302,240.45,BPCL,236.6,2024-01-18 05:30:00,230.5
5061.0,2024-01,514119,5077.95,BRITANNIA,5015.15,2024-01-18 05:30:00,4974.2
1416.9,2024-01,2296538,1438.0,SBILIFE,1404.9,2024-01-18 05:30:00,1384.2
560.25,2024-01,3784905,561.35,HINDALCO,554.9,2024-01-18 05:30:00,547.8
4334.0,2024-01,570816,4411.65,HEROMOTOCO,4394.0,2024-01-18 05:30:00,4296.9
1066.0,2024-01,11473135,1108.75,AXISBANK,1097.5,2024-01-18 05:30:00,1066.0
1494.0,2024-01,80535465,1515.0,HDFCBANK,1486.15,2024-01-18 05:30:00,1480.05
7148.0,2024-01,557084,7189.25,BAJAJ-AUTO,7083.6,2024-01-18 05:30:00,7071.15
