open,month,volume,high,Ticker,close,date,low
820.6,2024-08,16120449,823.0,SBIN,812.6,2024-08-12 05:30:00,811.2
6619.1,2024-08,674887,6645.0,BAJFINANCE,6608.15,2024-08-12 05:30:00,6564.05
3331.65,2024-08,874598,3345.0,TITAN,3320.85,2024-08-12 05:30:00,3295.35
492.0,2024-08,9076097,500.0,ITC,494.6,2024-08-12 05:30:00,492.0
4230.0,2024-08,936912,4239.0,TCS,4195.65,2024-08-12 05:30:00,4186.35
3579.0,2024-08,1965035,3611.0,LT,3571.95,2024-08-12 05:30:00,3563.0
1176.0,2024-08,787584,1184.35,TATACONSUM,1170.8,2024-08-12 05:30:00,1166.05
1470.0,2024-08,8184584,1473.0,RELIANCE,1460.63,2024-08-12 05:30:00,1457.75
1590.0,2024-08,1273739,1600.5,HCLTECH,1585.25,2024-08-12 05:30:00,1573.85
904.8,2024-08,3822527,926.2,JSWSTEEL,917.35,2024-08-12 05:30:00,898.1
11290.0,2024-08,200411,11379.8,ULTRACEMCO,11302.85,2024-08-12 05:30:00,11211.2
343.0,2024-08,12521136,343.8,POWERGRID,341.15,2024-08-12 05:30:00,339.5
1773.05,2024-08,4315329,1803.5,INFY,1797.4,2024-08-12 05:30:00,1768.1
6302.95,2024-08,1889796,6434.0,TRENT,6382.35,2024-08-12 05:30:00,6277.0
1466.0,2024-08,4028226,1477.5,BHARTIARTL,1458.6,2024-08-12 05:30:00,1445.0
1065.0,2024-08,11311050,1079.9,TATAMOTORS,1076.15,2024-08-12 05:30:00,1055.0
491.55,2024-08,3669234,494.0,WIPRO,489.05,2024-08-12 05:30:00,487.4
1506.7,2024-08,1809860,1524.5,TECHM,1512.5,2024-08-12 05:30:00,1489.4
410.0,2024-08,26254763,410.0,NTPC,400.85,2024-08-12 05:30:00,400.1
2738.0,2024-08,1297178,2763.4,HINDUNILVR,2748.7,2024-08-12 05:30:00,2722.4
6550.0,2024-08,230114,6591.9,APOLLOHOSP,6502.4,2024-08-12 05:30:00,6420.95
2749.15,2024-08,2321474,2757.0,M&M,2717.65,2024-08-12 05:30:00,2708.7
2570.0,2024-08,1827230,2621.0,GRASIM,2571.1,2024-08-12 05:30:00,2555.05
1171.0,2024-08,10860455,1178.25,ICICIBANK,1172.8,2024-08-12 05:30:00,1156.0
3100.0,2024-08,10307245,3169.85,ADANIENT,3151.75,2024-08-12 05:30:00,3014.0
1500.0,2024-08,9230512,1524.25,ADANIPORTS,1501.4,2024-08-12 05:30:00,1457.35
299.0,2024-08,15361379,303.65,BEL,301.4,2024-08-12 05:30:00,298.25
1557.0,2024-08,1125254,1570.85,BAJAJFINSV,1559.0,2024-08-12 05:30:00,1548.1
4799.0,2024-08,738630,4852.05,EICHERMOT,4808.8,2024-08-12 05:30:00,4793.35
529.0,2024-08,5238736,530.5,COALINDIA,523.95,2024-08-12 05:30:00,523.3
12200.0,2024-08,291212,12370.0,MARUTI,12273.25,2024-08-12 05:30:00,12100.0
1349.8,2024-08,4436342,1357.6,INDUSINDBK,1350.85,2024-08-12 05:30:00,1336.65
3020.0,2024-08,1736881,3084.0,ASIANPAINT,3053.2,2024-08-12 05:30:00,3003.7
151.0,2024-08,30550334,153.4,TATASTEEL,152.06,2024-08-12 05:30:00,149.88
698.6,2024-08,3723417,713.65,HDFCLIFE,702.45,2024-08-12 05:30:00,692.2
1402.79,2024-08,1853275,1406.0,DRREDDY,1377.31,2024-08-12 05:30:00,1374.66
1735.0,2024-08,1526788,1748.5,SUNPHARMA,1733.85,2024-08-12 05:30:00,1730.05
1761.0,2024-08,4544443,1791.05,KOTAKBANK,1772.55,2024-08-12 05:30:00,1751.25
2949.95,2024-08,1141959,3015.0,SHRIRAMFIN,2976.1,2024-08-12 05:30:00,2927.6
2501.8,2024-08,475020,2509.95,NESTLEIND,2473.1,2024-08-12 05:30:00,2468.35
332.75,2024-08,34754596,344.7,ONGC,341.3,2024-08-12 05:30:00,329.9
1574.7,2024-08,1731555,1593.0,CIPLA,1586.25,2024-08-12 05:30:00,1571.05
331.8,2024-08,12253716,336.8,BPCL,333.4,2024-08-12 05:30:00,330.2
5745.0,2024-08,622193,5774.5,BRITANNIA,5645.75,2024-08-12 05:30:00,5625.0
1722.9,2024-08,1019251,1730.0,SBILIFE,1705.0,2024-08-12 05:30:00,1692.05
619.0,2024-08,3586449,634.4,HINDALCO,629.35,2024-08-12 05:30:00,616.5
5214.8,2024-08,569618,5325.0,HEROMOTOCO,5311.85,2024-08-12 05:30:00,5185.0
1146.0,2024-08,9078384,1169.1,AXISBANK,1164.3,2024-08-12 05:30:00,1135.85
1652.0,2024-08,19658098,1675.95,HDFCBANK,1660.1,2024-08-12 05:30:00,1647.35
9741.0,2024-08,307698,9750.95,BAJAJ-AUTO,9710.85,2024-08-12 05:30:00,9615.0
