open,month,volume,high,Ticker,close,date,low
749.85,2024-02,11263318,756.75,SBIN,742.5,2024-02-28 05:30:00,741.0
6572.0,2024-02,535321,6596.75,BAJFINANCE,6498.7,2024-02-28 05:30:00,6475.0
3655.0,2024-02,538608,3669.0,TITAN,3594.7,2024-02-28 05:30:00,3582.15
411.15,2024-02,8617768,412.35,ITC,408.3,2024-02-28 05:30:00,406.8
4095.6,2024-02,1939225,4154.9,TCS,4118.95,2024-02-28 05:30:00,4089.0
3505.0,2024-02,1666903,3513.0,LT,3470.2,2024-02-28 05:30:00,3446.15
1175.14,2024-02,2143412,1190.21,TATACONSUM,1153.61,2024-02-28 05:30:00,1148.82
1483.0,2024-02,8647950,1491.28,RELIANCE,1455.63,2024-02-28 05:30:00,1450.18
1664.7,2024-02,936575,1672.0,HCLTECH,1651.9,2024-02-28 05:30:00,1644.2
822.7,2024-02,1851909,822.75,JSWSTEEL,798.6,2024-02-28 05:30:00,795.0
9960.0,2024-02,300668,9989.95,ULTRACEMCO,9804.95,2024-02-28 05:30:00,9780.9
291.5,2024-02,18824161,293.65,POWERGRID,279.55,2024-02-28 05:30:00,278.4
1670.0,2024-02,3188916,1687.8,INFY,1671.25,2024-02-28 05:30:00,1662.05
3939.95,2024-02,411252,3954.95,TRENT,3924.8,2024-02-28 05:30:00,3885.0
1133.4,2024-02,5302711,1152.65,BHARTIARTL,1128.75,2024-02-28 05:30:00,1123.5
966.15,2024-02,15219187,976.0,TATAMOTORS,958.05,2024-02-28 05:30:00,950.3
530.0,2024-02,6394528,530.95,WIPRO,517.7,2024-02-28 05:30:00,515.0
1302.0,2024-02,1289779,1306.05,TECHM,1285.85,2024-02-28 05:30:00,1271.0
335.7,2024-02,12977628,336.5,NTPC,333.3,2024-02-28 05:30:00,331.8
2411.1,2024-02,629152,2425.0,HINDUNILVR,2421.55,2024-02-28 05:30:00,2401.0
6630.0,2024-02,536602,6630.0,APOLLOHOSP,6362.35,2024-02-28 05:30:00,6345.3
1951.95,2024-02,2010429,1953.15,M&M,1901.65,2024-02-28 05:30:00,1897.05
2202.0,2024-02,1197381,2218.9,GRASIM,2186.0,2024-02-28 05:30:00,2173.25
1063.0,2024-02,7730332,1064.85,ICICIBANK,1046.2,2024-02-28 05:30:00,1042.15
3309.2,2024-02,1358879,3318.8,ADANIENT,3219.0,2024-02-28 05:30:00,3207.5
1334.5,2024-02,2121625,1334.9,ADANIPORTS,1299.5,2024-02-28 05:30:00,1295.15
206.2,2024-02,38996363,209.0,BEL,205.65,2024-02-28 05:30:00,201.45
1603.0,2024-02,790763,1609.7,BAJAJFINSV,1584.5,2024-02-28 05:30:00,1580.0
4002.75,2024-02,658953,4018.95,EICHERMOT,3863.75,2024-02-28 05:30:00,3851.0
440.3,2024-02,8893614,442.85,COALINDIA,434.2,2024-02-28 05:30:00,430.35
11471.0,2024-02,358812,11498.95,MARUTI,11152.8,2024-02-28 05:30:00,11130.0
1495.0,2024-02,2661887,1503.45,INDUSINDBK,1449.2,2024-02-28 05:30:00,1442.5
2850.15,2024-02,2472196,2859.4,ASIANPAINT,2794.35,2024-02-28 05:30:00,2785.5
144.05,2024-02,20721926,144.95,TATASTEEL,140.75,2024-02-28 05:30:00,140.05
582.0,2024-02,3434747,590.9,HDFCLIFE,580.6,2024-02-28 05:30:00,578.15
1288.69,2024-02,1560230,1301.18,DRREDDY,1285.61,2024-02-28 05:30:00,1278.42
1586.5,2024-02,578316,1587.45,SUNPHARMA,1573.85,2024-02-28 05:30:00,1562.65
1711.0,2024-02,3076327,1712.85,KOTAKBANK,1683.6,2024-02-28 05:30:00,1675.2
2392.0,2024-02,2223882,2437.95,SHRIRAMFIN,2348.8,2024-02-28 05:30:00,2307.9
2601.0,2024-02,492787,2605.0,NESTLEIND,2570.9,2024-02-28 05:30:00,2560.25
270.0,2024-02,9118196,270.3,ONGC,265.75,2024-02-28 05:30:00,264.6
1491.45,2024-02,1083605,1493.95,CIPLA,1477.0,2024-02-28 05:30:00,1470.0
312.43,2024-02,12645922,312.77,BPCL,304.65,2024-02-28 05:30:00,303.05
4894.35,2024-02,96877,4916.1,BRITANNIA,4887.8,2024-02-28 05:30:00,4867.2
1544.0,2024-02,834214,1556.75,SBILIFE,1540.2,2024-02-28 05:30:00,1536.4
512.5,2024-02,4406098,514.45,HINDALCO,504.4,2024-02-28 05:30:00,501.75
4440.0,2024-02,569688,4459.2,HEROMOTOCO,4375.05,2024-02-28 05:30:00,4349.05
1077.4,2024-02,7643191,1085.0,AXISBANK,1074.2,2024-02-28 05:30:00,1064.05
1420.15,2024-02,12660993,1424.2,HDFCBANK,1409.4,2024-02-28 05:30:00,1404.0
8470.0,2024-02,537728,8486.65,BAJAJ-AUTO,8188.65,2024-02-28 05:30:00,8071.85
