open,month,volume,high,Ticker,close,date,low
642.5,2024-01,13883388,646.4,SBIN,642.75,2024-01-04 05:30:00,638.65
7560.0,2024-01,2911879,7733.95,BAJFINANCE,7705.55,2024-01-04 05:30:00,7560.0
3696.0,2024-01,545228,3727.0,TITAN,3719.7,2024-01-04 05:30:00,3686.65
480.0,2024-01,11786959,481.45,ITC,476.4,2024-01-04 05:30:00,474.2
3701.75,2024-01,3598144,3719.0,TCS,3666.8,2024-01-04 05:30:00,3651.0
3441.05,2024-01,1651616,3480.1,LT,3458.7,2024-01-04 05:30:00,3423.0
1074.74,2024-01,2743090,1114.74,TATACONSUM,1111.73,2024-01-04 05:30:00,1072.82
1294.0,2024-01,9612778,1304.93,RELIANCE,1298.33,2024-01-04 05:30:00,1289.55
1437.0,2024-01,3392241,1444.8,HCLTECH,1419.95,2024-01-04 05:30:00,1417.15
840.25,2024-01,1878399,843.8,JSWSTEEL,837.1,2024-01-04 05:30:00,835.0
10160.0,2024-01,313755,10164.5,ULTRACEMCO,10014.8,2024-01-04 05:30:00,10001.0
238.0,2024-01,19663959,243.1,POWERGRID,241.45,2024-01-04 05:30:00,237.05
1504.95,2024-01,7056038,1519.75,INFY,1512.7,2024-01-04 05:30:00,1492.9
3074.0,2024-01,299498,3108.45,TRENT,3067.85,2024-01-04 05:30:00,3060.85
1035.25,2024-01,4664043,1058.8,BHARTIARTL,1047.9,2024-01-04 05:30:00,1027.55
798.0,2024-01,14298444,801.8,TATAMOTORS,795.75,2024-01-04 05:30:00,791.3
457.0,2024-01,7585168,459.85,WIPRO,452.4,2024-01-04 05:30:00,451.4
1250.1,2024-01,3355191,1254.7,TECHM,1247.5,2024-01-04 05:30:00,1231.7
310.9,2024-01,40057506,321.75,NTPC,317.1,2024-01-04 05:30:00,308.6
2606.55,2024-01,1376844,2623.0,HINDUNILVR,2592.55,2024-01-04 05:30:00,2588.05
5768.3,2024-01,220702,5839.95,APOLLOHOSP,5762.2,2024-01-04 05:30:00,5731.5
1666.9,2024-01,2835768,1674.45,M&M,1641.7,2024-01-04 05:30:00,1638.2
2081.72,2024-01,954901,2086.7,GRASIM,2062.0,2024-01-04 05:30:00,2051.24
986.4,2024-01,22789140,989.15,ICICIBANK,987.15,2024-01-04 05:30:00,981.9
3039.4,2024-01,2975620,3044.45,ADANIENT,2998.3,2024-01-04 05:30:00,2990.0
1117.0,2024-01,9771995,1131.0,ADANIPORTS,1123.2,2024-01-04 05:30:00,1103.55
182.5,2024-01,25403124,187.65,BEL,186.9,2024-01-04 05:30:00,182.5
1694.35,2024-01,2268009,1723.95,BAJAJFINSV,1701.95,2024-01-04 05:30:00,1690.0
3887.5,2024-01,425702,3915.0,EICHERMOT,3861.0,2024-01-04 05:30:00,3848.5
387.8,2024-01,11039940,389.8,COALINDIA,384.75,2024-01-04 05:30:00,383.9
10100.0,2024-01,711733,10120.0,MARUTI,10015.3,2024-01-04 05:30:00,9985.55
1593.0,2024-01,4271262,1655.0,INDUSINDBK,1648.55,2024-01-04 05:30:00,1593.0
3372.0,2024-01,777127,3401.25,ASIANPAINT,3379.95,2024-01-04 05:30:00,3363.8
136.0,2024-01,43913498,136.35,TATASTEEL,134.25,2024-01-04 05:30:00,134.0
638.0,2024-01,4412550,649.0,HDFCLIFE,647.95,2024-01-04 05:30:00,638.0
1184.43,2024-01,2048300,1184.43,DRREDDY,1168.44,2024-01-04 05:30:00,1165.0
1304.0,2024-01,2851729,1328.5,SUNPHARMA,1312.95,2024-01-04 05:30:00,1297.05
1871.5,2024-01,2865766,1871.5,KOTAKBANK,1863.6,2024-01-04 05:30:00,1860.55
2100.0,2024-01,1539021,2152.5,SHRIRAMFIN,2148.15,2024-01-04 05:30:00,2090.2
2685.1,2024-01,1323900,2715.01,NESTLEIND,2711.64,2024-01-04 05:30:00,2665.21
210.5,2024-01,31054419,215.4,ONGC,214.65,2024-01-04 05:30:00,209.3
1304.0,2024-01,1248143,1308.0,CIPLA,1296.65,2024-01-04 05:30:00,1286.65
228.4,2024-01,17904916,228.75,BPCL,226.33,2024-01-04 05:30:00,225.5
5253.8,2024-01,413391,5375.0,BRITANNIA,5361.3,2024-01-04 05:30:00,5221.0
1420.8,2024-01,938454,1436.6,SBILIFE,1431.6,2024-01-04 05:30:00,1415.0
594.0,2024-01,6592370,595.85,HINDALCO,590.5,2024-01-04 05:30:00,587.65
3997.5,2024-01,630734,4006.15,HEROMOTOCO,3946.95,2024-01-04 05:30:00,3929.85
1103.0,2024-01,11411683,1130.0,AXISBANK,1123.4,2024-01-04 05:30:00,1100.05
1678.0,2024-01,13367028,1694.95,HDFCBANK,1690.85,2024-01-04 05:30:00,1670.7
7025.0,2024-01,619987,7028.95,BAJAJ-AUTO,6922.15,2024-01-04 05:30:00,6887.0
