open,month,volume,high,Ticker,close,date,low
725.15,2024-03,25405455,738.95,SBIN,736.25,2024-03-20 05:30:00,719.8
6610.0,2024-03,1490831,6731.0,BAJFINANCE,6649.5,2024-03-20 05:30:00,6606.0
3583.4,2024-03,526882,3596.9,TITAN,3590.5,2024-03-20 05:30:00,3550.0
410.0,2024-03,19609321,416.65,ITC,415.7,2024-03-20 05:30:00,409.55
3986.0,2024-03,1817913,4018.0,TCS,3970.9,2024-03-20 05:30:00,3960.2
3502.75,2024-03,1442811,3524.95,LT,3509.7,2024-03-20 05:30:00,3487.75
1129.07,2024-03,2044777,1139.24,TATACONSUM,1110.25,2024-03-20 05:30:00,1098.05
1427.95,2024-03,8488806,1445.0,RELIANCE,1443.75,2024-03-20 05:30:00,1424.03
1604.75,2024-03,1815178,1619.1,HCLTECH,1587.1,2024-03-20 05:30:00,1578.1
802.2,2024-03,1538050,810.0,JSWSTEEL,794.65,2024-03-20 05:30:00,789.3
9535.0,2024-03,171219,9535.0,ULTRACEMCO,9484.55,2024-03-20 05:30:00,9445.0
259.95,2024-03,11308487,265.15,POWERGRID,264.65,2024-03-20 05:30:00,258.95
1563.0,2024-03,4759059,1574.95,INFY,1554.95,2024-03-20 05:30:00,1552.35
3971.45,2024-03,607192,4004.95,TRENT,3965.05,2024-03-20 05:30:00,3843.25
1228.25,2024-03,6596032,1239.0,BHARTIARTL,1231.8,2024-03-20 05:30:00,1223.65
960.9,2024-03,13900321,965.15,TATAMOTORS,940.45,2024-03-20 05:30:00,921.2
496.05,2024-03,4192672,501.25,WIPRO,493.5,2024-03-20 05:30:00,489.2
1252.0,2024-03,1139621,1272.0,TECHM,1264.3,2024-03-20 05:30:00,1247.0
316.0,2024-03,10026655,317.45,NTPC,313.65,2024-03-20 05:30:00,308.3
2250.0,2024-03,2995013,2265.45,HINDUNILVR,2241.95,2024-03-20 05:30:00,2240.0
6148.0,2024-03,413963,6200.7,APOLLOHOSP,6174.05,2024-03-20 05:30:00,6073.45
1851.95,2024-03,1550415,1859.05,M&M,1844.4,2024-03-20 05:30:00,1820.55
2175.5,2024-03,655682,2196.15,GRASIM,2167.5,2024-03-20 05:30:00,2131.0
1080.0,2024-03,18725251,1090.0,ICICIBANK,1084.5,2024-03-20 05:30:00,1067.5
3075.0,2024-03,966481,3083.2,ADANIENT,3051.45,2024-03-20 05:30:00,3021.1
1248.0,2024-03,2772098,1252.95,ADANIPORTS,1245.4,2024-03-20 05:30:00,1230.2
186.9,2024-03,16235947,187.95,BEL,187.45,2024-03-20 05:30:00,182.5
1582.5,2024-03,723724,1593.5,BAJAJFINSV,1584.7,2024-03-20 05:30:00,1566.1
3821.0,2024-03,3045475,3940.0,EICHERMOT,3873.6,2024-03-20 05:30:00,3821.0
419.8,2024-03,6950340,422.8,COALINDIA,419.5,2024-03-20 05:30:00,412.7
11651.15,2024-03,1031037,12025.0,MARUTI,11941.15,2024-03-20 05:30:00,11651.15
1440.0,2024-03,5480729,1464.0,INDUSINDBK,1441.55,2024-03-20 05:30:00,1422.7
2815.1,2024-03,818910,2837.05,ASIANPAINT,2824.9,2024-03-20 05:30:00,2797.55
149.6,2024-03,77550319,150.65,TATASTEEL,145.65,2024-03-20 05:30:00,143.85
630.0,2024-03,1712459,632.5,HDFCLIFE,626.4,2024-03-20 05:30:00,619.4
1224.99,2024-03,1385185,1227.62,DRREDDY,1220.66,2024-03-20 05:30:00,1204.64
1559.95,2024-03,3412218,1559.95,SUNPHARMA,1549.35,2024-03-20 05:30:00,1520.5
1751.4,2024-03,4420886,1768.5,KOTAKBANK,1765.4,2024-03-20 05:30:00,1730.8
2290.0,2024-03,905285,2327.9,SHRIRAMFIN,2314.2,2024-03-20 05:30:00,2280.0
2514.0,2024-03,699645,2555.0,NESTLEIND,2550.25,2024-03-20 05:30:00,2498.05
259.45,2024-03,10484778,264.6,ONGC,263.85,2024-03-20 05:30:00,257.2
1435.8,2024-03,1728210,1444.9,CIPLA,1417.4,2024-03-20 05:30:00,1415.6
280.5,2024-03,17528566,286.2,BPCL,283.33,2024-03-20 05:30:00,280.15
4822.1,2024-03,300159,4832.85,BRITANNIA,4802.9,2024-03-20 05:30:00,4760.0
1460.0,2024-03,477278,1469.45,SBILIFE,1458.4,2024-03-20 05:30:00,1450.0
533.0,2024-03,5005234,535.5,HINDALCO,527.85,2024-03-20 05:30:00,516.35
4542.0,2024-03,418716,4588.95,HEROMOTOCO,4510.45,2024-03-20 05:30:00,4480.0
1050.0,2024-03,12619644,1057.45,AXISBANK,1034.75,2024-03-20 05:30:00,1030.95
1449.05,2024-03,21803047,1451.65,HDFCBANK,1431.05,2024-03-20 05:30:00,1424.65
8640.0,2024-03,790885,8784.0,BAJAJ-AUTO,8635.6,2024-03-20 05:30:00,8562.0
