open,month,volume,high,Ticker,close,date,low
734.5,2024-04,10886554,752.0,SBIN,750.45,2024-04-19 05:30:00,732.05
6840.05,2024-04,1218375,7150.0,BAJFINANCE,7119.5,2024-04-19 05:30:00,6810.05
3525.1,2024-04,1507940,3571.2,TITAN,3563.05,2024-04-19 05:30:00,3478.25
418.0,2024-04,16582634,426.25,ITC,424.75,2024-04-19 05:30:00,416.0
3838.0,2024-04,2957749,3852.55,TCS,3826.2,2024-04-19 05:30:00,3800.9
3525.0,2024-04,2759031,3542.9,LT,3518.35,2024-04-19 05:30:00,3472.4
1090.94,2024-04,2134412,1136.47,TATACONSUM,1124.13,2024-04-19 05:30:00,1090.5
1456.78,2024-04,15741778,1474.0,RELIANCE,1470.13,2024-04-19 05:30:00,1443.03
1442.0,2024-04,5219506,1455.5,HCLTECH,1447.5,2024-04-19 05:30:00,1435.0
842.85,2024-04,3157898,867.3,JSWSTEEL,864.8,2024-04-19 05:30:00,833.2
9325.0,2024-04,415558,9400.0,ULTRACEMCO,9363.95,2024-04-19 05:30:00,9250.0
278.1,2024-04,18755469,282.25,POWERGRID,281.65,2024-04-19 05:30:00,274.7
1385.0,2024-04,20603621,1426.85,INFY,1411.25,2024-04-19 05:30:00,1378.75
4087.95,2024-04,1180675,4174.75,TRENT,4158.95,2024-04-19 05:30:00,3964.05
1280.0,2024-04,13103862,1296.5,BHARTIARTL,1289.0,2024-04-19 05:30:00,1253.35
964.0,2024-04,15381310,967.95,TATAMOTORS,963.2,2024-04-19 05:30:00,944.0
440.0,2024-04,10235053,453.9,WIPRO,452.75,2024-04-19 05:30:00,437.0
1163.05,2024-04,2572144,1204.85,TECHM,1193.65,2024-04-19 05:30:00,1162.95
343.1,2024-04,12867942,352.4,NTPC,350.55,2024-04-19 05:30:00,343.0
2220.0,2024-04,2337694,2243.75,HINDUNILVR,2231.6,2024-04-19 05:30:00,2196.0
6140.0,2024-04,560178,6199.0,APOLLOHOSP,6169.55,2024-04-19 05:30:00,6050.0
2034.0,2024-04,3253248,2087.0,M&M,2082.9,2024-04-19 05:30:00,1998.2
2220.0,2024-04,1061064,2290.75,GRASIM,2273.15,2024-04-19 05:30:00,2201.35
1052.95,2024-04,11284433,1072.0,ICICIBANK,1067.25,2024-04-19 05:30:00,1048.1
3000.0,2024-04,1727317,3057.05,ADANIENT,3026.95,2024-04-19 05:30:00,2962.5
1280.0,2024-04,3899281,1316.0,ADANIPORTS,1310.0,2024-04-19 05:30:00,1270.0
228.55,2024-04,27227241,234.5,BEL,233.3,2024-04-19 05:30:00,225.7
1587.0,2024-04,1242066,1628.75,BAJAJFINSV,1619.0,2024-04-19 05:30:00,1568.7
4345.0,2024-04,719002,4369.45,EICHERMOT,4344.15,2024-04-19 05:30:00,4261.3
436.0,2024-04,7628287,438.6,COALINDIA,435.3,2024-04-19 05:30:00,428.05
12399.9,2024-04,635535,12759.4,MARUTI,12710.95,2024-04-19 05:30:00,12225.0
1466.0,2024-04,4311650,1490.25,INDUSINDBK,1482.05,2024-04-19 05:30:00,1444.4
2790.0,2024-04,1337807,2822.1,ASIANPAINT,2808.55,2024-04-19 05:30:00,2766.15
160.0,2024-04,60078229,162.5,TATASTEEL,162.1,2024-04-19 05:30:00,157.3
600.0,2024-04,10243493,604.4,HDFCLIFE,601.55,2024-04-19 05:30:00,581.1
1200.0,2024-04,1713255,1200.0,DRREDDY,1188.57,2024-04-19 05:30:00,1176.16
1505.0,2024-04,2536516,1528.3,SUNPHARMA,1522.8,2024-04-19 05:30:00,1503.7
1764.0,2024-04,3870380,1805.0,KOTAKBANK,1792.65,2024-04-19 05:30:00,1763.0
2349.85,2024-04,959432,2378.65,SHRIRAMFIN,2366.55,2024-04-19 05:30:00,2325.1
2430.0,2024-04,1851012,2471.35,NESTLEIND,2437.7,2024-04-19 05:30:00,2410.0
276.75,2024-04,32658724,280.8,ONGC,275.25,2024-04-19 05:30:00,274.1
1347.0,2024-04,1173025,1357.7,CIPLA,1345.75,2024-04-19 05:30:00,1335.0
289.0,2024-04,20996084,294.95,BPCL,292.9,2024-04-19 05:30:00,282.1
4682.05,2024-04,424834,4698.0,BRITANNIA,4668.3,2024-04-19 05:30:00,4641.0
1450.0,2024-04,1129149,1457.55,SBILIFE,1447.55,2024-04-19 05:30:00,1425.35
609.0,2024-04,6443897,616.3,HINDALCO,614.75,2024-04-19 05:30:00,600.7
4251.25,2024-04,674079,4251.25,HEROMOTOCO,4213.7,2024-04-19 05:30:00,4168.15
1015.0,2024-04,21598007,1036.95,AXISBANK,1029.1,2024-04-19 05:30:00,995.7
1486.55,2024-04,17288217,1534.95,HDFCBANK,1531.3,2024-04-19 05:30:00,1480.25
9075.05,2024-04,1385007,9090.0,BAJAJ-AUTO,8804.5,2024-04-19 05:30:00,8700.05
