open,month,volume,high,Ticker,close,date,low
758.65,2024-03,27950252,763.7,SBIN,747.25,2024-03-13 05:30:00,743.0
6439.25,2024-03,1132183,6514.95,BAJFINANCE,6456.15,2024-03-13 05:30:00,6391.55
3759.0,2024-03,1027729,3762.0,TITAN,3625.7,2024-03-13 05:30:00,3590.0
435.0,2024-03,101612428,438.0,ITC,422.45,2024-03-13 05:30:00,421.15
4205.0,2024-03,2837260,4241.0,TCS,4149.0,2024-03-13 05:30:00,4131.9
3634.9,2024-03,2503293,3636.8,LT,3538.55,2024-03-13 05:30:00,3511.9
1200.58,2024-03,2025579,1202.45,TATACONSUM,1164.48,2024-03-13 05:30:00,1156.33
1479.78,2024-03,13522134,1483.1,RELIANCE,1432.18,2024-03-13 05:30:00,1427.78
1638.75,2024-03,2564135,1651.25,HCLTECH,1631.5,2024-03-13 05:30:00,1610.35
818.4,2024-03,3047464,820.6,JSWSTEEL,792.95,2024-03-13 05:30:00,788.45
9624.7,2024-03,415925,9653.0,ULTRACEMCO,9593.55,2024-03-13 05:30:00,9500.0
283.3,2024-03,39389523,283.9,POWERGRID,264.3,2024-03-13 05:30:00,261.8
1612.9,2024-03,5688997,1624.5,INFY,1611.4,2024-03-13 05:30:00,1598.55
4022.95,2024-03,968084,4037.95,TRENT,3944.05,2024-03-13 05:30:00,3877.5
1212.0,2024-03,7528096,1212.0,BHARTIARTL,1168.75,2024-03-13 05:30:00,1151.7
1019.0,2024-03,16564155,1021.0,TATAMOTORS,973.2,2024-03-13 05:30:00,963.55
513.8,2024-03,6790240,518.7,WIPRO,504.4,2024-03-13 05:30:00,496.8
1292.3,2024-03,2001399,1299.4,TECHM,1277.2,2024-03-13 05:30:00,1266.3
343.85,2024-03,23722232,344.5,NTPC,322.5,2024-03-13 05:30:00,319.5
2375.0,2024-03,2322669,2375.0,HINDUNILVR,2312.6,2024-03-13 05:30:00,2303.85
6180.0,2024-03,356191,6180.0,APOLLOHOSP,6008.4,2024-03-13 05:30:00,5956.05
1896.0,2024-03,4270994,1901.4,M&M,1853.7,2024-03-13 05:30:00,1844.25
2194.0,2024-03,881145,2203.05,GRASIM,2149.1,2024-03-13 05:30:00,2137.3
1077.15,2024-03,24855870,1089.65,ICICIBANK,1083.95,2024-03-13 05:30:00,1073.15
3125.0,2024-03,3407040,3138.05,ADANIENT,2906.2,2024-03-13 05:30:00,2850.15
1307.0,2024-03,8670336,1308.0,ADANIPORTS,1209.55,2024-03-13 05:30:00,1188.1
204.1,2024-03,41620003,205.6,BEL,190.3,2024-03-13 05:30:00,188.2
1592.3,2024-03,1279653,1598.95,BAJAJFINSV,1573.15,2024-03-13 05:30:00,1562.0
3811.55,2024-03,428324,3852.4,EICHERMOT,3735.55,2024-03-13 05:30:00,3715.0
449.3,2024-03,17803423,449.9,COALINDIA,417.05,2024-03-13 05:30:00,410.0
11510.0,2024-03,385204,11554.85,MARUTI,11390.15,2024-03-13 05:30:00,11267.6
1535.0,2024-03,4165036,1540.6,INDUSINDBK,1502.65,2024-03-13 05:30:00,1495.0
2878.6,2024-03,955841,2887.25,ASIANPAINT,2860.15,2024-03-13 05:30:00,2835.0
152.8,2024-03,70937597,152.9,TATASTEEL,143.65,2024-03-13 05:30:00,142.5
623.25,2024-03,2840155,626.7,HDFCLIFE,610.05,2024-03-13 05:30:00,604.05
1260.48,2024-03,1051325,1270.0,DRREDDY,1260.76,2024-03-13 05:30:00,1249.76
1581.2,2024-03,2881503,1592.2,SUNPHARMA,1558.6,2024-03-13 05:30:00,1544.0
1720.35,2024-03,5816083,1742.75,KOTAKBANK,1729.55,2024-03-13 05:30:00,1717.2
2434.9,2024-03,1623771,2439.7,SHRIRAMFIN,2321.4,2024-03-13 05:30:00,2300.1
2594.95,2024-03,1813802,2653.65,NESTLEIND,2582.95,2024-03-13 05:30:00,2552.85
270.8,2024-03,20079496,271.0,ONGC,255.35,2024-03-13 05:30:00,252.75
1470.0,2024-03,1720173,1479.0,CIPLA,1471.25,2024-03-13 05:30:00,1449.0
314.0,2024-03,14910184,314.0,BPCL,298.88,2024-03-13 05:30:00,297.1
4892.6,2024-03,410729,4975.0,BRITANNIA,4856.65,2024-03-13 05:30:00,4822.0
1524.0,2024-03,1461171,1532.6,SBILIFE,1487.35,2024-03-13 05:30:00,1480.65
529.35,2024-03,5712435,530.0,HINDALCO,507.0,2024-03-13 05:30:00,501.2
4646.0,2024-03,700123,4686.75,HEROMOTOCO,4512.1,2024-03-13 05:30:00,4476.55
1096.0,2024-03,11503890,1099.55,AXISBANK,1080.4,2024-03-13 05:30:00,1070.75
1465.5,2024-03,31533727,1471.6,HDFCBANK,1460.4,2024-03-13 05:30:00,1450.1
8527.7,2024-03,430048,8617.2,BAJAJ-AUTO,8384.9,2024-03-13 05:30:00,8296.95
