open,month,volume,high,Ticker,close,date,low
808.65,2024-11,9461484,818.0,SBIN,804.25,2024-11-14 05:30:00,801.05
6572.3,2024-11,527703,6639.45,BAJFINANCE,6549.15,2024-11-14 05:30:00,6530.0
3145.05,2024-11,1161637,3195.15,TITAN,3183.7,2024-11-14 05:30:00,3136.0
471.2,2024-11,11639562,472.95,ITC,465.95,2024-11-14 05:30:00,462.25
4135.0,2024-11,1825432,4160.0,TCS,4145.9,2024-11-14 05:30:00,4116.45
3558.0,2024-11,1291765,3565.75,LT,3526.25,2024-11-14 05:30:00,3500.15
950.0,2024-11,1950720,955.25,TATACONSUM,925.0,2024-11-14 05:30:00,922.0
1253.6,2024-11,12612633,1272.6,RELIANCE,1267.6,2024-11-14 05:30:00,1251.1
1872.0,2024-11,2462563,1897.0,HCLTECH,1858.95,2024-11-14 05:30:00,1846.35
935.05,2024-11,1662673,949.35,JSWSTEEL,939.05,2024-11-14 05:30:00,932.45
10726.0,2024-11,297442,10832.5,ULTRACEMCO,10728.5,2024-11-14 05:30:00,10542.5
315.1,2024-11,12500377,318.8,POWERGRID,312.1,2024-11-14 05:30:00,310.6
1865.6,2024-11,4311431,1876.0,INFY,1864.55,2024-11-14 05:30:00,1856.0
6496.0,2024-11,620489,6550.3,TRENT,6463.0,2024-11-14 05:30:00,6367.05
1550.0,2024-11,5139154,1568.0,BHARTIARTL,1550.5,2024-11-14 05:30:00,1536.55
786.6,2024-11,11740909,792.0,TATAMOTORS,774.3,2024-11-14 05:30:00,772.0
568.95,2024-11,4891760,574.55,WIPRO,566.7,2024-11-14 05:30:00,564.2
1663.0,2024-11,1919974,1692.0,TECHM,1687.5,2024-11-14 05:30:00,1663.0
380.05,2024-11,15086601,385.2,NTPC,372.5,2024-11-14 05:30:00,371.35
2460.4,2024-11,2443393,2464.7,HINDUNILVR,2389.2,2024-11-14 05:30:00,2383.7
6860.0,2024-11,192648,6908.0,APOLLOHOSP,6860.65,2024-11-14 05:30:00,6827.05
2815.0,2024-11,2478112,2842.4,M&M,2807.2,2024-11-14 05:30:00,2736.25
2502.9,2024-11,581846,2539.0,GRASIM,2523.95,2024-11-14 05:30:00,2490.05
1253.75,2024-11,9506892,1267.7,ICICIBANK,1256.95,2024-11-14 05:30:00,1243.05
2824.0,2024-11,646797,2844.8,ADANIENT,2826.8,2024-11-14 05:30:00,2801.0
1289.95,2024-11,2963013,1296.65,ADANIPORTS,1264.55,2024-11-14 05:30:00,1260.65
282.0,2024-11,20541591,284.45,BEL,280.95,2024-11-14 05:30:00,275.5
1665.0,2024-11,744472,1673.55,BAJAJFINSV,1639.8,2024-11-14 05:30:00,1633.55
4725.45,2024-11,2874648,4973.0,EICHERMOT,4883.7,2024-11-14 05:30:00,4705.3
407.2,2024-11,8776485,413.35,COALINDIA,409.75,2024-11-14 05:30:00,402.6
11055.0,2024-11,431348,11117.7,MARUTI,11006.05,2024-11-14 05:30:00,10892.1
1043.0,2024-11,2612235,1045.0,INDUSINDBK,1017.15,2024-11-14 05:30:00,1015.0
2482.8,2024-11,1206975,2501.75,ASIANPAINT,2483.15,2024-11-14 05:30:00,2466.2
139.71,2024-11,36345184,140.73,TATASTEEL,137.98,2024-11-14 05:30:00,137.5
681.5,2024-11,1715862,696.7,HDFCLIFE,694.0,2024-11-14 05:30:00,681.5
1249.9,2024-11,1346891,1253.0,DRREDDY,1226.7,2024-11-14 05:30:00,1222.2
1779.7,2024-11,1473358,1796.0,SUNPHARMA,1768.2,2024-11-14 05:30:00,1763.15
1690.0,2024-11,3327758,1712.6,KOTAKBANK,1707.9,2024-11-14 05:30:00,1689.8
2852.8,2024-11,1434537,2867.0,SHRIRAMFIN,2822.6,2024-11-14 05:30:00,2783.0
2239.05,2024-11,1159238,2244.95,NESTLEIND,2182.8,2024-11-14 05:30:00,2178.4
252.55,2024-11,12454540,254.3,ONGC,250.8,2024-11-14 05:30:00,249.0
1497.0,2024-11,1469143,1517.0,CIPLA,1499.75,2024-11-14 05:30:00,1490.25
305.8,2024-11,11061057,306.0,BPCL,298.2,2024-11-14 05:30:00,296.4
5046.5,2024-11,479979,5050.5,BRITANNIA,4915.6,2024-11-14 05:30:00,4901.0
1546.2,2024-11,684365,1568.95,SBILIFE,1562.3,2024-11-14 05:30:00,1546.05
630.0,2024-11,6937416,636.45,HINDALCO,627.35,2024-11-14 05:30:00,625.15
4519.6,2024-11,889483,4630.0,HEROMOTOCO,4604.0,2024-11-14 05:30:00,4467.0
1137.55,2024-11,5975873,1150.75,AXISBANK,1140.7,2024-11-14 05:30:00,1131.6
1673.1,2024-11,13573235,1704.85,HDFCBANK,1692.75,2024-11-14 05:30:00,1672.1
9410.0,2024-11,275791,9516.95,BAJAJ-AUTO,9482.95,2024-11-14 05:30:00,9400.0
