open,month,volume,high,Ticker,close,date,low
802.0,2024-10,8967564,809.25,SBIN,805.15,2024-10-14 05:30:00,800.8
7292.7,2024-10,445181,7313.85,BAJFINANCE,7208.8,2024-10-14 05:30:00,7200.0
3474.4,2024-10,593206,3525.0,TITAN,3497.8,2024-10-14 05:30:00,3452.55
491.0,2024-10,6712103,499.0,ITC,496.95,2024-10-14 05:30:00,488.65
4140.0,2024-10,2137590,4165.4,TCS,4136.65,2024-10-14 05:30:00,4122.2
3510.0,2024-10,1974378,3573.85,LT,3555.05,2024-10-14 05:30:00,3501.3
1120.0,2024-10,513799,1138.0,TATACONSUM,1113.55,2024-10-14 05:30:00,1105.6
1379.45,2024-10,12221432,1380.08,RELIANCE,1372.53,2024-10-14 05:30:00,1368.25
1846.05,2024-10,1751092,1865.5,HCLTECH,1855.9,2024-10-14 05:30:00,1832.4
1017.0,2024-10,1831080,1032.0,JSWSTEEL,1012.5,2024-10-14 05:30:00,1009.4
11399.95,2024-10,144163,11429.95,ULTRACEMCO,11300.3,2024-10-14 05:30:00,11240.0
330.05,2024-10,5944216,331.5,POWERGRID,330.7,2024-10-14 05:30:00,327.8
1932.15,2024-10,3751378,1969.5,INFY,1958.9,2024-10-14 05:30:00,1931.1
8280.05,2024-10,417498,8345.0,TRENT,8191.85,2024-10-14 05:30:00,8163.7
1686.0,2024-10,2069815,1710.05,BHARTIARTL,1695.6,2024-10-14 05:30:00,1679.35
930.0,2024-10,5740649,940.0,TATAMOTORS,928.25,2024-10-14 05:30:00,925.35
538.7,2024-10,16568133,551.85,WIPRO,549.55,2024-10-14 05:30:00,536.3
1648.0,2024-10,2070051,1697.0,TECHM,1692.5,2024-10-14 05:30:00,1648.0
424.6,2024-10,8483177,426.0,NTPC,424.5,2024-10-14 05:30:00,420.0
2791.6,2024-10,874010,2804.7,HINDUNILVR,2789.1,2024-10-14 05:30:00,2765.0
6976.85,2024-10,168515,7101.4,APOLLOHOSP,7092.6,2024-10-14 05:30:00,6961.75
3151.0,2024-10,2425178,3174.0,M&M,3154.9,2024-10-14 05:30:00,3115.0
2737.55,2024-10,232099,2737.55,GRASIM,2726.9,2024-10-14 05:30:00,2702.3
1221.0,2024-10,11833929,1237.9,ICICIBANK,1231.75,2024-10-14 05:30:00,1217.4
3145.0,2024-10,437728,3150.1,ADANIENT,3101.1,2024-10-14 05:30:00,3092.85
1418.0,2024-10,762384,1426.0,ADANIPORTS,1410.3,2024-10-14 05:30:00,1407.15
286.1,2024-10,11386559,289.2,BEL,285.7,2024-10-14 05:30:00,284.65
1885.1,2024-10,809881,1885.1,BAJAJFINSV,1867.2,2024-10-14 05:30:00,1862.55
4749.0,2024-10,346430,4810.0,EICHERMOT,4779.8,2024-10-14 05:30:00,4730.65
494.95,2024-10,5369297,502.45,COALINDIA,498.3,2024-10-14 05:30:00,492.95
12775.0,2024-10,488067,12799.0,MARUTI,12537.85,2024-10-14 05:30:00,12462.3
1354.6,2024-10,1381439,1371.5,INDUSINDBK,1370.45,2024-10-14 05:30:00,1348.3
3037.0,2024-10,716011,3055.0,ASIANPAINT,3039.15,2024-10-14 05:30:00,3017.2
161.88,2024-10,35566857,163.38,TATASTEEL,158.32,2024-10-14 05:30:00,158.04
728.0,2024-10,3985624,741.6,HDFCLIFE,740.6,2024-10-14 05:30:00,726.3
1327.2,2024-10,1117595,1338.19,DRREDDY,1331.98,2024-10-14 05:30:00,1320.0
1903.0,2024-10,676879,1915.75,SUNPHARMA,1909.75,2024-10-14 05:30:00,1895.1
1885.05,2024-10,4391138,1916.0,KOTAKBANK,1910.8,2024-10-14 05:30:00,1882.45
3368.0,2024-10,768817,3430.0,SHRIRAMFIN,3395.3,2024-10-14 05:30:00,3353.75
2519.7,2024-10,670384,2519.7,NESTLEIND,2502.05,2024-10-14 05:30:00,2493.15
292.7,2024-10,12690951,292.9,ONGC,286.5,2024-10-14 05:30:00,285.15
1600.0,2024-10,2301224,1605.95,CIPLA,1598.45,2024-10-14 05:30:00,1571.05
340.0,2024-10,7967181,344.6,BPCL,340.75,2024-10-14 05:30:00,337.25
6005.1,2024-10,219597,6024.3,BRITANNIA,5978.05,2024-10-14 05:30:00,5900.0
1738.75,2024-10,1349793,1743.85,SBILIFE,1738.3,2024-10-14 05:30:00,1717.3
746.0,2024-10,2540789,755.0,HINDALCO,743.0,2024-10-14 05:30:00,739.45
5504.0,2024-10,407147,5575.0,HEROMOTOCO,5555.35,2024-10-14 05:30:00,5499.85
1171.55,2024-10,9765296,1175.0,AXISBANK,1164.35,2024-10-14 05:30:00,1156.6
1656.05,2024-10,9263754,1692.05,HDFCBANK,1688.1,2024-10-14 05:30:00,1654.0
11928.8,2024-10,177045,11990.1,BAJAJ-AUTO,11899.3,2024-10-14 05:30:00,11861.6
