open,month,volume,high,Ticker,close,date,low
625.45,2024-01,16966577,633.5,SBIN,626.75,2024-01-30 05:30:00,624.2
6988.5,2024-01,4153147,6988.5,BAJFINANCE,6817.2,2024-01-30 05:30:00,6805.0
3882.0,2024-01,852445,3886.95,TITAN,3735.75,2024-01-30 05:30:00,3715.0
447.0,2024-01,43514448,453.7,ITC,438.05,2024-01-30 05:30:00,437.4
3807.45,2024-01,1411621,3847.8,TCS,3800.55,2024-01-30 05:30:00,3787.0
3715.95,2024-01,1454989,3737.9,LT,3633.3,2024-01-30 05:30:00,3624.9
1130.89,2024-01,788212,1133.12,TATACONSUM,1109.11,2024-01-30 05:30:00,1106.89
1459.95,2024-01,14093978,1459.98,RELIANCE,1407.63,2024-01-30 05:30:00,1404.43
1580.0,2024-01,1939386,1592.45,HCLTECH,1559.3,2024-01-30 05:30:00,1555.0
818.0,2024-01,1892910,829.35,JSWSTEEL,812.0,2024-01-30 05:30:00,810.15
10289.8,2024-01,368827,10320.0,ULTRACEMCO,9963.6,2024-01-30 05:30:00,9942.0
254.0,2024-01,16031367,256.95,POWERGRID,254.1,2024-01-30 05:30:00,251.5
1662.45,2024-01,4995943,1690.0,INFY,1651.45,2024-01-30 05:30:00,1648.25
3263.0,2024-01,1206541,3275.0,TRENT,3054.95,2024-01-30 05:30:00,3029.05
1162.15,2024-01,3902023,1180.85,BHARTIARTL,1158.65,2024-01-30 05:30:00,1154.55
843.0,2024-01,19734613,885.95,TATAMOTORS,858.85,2024-01-30 05:30:00,842.85
474.4,2024-01,5914007,482.9,WIPRO,472.5,2024-01-30 05:30:00,471.5
1323.95,2024-01,2293154,1340.95,TECHM,1317.85,2024-01-30 05:30:00,1315.0
321.85,2024-01,20918448,323.95,NTPC,315.45,2024-01-30 05:30:00,314.5
2454.0,2024-01,1793711,2494.55,HINDUNILVR,2458.65,2024-01-30 05:30:00,2447.3
6331.0,2024-01,304312,6387.85,APOLLOHOSP,6309.8,2024-01-30 05:30:00,6283.8
1649.95,2024-01,2569098,1659.5,M&M,1620.35,2024-01-30 05:30:00,1614.45
2115.0,2024-01,852171,2139.0,GRASIM,2126.15,2024-01-30 05:30:00,2106.0
1014.95,2024-01,16085742,1023.85,ICICIBANK,1016.9,2024-01-30 05:30:00,1008.0
3081.0,2024-01,3115506,3129.9,ADANIENT,3091.1,2024-01-30 05:30:00,3020.9
1200.0,2024-01,4683729,1217.2,ADANIPORTS,1187.35,2024-01-30 05:30:00,1181.0
192.0,2024-01,20894159,192.35,BEL,187.9,2024-01-30 05:30:00,187.0
1629.0,2024-01,4851835,1629.0,BAJAJFINSV,1590.55,2024-01-30 05:30:00,1585.0
3675.0,2024-01,612064,3729.9,EICHERMOT,3704.75,2024-01-30 05:30:00,3673.9
415.75,2024-01,14159072,415.8,COALINDIA,402.55,2024-01-30 05:30:00,401.6
10010.8,2024-01,399869,10033.5,MARUTI,9951.65,2024-01-30 05:30:00,9931.5
1530.0,2024-01,1721705,1544.45,INDUSINDBK,1519.9,2024-01-30 05:30:00,1510.05
2990.0,2024-01,1273188,3005.0,ASIANPAINT,2954.1,2024-01-30 05:30:00,2951.05
135.6,2024-01,35704185,137.7,TATASTEEL,134.7,2024-01-30 05:30:00,134.5
583.0,2024-01,5895638,583.6,HDFCLIFE,575.0,2024-01-30 05:30:00,571.55
1179.79,2024-01,1576585,1189.8,DRREDDY,1168.19,2024-01-30 05:30:00,1166.2
1401.9,2024-01,1935332,1409.2,SUNPHARMA,1371.75,2024-01-30 05:30:00,1369.15
1825.0,2024-01,3829187,1839.45,KOTAKBANK,1823.6,2024-01-30 05:30:00,1803.35
2409.0,2024-01,2847759,2496.55,SHRIRAMFIN,2452.95,2024-01-30 05:30:00,2409.0
2512.0,2024-01,668034,2531.15,NESTLEIND,2492.05,2024-01-30 05:30:00,2488.0
256.5,2024-01,51491099,263.3,ONGC,249.2,2024-01-30 05:30:00,248.65
1345.0,2024-01,1908926,1352.0,CIPLA,1317.1,2024-01-30 05:30:00,1314.15
248.43,2024-01,44271876,258.93,BPCL,252.1,2024-01-30 05:30:00,246.58
5163.3,2024-01,146422,5192.9,BRITANNIA,5091.75,2024-01-30 05:30:00,5081.0
1425.0,2024-01,1464906,1433.7,SBILIFE,1399.0,2024-01-30 05:30:00,1392.85
569.95,2024-01,7968815,584.3,HINDALCO,569.25,2024-01-30 05:30:00,567.25
4627.0,2024-01,709726,4662.0,HEROMOTOCO,4588.35,2024-01-30 05:30:00,4580.05
1060.05,2024-01,9426983,1070.45,AXISBANK,1054.1,2024-01-30 05:30:00,1050.8
1454.55,2024-01,20864384,1463.2,HDFCBANK,1444.3,2024-01-30 05:30:00,1440.9
7574.9,2024-01,266287,7660.0,BAJAJ-AUTO,7566.4,2024-01-30 05:30:00,7543.65
