open,month,volume,high,Ticker,close,date,low
703.65,2024-02,43235061,728.35,SBIN,725.25,2024-02-09 05:30:00,694.2
6580.0,2024-02,1209874,6677.7,BAJFINANCE,6654.5,2024-02-09 05:30:00,6572.0
3549.1,2024-02,838509,3597.9,TITAN,3591.6,2024-02-09 05:30:00,3532.85
410.1,2024-02,32283965,424.2,ITC,415.5,2024-02-09 05:30:00,408.6
4136.55,2024-02,2100596,4184.75,TCS,4133.7,2024-02-09 05:30:00,4100.0
3336.25,2024-02,3121873,3390.0,LT,3324.55,2024-02-09 05:30:00,3308.95
1127.98,2024-02,905936,1135.29,TATACONSUM,1115.39,2024-02-09 05:30:00,1106.1
1454.0,2024-02,12556798,1471.98,RELIANCE,1460.75,2024-02-09 05:30:00,1450.95
1640.0,2024-02,3341297,1646.75,HCLTECH,1630.6,2024-02-09 05:30:00,1614.65
824.9,2024-02,1396058,825.0,JSWSTEEL,811.75,2024-02-09 05:30:00,800.45
10074.8,2024-02,400823,10074.8,ULTRACEMCO,9945.75,2024-02-09 05:30:00,9852.0
278.6,2024-02,24496638,279.45,POWERGRID,273.0,2024-02-09 05:30:00,269.1
1684.7,2024-02,4600004,1692.9,INFY,1669.35,2024-02-09 05:30:00,1659.8
3800.0,2024-02,2001715,3858.0,TRENT,3759.55,2024-02-09 05:30:00,3667.1
1145.95,2024-02,4203171,1145.95,BHARTIARTL,1120.25,2024-02-09 05:30:00,1116.25
926.0,2024-02,7904881,927.4,TATAMOTORS,915.0,2024-02-09 05:30:00,906.05
490.9,2024-02,3946894,494.75,WIPRO,490.45,2024-02-09 05:30:00,482.75
1317.0,2024-02,1085349,1321.45,TECHM,1311.05,2024-02-09 05:30:00,1305.95
332.95,2024-02,18304439,335.0,NTPC,324.9,2024-02-09 05:30:00,319.6
2417.05,2024-02,886474,2428.45,HINDUNILVR,2424.15,2024-02-09 05:30:00,2406.1
6269.4,2024-02,933104,6473.95,APOLLOHOSP,6437.35,2024-02-09 05:30:00,6213.6
1686.0,2024-02,2033950,1689.75,M&M,1646.4,2024-02-09 05:30:00,1628.0
2057.25,2024-02,2010089,2182.0,GRASIM,2168.5,2024-02-09 05:30:00,2046.9
988.85,2024-02,12799837,1013.75,ICICIBANK,1010.7,2024-02-09 05:30:00,985.5
3184.45,2024-02,1572789,3224.95,ADANIENT,3215.2,2024-02-09 05:30:00,3121.2
1252.6,2024-02,3538164,1275.5,ADANIPORTS,1271.5,2024-02-09 05:30:00,1232.1
185.5,2024-02,21081134,185.7,BEL,180.65,2024-02-09 05:30:00,176.5
1586.25,2024-02,1049368,1587.3,BAJAJFINSV,1570.95,2024-02-09 05:30:00,1562.7
3820.0,2024-02,396729,3847.95,EICHERMOT,3840.95,2024-02-09 05:30:00,3761.6
462.2,2024-02,17472069,463.8,COALINDIA,456.2,2024-02-09 05:30:00,435.65
10711.2,2024-02,645489,10770.0,MARUTI,10732.8,2024-02-09 05:30:00,10611.1
1480.25,2024-02,2388841,1491.4,INDUSINDBK,1486.25,2024-02-09 05:30:00,1462.65
2930.0,2024-02,1144765,2959.0,ASIANPAINT,2951.65,2024-02-09 05:30:00,2910.55
144.2,2024-02,35961925,144.45,TATASTEEL,141.3,2024-02-09 05:30:00,139.15
591.7,2024-02,2453771,594.15,HDFCLIFE,584.0,2024-02-09 05:30:00,582.25
1228.0,2024-02,1238970,1241.04,DRREDDY,1231.17,2024-02-09 05:30:00,1220.84
1500.9,2024-02,6343881,1539.0,SUNPHARMA,1534.8,2024-02-09 05:30:00,1492.25
1730.0,2024-02,4063976,1749.0,KOTAKBANK,1742.45,2024-02-09 05:30:00,1719.0
2347.95,2024-02,580610,2354.05,SHRIRAMFIN,2334.1,2024-02-09 05:30:00,2291.5
2442.85,2024-02,838819,2465.9,NESTLEIND,2450.1,2024-02-09 05:30:00,2420.05
275.0,2024-02,26743792,275.65,ONGC,267.55,2024-02-09 05:30:00,259.15
1428.1,2024-02,1215784,1447.55,CIPLA,1439.75,2024-02-09 05:30:00,1417.05
311.5,2024-02,29524266,311.85,BPCL,307.15,2024-02-09 05:30:00,296.15
4875.55,2024-02,411953,4978.05,BRITANNIA,4971.5,2024-02-09 05:30:00,4860.05
1468.0,2024-02,596482,1468.0,SBILIFE,1439.7,2024-02-09 05:30:00,1436.5
601.0,2024-02,5105348,602.0,HINDALCO,591.3,2024-02-09 05:30:00,576.3
4840.0,2024-02,718094,4924.0,HEROMOTOCO,4908.85,2024-02-09 05:30:00,4792.1
1039.95,2024-02,8233454,1054.9,AXISBANK,1051.4,2024-02-09 05:30:00,1034.55
1392.15,2024-02,28321062,1414.2,HDFCBANK,1403.6,2024-02-09 05:30:00,1387.0
7778.8,2024-02,173555,7790.5,BAJAJ-AUTO,7784.85,2024-02-09 05:30:00,7669.0
