open,month,volume,high,Ticker,close,date,low
655.05,2024-02,41696232,677.95,SBIN,675.25,2024-02-07 05:30:00,655.0
6641.0,2024-02,1538237,6737.6,BAJFINANCE,6709.2,2024-02-07 05:30:00,6625.25
3578.0,2024-02,900220,3620.0,TITAN,3576.5,2024-02-07 05:30:00,3555.8
435.0,2024-02,12880824,435.0,ITC,431.8,2024-02-07 05:30:00,430.8
4153.0,2024-02,2124267,4155.0,TCS,4083.4,2024-02-07 05:30:00,4073.95
3445.0,2024-02,2099940,3447.0,LT,3394.7,2024-02-07 05:30:00,3389.0
1153.71,2024-02,854256,1160.57,TATACONSUM,1151.88,2024-02-07 05:30:00,1138.89
1435.93,2024-02,9296568,1449.5,RELIANCE,1442.15,2024-02-07 05:30:00,1429.25
1628.0,2024-02,3320199,1629.9,HCLTECH,1615.35,2024-02-07 05:30:00,1598.95
827.4,2024-02,3647454,842.9,JSWSTEEL,836.6,2024-02-07 05:30:00,823.0
10114.0,2024-02,250184,10287.6,ULTRACEMCO,10226.5,2024-02-07 05:30:00,10080.3
272.1,2024-02,27335466,274.4,POWERGRID,267.95,2024-02-07 05:30:00,266.8
1729.0,2024-02,4613877,1729.0,INFY,1693.75,2024-02-07 05:30:00,1686.85
3080.0,2024-02,5846891,3634.7,TRENT,3607.5,2024-02-07 05:30:00,2955.0
1138.8,2024-02,2770694,1148.25,BHARTIARTL,1134.3,2024-02-07 05:30:00,1131.8
944.0,2024-02,7913010,944.0,TATAMOTORS,933.8,2024-02-07 05:30:00,928.05
500.95,2024-02,4551767,501.7,WIPRO,495.2,2024-02-07 05:30:00,492.55
1351.5,2024-02,2004588,1358.7,TECHM,1318.0,2024-02-07 05:30:00,1314.05
337.9,2024-02,8080437,337.9,NTPC,330.7,2024-02-07 05:30:00,329.65
2439.9,2024-02,1149076,2439.9,HINDUNILVR,2425.45,2024-02-07 05:30:00,2411.55
6237.75,2024-02,323738,6248.85,APOLLOHOSP,6177.95,2024-02-07 05:30:00,6155.0
1731.45,2024-02,1213661,1752.0,M&M,1721.0,2024-02-07 05:30:00,1715.7
2079.0,2024-02,1133609,2120.0,GRASIM,2111.5,2024-02-07 05:30:00,2063.0
1028.0,2024-02,16410895,1031.55,ICICIBANK,1022.15,2024-02-07 05:30:00,1013.0
3220.05,2024-02,2095911,3277.95,ADANIENT,3229.85,2024-02-07 05:30:00,3210.0
1280.0,2024-02,3359763,1286.35,ADANIPORTS,1255.65,2024-02-07 05:30:00,1252.15
184.15,2024-02,14192151,184.15,BEL,181.7,2024-02-07 05:30:00,179.65
1609.0,2024-02,1477982,1623.75,BAJAJFINSV,1596.2,2024-02-07 05:30:00,1589.4
3975.0,2024-02,416774,3990.0,EICHERMOT,3927.65,2024-02-07 05:30:00,3907.95
454.0,2024-02,14430152,460.55,COALINDIA,452.65,2024-02-07 05:30:00,447.8
10860.0,2024-02,560808,10973.5,MARUTI,10935.7,2024-02-07 05:30:00,10786.8
1522.4,2024-02,4066189,1522.4,INDUSINDBK,1515.35,2024-02-07 05:30:00,1492.2
2957.0,2024-02,1134012,3002.95,ASIANPAINT,2981.15,2024-02-07 05:30:00,2936.05
146.85,2024-02,61517064,147.4,TATASTEEL,144.4,2024-02-07 05:30:00,144.05
597.0,2024-02,7560296,614.0,HDFCLIFE,605.15,2024-02-07 05:30:00,596.0
1233.2,2024-02,2953275,1238.0,DRREDDY,1235.95,2024-02-07 05:30:00,1226.12
1483.0,2024-02,2259235,1500.45,SUNPHARMA,1496.2,2024-02-07 05:30:00,1480.4
1791.0,2024-02,4592224,1809.8,KOTAKBANK,1792.6,2024-02-07 05:30:00,1784.0
2397.95,2024-02,1046050,2459.15,SHRIRAMFIN,2413.65,2024-02-07 05:30:00,2396.45
2470.0,2024-02,1547404,2511.55,NESTLEIND,2499.6,2024-02-07 05:30:00,2446.7
275.0,2024-02,23756939,275.65,ONGC,271.9,2024-02-07 05:30:00,267.55
1436.0,2024-02,890299,1444.5,CIPLA,1438.75,2024-02-07 05:30:00,1420.85
308.4,2024-02,28791718,310.0,BPCL,301.02,2024-02-07 05:30:00,299.65
5140.0,2024-02,1258830,5183.9,BRITANNIA,5078.25,2024-02-07 05:30:00,4925.0
1472.6,2024-02,690402,1493.0,SBILIFE,1469.45,2024-02-07 05:30:00,1453.65
590.4,2024-02,9415146,602.15,HINDALCO,592.25,2024-02-07 05:30:00,584.65
4790.0,2024-02,265821,4817.25,HEROMOTOCO,4793.35,2024-02-07 05:30:00,4730.15
1061.05,2024-02,7281793,1073.7,AXISBANK,1069.1,2024-02-07 05:30:00,1057.5
1453.0,2024-02,27418543,1453.8,HDFCBANK,1429.95,2024-02-07 05:30:00,1426.65
7745.0,2024-02,159783,7777.8,BAJAJ-AUTO,7701.9,2024-02-07 05:30:00,7665.6
