open,month,volume,high,Ticker,close,date,low
811.5,2024-09,40220096,812.9,SBIN,782.5,2024-09-06 05:30:00,777.0
7255.55,2024-09,1842827,7395.0,BAJFINANCE,7317.15,2024-09-06 05:30:00,7255.55
3714.95,2024-09,1408795,3742.0,TITAN,3695.5,2024-09-06 05:30:00,3665.0
512.0,2024-09,13716752,512.0,ITC,501.7,2024-09-06 05:30:00,497.15
4473.95,2024-09,1649179,4518.95,TCS,4456.75,2024-09-06 05:30:00,4440.0
3615.1,2024-09,3096557,3623.8,LT,3574.75,2024-09-06 05:30:00,3536.2
1188.0,2024-09,989655,1191.75,TATACONSUM,1173.85,2024-09-06 05:30:00,1168.75
1492.5,2024-09,19394228,1497.0,RELIANCE,1464.83,2024-09-06 05:30:00,1461.63
1788.0,2024-09,3351716,1795.75,HCLTECH,1756.1,2024-09-06 05:30:00,1740.05
925.45,2024-09,1984209,939.4,JSWSTEEL,932.8,2024-09-06 05:30:00,911.7
11500.0,2024-09,245248,11525.0,ULTRACEMCO,11432.85,2024-09-06 05:30:00,11320.0
333.05,2024-09,23755639,333.1,POWERGRID,329.8,2024-09-06 05:30:00,325.0
1922.0,2024-09,5848106,1936.5,INFY,1901.85,2024-09-06 05:30:00,1896.85
7184.9,2024-09,384793,7189.95,TRENT,7103.55,2024-09-06 05:30:00,7060.0
1552.8,2024-09,5497805,1555.6,BHARTIARTL,1539.25,2024-09-06 05:30:00,1530.2
1068.8,2024-09,8717377,1072.95,TATAMOTORS,1049.35,2024-09-06 05:30:00,1040.5
524.85,2024-09,7289977,529.9,WIPRO,520.6,2024-09-06 05:30:00,518.45
1639.5,2024-09,1672937,1651.2,TECHM,1623.25,2024-09-06 05:30:00,1613.95
403.25,2024-09,17956121,404.65,NTPC,394.8,2024-09-06 05:30:00,392.7
2828.1,2024-09,1672730,2866.45,HINDUNILVR,2838.95,2024-09-06 05:30:00,2828.1
6934.3,2024-09,185503,6962.45,APOLLOHOSP,6906.8,2024-09-06 05:30:00,6857.9
2723.0,2024-09,2835519,2738.9,M&M,2698.1,2024-09-06 05:30:00,2680.1
2740.0,2024-09,555331,2744.6,GRASIM,2692.85,2024-09-06 05:30:00,2674.05
1225.95,2024-09,10170479,1233.9,ICICIBANK,1208.15,2024-09-06 05:30:00,1205.0
3019.0,2024-09,1251165,3025.0,ADANIENT,2975.45,2024-09-06 05:30:00,2968.0
1465.6,2024-09,3340767,1468.75,ADANIPORTS,1442.4,2024-09-06 05:30:00,1427.55
290.35,2024-09,30062372,290.35,BEL,283.6,2024-09-06 05:30:00,282.05
1864.0,2024-09,2970645,1898.0,BAJAJFINSV,1857.15,2024-09-06 05:30:00,1836.0
4794.7,2024-09,291111,4830.0,EICHERMOT,4752.5,2024-09-06 05:30:00,4740.2
499.0,2024-09,13110103,499.0,COALINDIA,488.55,2024-09-06 05:30:00,481.05
12250.0,2024-09,733354,12304.85,MARUTI,12186.15,2024-09-06 05:30:00,12094.7
1426.45,2024-09,2608515,1438.2,INDUSINDBK,1409.35,2024-09-06 05:30:00,1401.5
3238.0,2024-09,2131256,3285.9,ASIANPAINT,3273.7,2024-09-06 05:30:00,3225.35
151.94,2024-09,30709532,152.9,TATASTEEL,151.22,2024-09-06 05:30:00,149.65
750.0,2024-09,2765612,754.1,HDFCLIFE,738.4,2024-09-06 05:30:00,736.05
1339.78,2024-09,2074285,1344.02,DRREDDY,1333.43,2024-09-06 05:30:00,1330.6
1819.55,2024-09,1701134,1850.0,SUNPHARMA,1824.55,2024-09-06 05:30:00,1805.0
1767.55,2024-09,3254880,1781.95,KOTAKBANK,1764.15,2024-09-06 05:30:00,1756.5
3253.9,2024-09,611612,3266.95,SHRIRAMFIN,3235.65,2024-09-06 05:30:00,3220.2
2508.6,2024-09,836700,2519.25,NESTLEIND,2503.2,2024-09-06 05:30:00,2488.05
311.5,2024-09,27946491,313.15,ONGC,308.8,2024-09-06 05:30:00,303.7
1627.75,2024-09,913336,1631.95,CIPLA,1611.05,2024-09-06 05:30:00,1608.05
362.35,2024-09,19044553,365.25,BPCL,352.15,2024-09-06 05:30:00,351.05
5846.7,2024-09,213556,5884.8,BRITANNIA,5843.55,2024-09-06 05:30:00,5827.1
1898.1,2024-09,772396,1916.85,SBILIFE,1896.3,2024-09-06 05:30:00,1889.45
668.25,2024-09,6311131,677.0,HINDALCO,667.1,2024-09-06 05:30:00,665.45
5720.0,2024-09,683920,5770.3,HEROMOTOCO,5743.75,2024-09-06 05:30:00,5649.7
1176.0,2024-09,9874576,1181.35,AXISBANK,1158.75,2024-09-06 05:30:00,1150.8
1638.3,2024-09,13014801,1647.75,HDFCBANK,1636.95,2024-09-06 05:30:00,1634.1
10855.75,2024-09,216847,10913.95,BAJAJ-AUTO,10830.1,2024-09-06 05:30:00,10796.25
