open,month,volume,high,Ticker,close,date,low
752.05,2024-04,14589648,759.95,SBIN,744.8,2024-04-18 05:30:00,742.0
6928.1,2024-04,1385133,6995.0,BAJFINANCE,6893.2,2024-04-18 05:30:00,6866.0
3645.9,2024-04,1677946,3660.0,TITAN,3525.1,2024-04-18 05:30:00,3501.0
426.0,2024-04,21312388,426.9,ITC,418.85,2024-04-18 05:30:00,417.65
3876.8,2024-04,3476284,3936.0,TCS,3862.0,2024-04-18 05:30:00,3850.0
3561.95,2024-04,3273257,3617.65,LT,3550.95,2024-04-18 05:30:00,3539.7
1128.97,2024-04,2541954,1144.77,TATACONSUM,1120.62,2024-04-18 05:30:00,1113.71
1463.5,2024-04,19005692,1486.0,RELIANCE,1464.33,2024-04-18 05:30:00,1459.35
1477.05,2024-04,5180223,1480.9,HCLTECH,1466.85,2024-04-18 05:30:00,1452.1
846.1,2024-04,3437879,858.0,JSWSTEEL,844.8,2024-04-18 05:30:00,841.7
9470.0,2024-04,584270,9526.8,ULTRACEMCO,9382.75,2024-04-18 05:30:00,9340.8
287.9,2024-04,51039603,289.9,POWERGRID,280.1,2024-04-18 05:30:00,277.7
1421.1,2024-04,22107945,1444.7,INFY,1419.25,2024-04-18 05:30:00,1407.5
3988.0,2024-04,1484951,4177.9,TRENT,4087.1,2024-04-18 05:30:00,3976.6
1220.0,2024-04,19939924,1281.85,BHARTIARTL,1265.75,2024-04-18 05:30:00,1215.8
996.35,2024-04,13540490,1003.1,TATAMOTORS,971.35,2024-04-18 05:30:00,966.25
452.5,2024-04,10993129,455.45,WIPRO,444.35,2024-04-18 05:30:00,442.85
1199.55,2024-04,3242357,1207.85,TECHM,1179.65,2024-04-18 05:30:00,1176.05
359.55,2024-04,22966560,361.25,NTPC,351.15,2024-04-18 05:30:00,349.2
2215.05,2024-04,3392171,2237.7,HINDUNILVR,2214.8,2024-04-18 05:30:00,2209.05
6306.1,2024-04,518459,6334.4,APOLLOHOSP,6074.15,2024-04-18 05:30:00,6053.2
2031.3,2024-04,3539862,2087.0,M&M,2024.95,2024-04-18 05:30:00,2016.5
2245.05,2024-04,987066,2300.85,GRASIM,2226.05,2024-04-18 05:30:00,2219.45
1074.0,2024-04,16564216,1078.05,ICICIBANK,1055.45,2024-04-18 05:30:00,1050.45
3125.15,2024-04,1703646,3145.0,ADANIENT,3019.3,2024-04-18 05:30:00,3008.3
1315.95,2024-04,6219274,1336.5,ADANIPORTS,1295.55,2024-04-18 05:30:00,1291.0
235.6,2024-04,18623078,237.4,BEL,231.15,2024-04-18 05:30:00,229.2
1625.0,2024-04,1325537,1630.1,BAJAJFINSV,1593.9,2024-04-18 05:30:00,1589.3
4356.0,2024-04,1316876,4444.0,EICHERMOT,4351.2,2024-04-18 05:30:00,4338.05
454.95,2024-04,10945138,456.8,COALINDIA,438.6,2024-04-18 05:30:00,435.15
12570.0,2024-04,679117,12602.0,MARUTI,12405.0,2024-04-18 05:30:00,12320.05
1502.8,2024-04,3856849,1508.35,INDUSINDBK,1474.4,2024-04-18 05:30:00,1468.15
2855.0,2024-04,1732434,2859.2,ASIANPAINT,2807.7,2024-04-18 05:30:00,2800.1
160.9,2024-04,68093672,164.0,TATASTEEL,160.05,2024-04-18 05:30:00,159.15
618.0,2024-04,11984298,624.0,HDFCLIFE,605.65,2024-04-18 05:30:00,604.15
1219.99,2024-04,2988680,1225.5,DRREDDY,1191.43,2024-04-18 05:30:00,1187.53
1545.55,2024-04,3266796,1545.55,SUNPHARMA,1516.4,2024-04-18 05:30:00,1506.45
1790.05,2024-04,4250740,1813.0,KOTAKBANK,1786.75,2024-04-18 05:30:00,1783.1
2419.9,2024-04,1358237,2442.25,SHRIRAMFIN,2371.45,2024-04-18 05:30:00,2361.1
2540.1,2024-04,3038833,2542.65,NESTLEIND,2462.55,2024-04-18 05:30:00,2410.6
286.0,2024-04,34136482,287.7,ONGC,274.15,2024-04-18 05:30:00,273.35
1376.0,2024-04,2974196,1383.65,CIPLA,1347.3,2024-04-18 05:30:00,1342.4
302.25,2024-04,25834400,308.8,BPCL,294.8,2024-04-18 05:30:00,292.77
4745.0,2024-04,670722,4758.7,BRITANNIA,4695.0,2024-04-18 05:30:00,4666.6
1465.0,2024-04,1746383,1483.65,SBILIFE,1456.95,2024-04-18 05:30:00,1448.0
616.4,2024-04,9953539,625.0,HINDALCO,612.8,2024-04-18 05:30:00,609.8
4358.0,2024-04,1103254,4398.65,HEROMOTOCO,4251.3,2024-04-18 05:30:00,4231.6
1044.15,2024-04,17832438,1051.4,AXISBANK,1024.0,2024-04-18 05:30:00,1013.85
1509.8,2024-04,17117442,1518.85,HDFCBANK,1494.7,2024-04-18 05:30:00,1491.05
8967.9,2024-04,819240,9129.0,BAJAJ-AUTO,9021.3,2024-04-18 05:30:00,8950.0
