open,month,volume,high,Ticker,close,date,low
798.5,2024-11,29486577,798.5,SBIN,780.75,2024-11-21 05:30:00,761.55
6614.0,2024-11,1101080,6614.0,BAJFINANCE,6465.65,2024-11-21 05:30:00,6451.0
3225.0,2024-11,1582159,3233.95,TITAN,3178.45,2024-11-21 05:30:00,3148.35
461.0,2024-11,19559847,464.05,ITC,457.15,2024-11-21 05:30:00,455.4
4044.9,2024-11,2384347,4092.45,TCS,4072.85,2024-11-21 05:30:00,4024.0
3530.0,2024-11,1510581,3530.55,LT,3483.5,2024-11-21 05:30:00,3452.45
917.15,2024-11,1550618,922.0,TATACONSUM,911.7,2024-11-21 05:30:00,900.5
1241.65,2024-11,19433843,1243.95,RELIANCE,1223.0,2024-11-21 05:30:00,1217.25
1835.0,2024-11,1841245,1839.55,HCLTECH,1836.35,2024-11-21 05:30:00,1820.2
941.0,2024-11,1669641,950.95,JSWSTEEL,944.15,2024-11-21 05:30:00,936.45
10555.0,2024-11,256924,11005.85,ULTRACEMCO,10954.85,2024-11-21 05:30:00,10555.0
316.0,2024-11,25406386,326.75,POWERGRID,325.9,2024-11-21 05:30:00,313.0
1842.0,2024-11,5436504,1867.0,INFY,1834.05,2024-11-21 05:30:00,1820.6
6400.0,2024-11,1511541,6519.0,TRENT,6460.45,2024-11-21 05:30:00,6346.2
1538.0,2024-11,7356679,1542.05,BHARTIARTL,1525.15,2024-11-21 05:30:00,1511.0
784.95,2024-11,14194678,785.95,TATAMOTORS,773.85,2024-11-21 05:30:00,766.25
562.0,2024-11,5836304,567.6,WIPRO,557.15,2024-11-21 05:30:00,555.3
1712.0,2024-11,2212146,1725.0,TECHM,1702.25,2024-11-21 05:30:00,1684.8
363.7,2024-11,21276150,364.35,NTPC,356.15,2024-11-21 05:30:00,354.8
2424.75,2024-11,1291829,2424.75,HINDUNILVR,2382.8,2024-11-21 05:30:00,2376.1
6623.55,2024-11,258574,6761.95,APOLLOHOSP,6742.5,2024-11-21 05:30:00,6594.15
2962.5,2024-11,3821808,2974.0,M&M,2936.25,2024-11-21 05:30:00,2918.0
2491.1,2024-11,686930,2555.65,GRASIM,2534.85,2024-11-21 05:30:00,2480.15
1248.55,2024-11,9593870,1256.9,ICICIBANK,1250.55,2024-11-21 05:30:00,1232.55
2539.35,2024-11,21796668,2539.35,ADANIENT,2183.65,2024-11-21 05:30:00,2155.05
1160.7,2024-11,46926687,1160.7,ADANIPORTS,1114.65,2024-11-21 05:30:00,995.65
278.45,2024-11,14858108,278.45,BEL,275.45,2024-11-21 05:30:00,270.25
1596.0,2024-11,984265,1596.0,BAJAJFINSV,1569.25,2024-11-21 05:30:00,1565.25
4890.3,2024-11,593722,4958.0,EICHERMOT,4882.1,2024-11-21 05:30:00,4867.4
413.05,2024-11,14141967,413.9,COALINDIA,406.0,2024-11-21 05:30:00,404.15
10921.15,2024-11,540201,10958.2,MARUTI,10861.45,2024-11-21 05:30:00,10770.0
1000.4,2024-11,6606440,1003.0,INDUSINDBK,981.45,2024-11-21 05:30:00,966.4
2454.7,2024-11,1377624,2465.95,ASIANPAINT,2428.15,2024-11-21 05:30:00,2425.0
139.5,2024-11,58398744,141.6,TATASTEEL,140.22,2024-11-21 05:30:00,137.25
680.4,2024-11,2194259,680.95,HDFCLIFE,674.4,2024-11-21 05:30:00,668.85
1174.9,2024-11,2121476,1206.7,DRREDDY,1195.35,2024-11-21 05:30:00,1172.5
1772.0,2024-11,2014349,1791.45,SUNPHARMA,1780.0,2024-11-21 05:30:00,1758.05
1715.1,2024-11,3294059,1740.75,KOTAKBANK,1737.1,2024-11-21 05:30:00,1703.75
2835.95,2024-11,955480,2837.0,SHRIRAMFIN,2802.2,2024-11-21 05:30:00,2768.0
2205.55,2024-11,827884,2250.0,NESTLEIND,2211.2,2024-11-21 05:30:00,2187.0
248.0,2024-11,16189440,248.0,ONGC,242.15,2024-11-21 05:30:00,240.8
1470.0,2024-11,1363706,1478.1,CIPLA,1465.5,2024-11-21 05:30:00,1453.85
287.45,2024-11,8273120,287.45,BPCL,282.4,2024-11-21 05:30:00,279.35
4875.0,2024-11,1036549,4885.0,BRITANNIA,4803.35,2024-11-21 05:30:00,4746.9
1513.3,2024-11,1827614,1515.5,SBILIFE,1477.95,2024-11-21 05:30:00,1474.0
641.0,2024-11,7910597,653.9,HINDALCO,648.05,2024-11-21 05:30:00,634.3
4799.95,2024-11,572418,4820.0,HEROMOTOCO,4767.85,2024-11-21 05:30:00,4741.2
1138.0,2024-11,8126248,1152.0,AXISBANK,1139.15,2024-11-21 05:30:00,1115.75
1749.4,2024-11,17858256,1759.0,HDFCBANK,1741.2,2024-11-21 05:30:00,1734.2
9473.5,2024-11,282212,9554.0,BAJAJ-AUTO,9505.0,2024-11-21 05:30:00,9414.35
