open,month,volume,high,Ticker,close,date,low
568.0,2023-11,10299034,569.0,SBIN,568.6,2023-11-29 05:30:00,565.1
7134.0,2023-11,682430,7168.6,BAJFINANCE,7130.1,2023-11-29 05:30:00,7114.05
3473.85,2023-11,819200,3473.85,TITAN,3429.3,2023-11-29 05:30:00,3424.0
436.0,2023-11,13785216,438.5,ITC,437.2,2023-11-29 05:30:00,434.15
3481.0,2023-11,1441634,3518.0,TCS,3513.75,2023-11-29 05:30:00,3475.8
3050.0,2023-11,1801107,3089.9,LT,3083.75,2023-11-29 05:30:00,3049.0
923.47,2023-11,1035032,926.39,TATACONSUM,922.09,2023-11-29 05:30:00,918.58
1204.0,2023-11,12531306,1205.97,RELIANCE,1200.35,2023-11-29 05:30:00,1199.03
1324.0,2023-11,1835524,1338.8,HCLTECH,1333.95,2023-11-29 05:30:00,1321.5
783.2,2023-11,1481172,794.7,JSWSTEEL,793.25,2023-11-29 05:30:00,783.2
8759.9,2023-11,207727,8790.0,ULTRACEMCO,8732.75,2023-11-29 05:30:00,8692.0
210.3,2023-11,10062023,211.45,POWERGRID,211.05,2023-11-29 05:30:00,209.1
1451.1,2023-11,3875778,1460.7,INFY,1459.6,2023-11-29 05:30:00,1449.8
2694.0,2023-11,460234,2720.0,TRENT,2676.4,2023-11-29 05:30:00,2668.0
995.9,2023-11,5647918,1007.1,BHARTIARTL,995.4,2023-11-29 05:30:00,990.95
702.75,2023-11,16122864,714.4,TATAMOTORS,712.35,2023-11-29 05:30:00,694.35
398.0,2023-11,7772043,408.55,WIPRO,406.25,2023-11-29 05:30:00,398.0
1207.0,2023-11,1898448,1234.6,TECHM,1221.7,2023-11-29 05:30:00,1206.65
259.55,2023-11,8637363,259.55,NTPC,258.4,2023-11-29 05:30:00,256.1
2512.0,2023-11,1265214,2528.65,HINDUNILVR,2525.05,2023-11-29 05:30:00,2508.1
5372.1,2023-11,277119,5435.0,APOLLOHOSP,5421.95,2023-11-29 05:30:00,5364.5
1576.0,2023-11,3581220,1623.4,M&M,1619.1,2023-11-29 05:30:00,1567.25
1980.23,2023-11,817705,2001.04,GRASIM,1995.32,2023-11-29 05:30:00,1973.21
930.9,2023-11,11680078,941.1,ICICIBANK,939.6,2023-11-29 05:30:00,926.0
2468.7,2023-11,4561574,2477.65,ADANIENT,2396.6,2023-11-29 05:30:00,2390.0
850.0,2023-11,8057644,850.0,ADANIPORTS,835.55,2023-11-29 05:30:00,833.3
142.05,2023-11,14680789,142.65,BEL,141.0,2023-11-29 05:30:00,140.5
1660.0,2023-11,746796,1665.0,BAJAJFINSV,1653.5,2023-11-29 05:30:00,1649.0
3852.0,2023-11,414180,3852.0,EICHERMOT,3812.25,2023-11-29 05:30:00,3791.0
343.0,2023-11,14149513,345.0,COALINDIA,342.35,2023-11-29 05:30:00,338.1
10570.0,2023-11,343341,10634.5,MARUTI,10599.2,2023-11-29 05:30:00,10525.7
1484.0,2023-11,3477076,1489.55,INDUSINDBK,1483.55,2023-11-29 05:30:00,1471.25
3148.35,2023-11,620725,3170.0,ASIANPAINT,3148.35,2023-11-29 05:30:00,3142.0
127.15,2023-11,23092165,128.15,TATASTEEL,127.75,2023-11-29 05:30:00,126.7
677.0,2023-11,1829510,680.45,HDFCLIFE,675.65,2023-11-29 05:30:00,671.3
1139.58,2023-11,1602385,1148.8,DRREDDY,1143.07,2023-11-29 05:30:00,1130.8
1191.95,2023-11,1813462,1209.5,SUNPHARMA,1202.2,2023-11-29 05:30:00,1184.5
1748.5,2023-11,3473140,1759.25,KOTAKBANK,1753.45,2023-11-29 05:30:00,1740.2
1965.7,2023-11,659944,1981.4,SHRIRAMFIN,1974.35,2023-11-29 05:30:00,1960.0
2422.1,2023-11,627150,2433.5,NESTLEIND,2406.75,2023-11-29 05:30:00,2401.1
195.5,2023-11,8791333,195.5,ONGC,192.0,2023-11-29 05:30:00,191.7
1198.75,2023-11,2173427,1206.8,CIPLA,1201.55,2023-11-29 05:30:00,1191.75
213.0,2023-11,25208812,217.23,BPCL,214.33,2023-11-29 05:30:00,209.35
4715.95,2023-11,363702,4832.1,BRITANNIA,4803.65,2023-11-29 05:30:00,4701.4
1415.45,2023-11,887709,1421.8,SBILIFE,1407.85,2023-11-29 05:30:00,1406.0
519.0,2023-11,6275280,523.35,HINDALCO,517.45,2023-11-29 05:30:00,513.9
3635.0,2023-11,1561256,3788.15,HEROMOTOCO,3746.9,2023-11-29 05:30:00,3625.7
1027.15,2023-11,9422396,1063.5,AXISBANK,1060.15,2023-11-29 05:30:00,1021.15
1533.9,2023-11,17021244,1563.0,HDFCBANK,1559.15,2023-11-29 05:30:00,1533.0
6010.0,2023-11,406974,6096.4,BAJAJ-AUTO,6069.95,2023-11-29 05:30:00,5973.3
