open,month,volume,high,Ticker,close,date,low
821.4,2024-05,17818705,836.0,SBIN,825.85,2024-05-30 05:30:00,819.3
6779.9,2024-05,1155575,6798.95,BAJFINANCE,6616.45,2024-05-30 05:30:00,6594.05
3365.0,2024-05,2365535,3365.0,TITAN,3271.85,2024-05-30 05:30:00,3254.0
428.5,2024-05,20524428,430.95,ITC,423.85,2024-05-30 05:30:00,422.35
3777.0,2024-05,2919230,3794.4,TCS,3736.1,2024-05-30 05:30:00,3715.45
3626.05,2024-05,2701849,3643.95,LT,3634.7,2024-05-30 05:30:00,3607.75
1057.85,2024-05,2709558,1061.26,TATACONSUM,1054.1,2024-05-30 05:30:00,1039.08
1435.5,2024-05,13206858,1440.4,RELIANCE,1424.85,2024-05-30 05:30:00,1420.1
1346.0,2024-05,4150461,1351.55,HCLTECH,1331.85,2024-05-30 05:30:00,1325.1
900.0,2024-05,3993159,900.8,JSWSTEEL,883.7,2024-05-30 05:30:00,873.25
10021.0,2024-05,323424,10025.0,ULTRACEMCO,9868.85,2024-05-30 05:30:00,9830.0
314.6,2024-05,22768893,317.65,POWERGRID,306.7,2024-05-30 05:30:00,303.8
1442.8,2024-05,9663150,1449.85,INFY,1427.45,2024-05-30 05:30:00,1421.55
4669.1,2024-05,523206,4698.0,TRENT,4651.35,2024-05-30 05:30:00,4602.2
1378.8,2024-05,7100303,1386.45,BHARTIARTL,1377.15,2024-05-30 05:30:00,1363.5
943.5,2024-05,10170912,951.45,TATAMOTORS,923.95,2024-05-30 05:30:00,921.0
449.0,2024-05,10362284,449.5,WIPRO,436.95,2024-05-30 05:30:00,435.1
1280.05,2024-05,2610479,1287.75,TECHM,1240.85,2024-05-30 05:30:00,1235.35
364.0,2024-05,14425073,364.8,NTPC,359.7,2024-05-30 05:30:00,357.15
2368.0,2024-05,1837380,2372.45,HINDUNILVR,2351.4,2024-05-30 05:30:00,2334.05
5900.0,2024-05,643549,5901.75,APOLLOHOSP,5766.45,2024-05-30 05:30:00,5750.0
2518.0,2024-05,3367101,2531.45,M&M,2493.5,2024-05-30 05:30:00,2478.0
2404.0,2024-05,826458,2406.6,GRASIM,2345.2,2024-05-30 05:30:00,2328.0
1097.0,2024-05,15255387,1121.0,ICICIBANK,1113.7,2024-05-30 05:30:00,1096.9
3254.0,2024-05,1990208,3274.3,ADANIENT,3194.25,2024-05-30 05:30:00,3174.5
1410.0,2024-05,3477661,1413.65,ADANIPORTS,1383.5,2024-05-30 05:30:00,1373.65
293.0,2024-05,42769599,296.3,BEL,290.65,2024-05-30 05:30:00,289.65
1566.75,2024-05,2285079,1575.2,BAJAJFINSV,1524.1,2024-05-30 05:30:00,1517.0
4709.75,2024-05,431385,4770.0,EICHERMOT,4742.95,2024-05-30 05:30:00,4704.7
486.0,2024-05,7725080,487.95,COALINDIA,482.15,2024-05-30 05:30:00,479.5
12721.0,2024-05,524559,12810.0,MARUTI,12598.0,2024-05-30 05:30:00,12550.0
1458.0,2024-05,3415942,1477.7,INDUSINDBK,1446.8,2024-05-30 05:30:00,1439.15
2875.25,2024-05,1344426,2910.85,ASIANPAINT,2883.7,2024-05-30 05:30:00,2875.0
172.0,2024-05,108813875,172.0,TATASTEEL,164.15,2024-05-30 05:30:00,163.35
552.75,2024-05,6312875,563.85,HDFCLIFE,550.75,2024-05-30 05:30:00,548.25
1195.0,2024-05,3005220,1195.0,DRREDDY,1174.75,2024-05-30 05:30:00,1166.6
1476.0,2024-05,3133423,1477.4,SUNPHARMA,1459.1,2024-05-30 05:30:00,1449.5
1684.35,2024-05,5580489,1707.6,KOTAKBANK,1690.1,2024-05-30 05:30:00,1683.0
2366.0,2024-05,1337633,2380.0,SHRIRAMFIN,2302.7,2024-05-30 05:30:00,2292.0
2465.05,2024-05,1274214,2473.1,NESTLEIND,2404.8,2024-05-30 05:30:00,2400.55
273.0,2024-05,15390964,275.1,ONGC,266.7,2024-05-30 05:30:00,265.0
1495.05,2024-05,1732140,1496.55,CIPLA,1466.6,2024-05-30 05:30:00,1454.0
317.02,2024-05,9645688,318.4,BPCL,312.88,2024-05-30 05:30:00,311.75
5202.1,2024-05,357619,5242.1,BRITANNIA,5198.55,2024-05-30 05:30:00,5173.0
1418.8,2024-05,2097166,1418.8,SBILIFE,1380.05,2024-05-30 05:30:00,1371.0
704.85,2024-05,10361716,713.05,HINDALCO,695.15,2024-05-30 05:30:00,693.35
5129.0,2024-05,457454,5186.95,HEROMOTOCO,5136.0,2024-05-30 05:30:00,5094.7
1155.2,2024-05,7232217,1179.8,AXISBANK,1167.95,2024-05-30 05:30:00,1155.0
1499.2,2024-05,16877675,1523.6,HDFCBANK,1514.85,2024-05-30 05:30:00,1497.65
9068.0,2024-05,305109,9128.9,BAJAJ-AUTO,8968.5,2024-05-30 05:30:00,8927.6
