open,month,volume,high,Ticker,close,date,low
832.6,2024-05,12295193,839.4,SBIN,833.7,2024-05-27 05:30:00,823.0
6859.0,2024-05,655471,6959.55,BAJFINANCE,6895.5,2024-05-27 05:30:00,6810.0
3423.95,2024-05,804488,3436.3,TITAN,3403.4,2024-05-27 05:30:00,3390.3
438.8,2024-05,11827050,438.9,ITC,431.5,2024-05-27 05:30:00,430.7
3855.0,2024-05,1841538,3908.35,TCS,3847.05,2024-05-27 05:30:00,3841.35
3644.9,2024-05,2570708,3695.0,LT,3652.0,2024-05-27 05:30:00,3600.0
1085.51,2024-05,1858119,1096.37,TATACONSUM,1074.54,2024-05-27 05:30:00,1073.31
1480.23,2024-05,6629010,1484.9,RELIANCE,1466.25,2024-05-27 05:30:00,1461.55
1351.0,2024-05,1942325,1359.6,HCLTECH,1353.3,2024-05-27 05:30:00,1338.0
910.5,2024-05,1893682,919.15,JSWSTEEL,901.95,2024-05-27 05:30:00,900.1
10277.95,2024-05,389326,10353.95,ULTRACEMCO,10225.5,2024-05-27 05:30:00,10177.65
321.5,2024-05,12857918,321.5,POWERGRID,317.95,2024-05-27 05:30:00,314.5
1471.85,2024-05,5821844,1479.6,INFY,1471.35,2024-05-27 05:30:00,1460.25
4759.0,2024-05,611635,4760.85,TRENT,4682.0,2024-05-27 05:30:00,4650.0
1396.0,2024-05,6553974,1407.0,BHARTIARTL,1384.35,2024-05-27 05:30:00,1378.0
964.9,2024-05,6916555,966.45,TATAMOTORS,958.5,2024-05-27 05:30:00,952.0
462.0,2024-05,20491879,462.15,WIPRO,452.45,2024-05-27 05:30:00,451.6
1323.0,2024-05,980450,1342.8,TECHM,1329.7,2024-05-27 05:30:00,1318.25
379.95,2024-05,21891930,380.5,NTPC,369.65,2024-05-27 05:30:00,368.0
2369.05,2024-05,1116934,2399.95,HINDUNILVR,2384.5,2024-05-27 05:30:00,2362.5
5950.0,2024-05,189637,5959.5,APOLLOHOSP,5939.3,2024-05-27 05:30:00,5918.0
2581.15,2024-05,3328559,2589.75,M&M,2549.1,2024-05-27 05:30:00,2541.0
2441.05,2024-05,888793,2455.7,GRASIM,2390.65,2024-05-27 05:30:00,2385.95
1131.9,2024-05,11599857,1147.8,ICICIBANK,1129.8,2024-05-27 05:30:00,1121.55
3358.0,2024-05,2582485,3358.0,ADANIENT,3289.05,2024-05-27 05:30:00,3267.05
1445.0,2024-05,5517078,1457.05,ADANIPORTS,1431.65,2024-05-27 05:30:00,1423.6
301.75,2024-05,49890427,303.2,BEL,294.45,2024-05-27 05:30:00,289.65
1605.0,2024-05,1365230,1612.85,BAJAJFINSV,1595.8,2024-05-27 05:30:00,1590.3
4861.05,2024-05,655641,4907.0,EICHERMOT,4793.3,2024-05-27 05:30:00,4770.0
502.95,2024-05,8811105,503.0,COALINDIA,494.45,2024-05-27 05:30:00,490.75
13023.45,2024-05,464953,13058.5,MARUTI,12906.1,2024-05-27 05:30:00,12777.0
1447.85,2024-05,3253683,1475.6,INDUSINDBK,1465.1,2024-05-27 05:30:00,1439.3
2887.9,2024-05,817091,2898.3,ASIANPAINT,2872.3,2024-05-27 05:30:00,2855.55
177.7,2024-05,30410585,177.7,TATASTEEL,175.5,2024-05-27 05:30:00,174.85
565.2,2024-05,2624929,569.3,HDFCLIFE,564.25,2024-05-27 05:30:00,562.1
1173.15,2024-05,3366290,1177.99,DRREDDY,1174.54,2024-05-27 05:30:00,1159.22
1486.7,2024-05,3474806,1501.0,SUNPHARMA,1466.05,2024-05-27 05:30:00,1460.55
1703.45,2024-05,3454287,1722.0,KOTAKBANK,1711.0,2024-05-27 05:30:00,1702.5
2410.0,2024-05,679642,2423.5,SHRIRAMFIN,2380.0,2024-05-27 05:30:00,2376.0
2477.0,2024-05,535831,2479.0,NESTLEIND,2459.9,2024-05-27 05:30:00,2455.0
284.0,2024-05,13719808,284.2,ONGC,277.65,2024-05-27 05:30:00,275.7
1491.0,2024-05,1393334,1492.55,CIPLA,1478.65,2024-05-27 05:30:00,1475.2
328.4,2024-05,12493582,330.88,BPCL,328.03,2024-05-27 05:30:00,323.25
5265.0,2024-05,329998,5265.0,BRITANNIA,5212.25,2024-05-27 05:30:00,5127.25
1435.0,2024-05,1675749,1448.0,SBILIFE,1410.2,2024-05-27 05:30:00,1402.15
685.05,2024-05,10475785,689.5,HINDALCO,677.85,2024-05-27 05:30:00,675.5
5126.0,2024-05,380940,5128.8,HEROMOTOCO,5083.9,2024-05-27 05:30:00,5050.0
1178.9,2024-05,10450046,1196.0,AXISBANK,1187.0,2024-05-27 05:30:00,1168.0
1523.35,2024-05,14692720,1545.0,HDFCBANK,1527.7,2024-05-27 05:30:00,1519.05
9002.0,2024-05,301747,9069.45,BAJAJ-AUTO,8998.7,2024-05-27 05:30:00,8881.7
