open,month,volume,high,Ticker,close,date,low
730.0,2024-03,15205043,734.35,SBIN,723.8,2024-03-19 05:30:00,721.15
6509.7,2024-03,1408087,6667.2,BAJFINANCE,6596.25,2024-03-19 05:30:00,6505.0
3579.0,2024-03,554444,3606.65,TITAN,3583.4,2024-03-19 05:30:00,3547.05
418.0,2024-03,20994563,419.55,ITC,409.55,2024-03-19 05:30:00,408.7
4051.25,2024-03,8931209,4058.0,TCS,3977.3,2024-03-19 05:30:00,3966.6
3541.0,2024-03,1447405,3549.5,LT,3501.7,2024-03-19 05:30:00,3481.0
1170.35,2024-03,2125882,1170.35,TATACONSUM,1132.18,2024-03-19 05:30:00,1125.86
1428.75,2024-03,8275764,1437.6,RELIANCE,1425.25,2024-03-19 05:30:00,1417.25
1641.55,2024-03,1915379,1641.55,HCLTECH,1599.15,2024-03-19 05:30:00,1594.1
802.0,2024-03,2192986,809.95,JSWSTEEL,801.05,2024-03-19 05:30:00,793.75
9591.35,2024-03,316008,9607.45,ULTRACEMCO,9453.25,2024-03-19 05:30:00,9435.15
262.15,2024-03,20031514,266.5,POWERGRID,259.0,2024-03-19 05:30:00,258.3
1592.35,2024-03,6870411,1599.0,INFY,1561.45,2024-03-19 05:30:00,1558.0
4080.0,2024-03,489357,4088.0,TRENT,3955.65,2024-03-19 05:30:00,3943.7
1216.2,2024-03,7703719,1240.4,BHARTIARTL,1228.35,2024-03-19 05:30:00,1214.6
968.55,2024-03,9483750,970.6,TATAMOTORS,957.75,2024-03-19 05:30:00,951.6
509.0,2024-03,4808693,509.0,WIPRO,494.85,2024-03-19 05:30:00,493.15
1270.0,2024-03,1243420,1272.65,TECHM,1252.25,2024-03-19 05:30:00,1248.9
314.3,2024-03,13388060,317.9,NTPC,313.45,2024-03-19 05:30:00,310.1
2283.25,2024-03,4220638,2303.9,HINDUNILVR,2266.95,2024-03-19 05:30:00,2246.85
6077.0,2024-03,542392,6125.7,APOLLOHOSP,6113.2,2024-03-19 05:30:00,6034.05
1856.05,2024-03,2189225,1865.0,M&M,1843.9,2024-03-19 05:30:00,1826.8
2199.0,2024-03,660181,2206.1,GRASIM,2173.8,2024-03-19 05:30:00,2163.85
1078.45,2024-03,16708715,1088.75,ICICIBANK,1083.95,2024-03-19 05:30:00,1075.25
3126.0,2024-03,1460452,3164.8,ADANIENT,3052.7,2024-03-19 05:30:00,3041.85
1271.05,2024-03,2311324,1272.85,ADANIPORTS,1241.2,2024-03-19 05:30:00,1237.25
190.0,2024-03,27819341,192.45,BEL,185.4,2024-03-19 05:30:00,184.55
1574.05,2024-03,1385006,1590.0,BAJAJFINSV,1581.5,2024-03-19 05:30:00,1551.1
3699.7,2024-03,559402,3730.0,EICHERMOT,3716.85,2024-03-19 05:30:00,3672.0
417.0,2024-03,8373676,424.6,COALINDIA,419.05,2024-03-19 05:30:00,414.0
11542.1,2024-03,409259,11679.95,MARUTI,11597.05,2024-03-19 05:30:00,11456.15
1476.05,2024-03,3180412,1482.95,INDUSINDBK,1434.1,2024-03-19 05:30:00,1430.85
2840.0,2024-03,1199135,2840.0,ASIANPAINT,2815.1,2024-03-19 05:30:00,2801.0
149.0,2024-03,105004268,152.45,TATASTEEL,148.75,2024-03-19 05:30:00,147.6
634.0,2024-03,3861068,636.5,HDFCLIFE,632.5,2024-03-19 05:30:00,623.35
1267.0,2024-03,1581835,1267.0,DRREDDY,1226.98,2024-03-19 05:30:00,1224.69
1574.0,2024-03,3692624,1579.75,SUNPHARMA,1548.45,2024-03-19 05:30:00,1540.4
1734.85,2024-03,4481075,1756.9,KOTAKBANK,1749.65,2024-03-19 05:30:00,1730.55
2323.0,2024-03,1323965,2342.9,SHRIRAMFIN,2287.0,2024-03-19 05:30:00,2277.55
2580.0,2024-03,1748864,2584.75,NESTLEIND,2496.05,2024-03-19 05:30:00,2468.15
262.0,2024-03,8758348,263.95,ONGC,259.25,2024-03-19 05:30:00,256.65
1482.55,2024-03,1647925,1486.8,CIPLA,1435.7,2024-03-19 05:30:00,1431.1
290.0,2024-03,21665634,290.43,BPCL,278.85,2024-03-19 05:30:00,278.2
4999.0,2024-03,265081,4999.95,BRITANNIA,4816.95,2024-03-19 05:30:00,4800.0
1480.0,2024-03,1010444,1488.95,SBILIFE,1461.35,2024-03-19 05:30:00,1456.3
532.0,2024-03,7119131,539.75,HINDALCO,533.65,2024-03-19 05:30:00,529.25
4554.0,2024-03,388757,4597.6,HEROMOTOCO,4541.75,2024-03-19 05:30:00,4509.6
1055.55,2024-03,6728886,1060.95,AXISBANK,1050.8,2024-03-19 05:30:00,1046.7
1435.5,2024-03,18091797,1452.4,HDFCBANK,1449.35,2024-03-19 05:30:00,1435.5
8500.0,2024-03,673456,8687.9,BAJAJ-AUTO,8640.2,2024-03-19 05:30:00,8442.55
