open,month,volume,high,Ticker,close,date,low
860.1,2024-07,17343236,860.25,SBIN,849.0,2024-07-10 05:30:00,843.5
7068.0,2024-07,809714,7129.35,BAJFINANCE,7054.95,2024-07-10 05:30:00,7021.0
3217.75,2024-07,1437517,3252.7,TITAN,3225.0,2024-07-10 05:30:00,3190.5
453.7,2024-07,11618210,455.35,ITC,451.45,2024-07-10 05:30:00,446.5
3983.7,2024-07,2669716,4003.3,TCS,3909.15,2024-07-10 05:30:00,3902.0
3685.05,2024-07,2231438,3694.0,LT,3650.05,2024-07-10 05:30:00,3601.0
1128.18,2024-07,1002687,1142.55,TATACONSUM,1136.67,2024-07-10 05:30:00,1116.13
1595.0,2024-07,7134578,1597.5,RELIANCE,1584.23,2024-07-10 05:30:00,1563.15
1531.1,2024-07,3507096,1532.6,HCLTECH,1509.95,2024-07-10 05:30:00,1487.85
931.0,2024-07,1483892,935.3,JSWSTEEL,925.4,2024-07-10 05:30:00,918.9
11689.0,2024-07,202406,11739.8,ULTRACEMCO,11634.25,2024-07-10 05:30:00,11470.0
343.0,2024-07,10662609,347.8,POWERGRID,346.05,2024-07-10 05:30:00,335.5
1657.0,2024-07,9852770,1674.0,INFY,1648.25,2024-07-10 05:30:00,1637.55
5610.0,2024-07,425869,5626.45,TRENT,5568.0,2024-07-10 05:30:00,5470.05
1441.0,2024-07,3416762,1448.75,BHARTIARTL,1445.05,2024-07-10 05:30:00,1426.15
1015.0,2024-07,13412206,1019.85,TATAMOTORS,1005.5,2024-07-10 05:30:00,986.05
541.0,2024-07,4616874,543.35,WIPRO,535.55,2024-07-10 05:30:00,531.75
1472.1,2024-07,802718,1472.8,TECHM,1463.35,2024-07-10 05:30:00,1441.5
378.8,2024-07,17715196,383.8,NTPC,381.4,2024-07-10 05:30:00,370.0
2581.0,2024-07,1764036,2626.0,HINDUNILVR,2610.45,2024-07-10 05:30:00,2573.0
6320.3,2024-07,295890,6417.0,APOLLOHOSP,6375.7,2024-07-10 05:30:00,6301.15
2930.0,2024-07,14481615,2930.0,M&M,2732.0,2024-07-10 05:30:00,2697.9
2781.0,2024-07,1128000,2812.25,GRASIM,2802.15,2024-07-10 05:30:00,2741.0
1252.75,2024-07,18226503,1252.75,ICICIBANK,1243.2,2024-07-10 05:30:00,1236.35
3120.1,2024-07,586710,3127.25,ADANIENT,3096.0,2024-07-10 05:30:00,3063.4
1492.0,2024-07,2082079,1494.45,ADANIPORTS,1487.8,2024-07-10 05:30:00,1460.0
340.0,2024-07,46779965,340.5,BEL,333.85,2024-07-10 05:30:00,324.15
1583.9,2024-07,1355610,1589.0,BAJAJFINSV,1582.55,2024-07-10 05:30:00,1570.75
4842.0,2024-07,832007,4955.0,EICHERMOT,4849.15,2024-07-10 05:30:00,4795.0
493.8,2024-07,5981477,494.9,COALINDIA,490.75,2024-07-10 05:30:00,480.55
12950.05,2024-07,2070520,13300.0,MARUTI,12772.8,2024-07-10 05:30:00,12732.65
1433.5,2024-07,3979121,1433.5,INDUSINDBK,1425.95,2024-07-10 05:30:00,1415.05
2900.05,2024-07,2299950,3014.5,ASIANPAINT,2996.45,2024-07-10 05:30:00,2894.35
172.5,2024-07,41525591,172.89,TATASTEEL,167.98,2024-07-10 05:30:00,167.02
624.0,2024-07,6186968,640.75,HDFCLIFE,632.75,2024-07-10 05:30:00,615.6
1314.9,2024-07,1287550,1320.89,DRREDDY,1318.51,2024-07-10 05:30:00,1296.6
1592.8,2024-07,1899956,1601.15,SUNPHARMA,1598.55,2024-07-10 05:30:00,1567.6
1843.0,2024-07,5629789,1844.5,KOTAKBANK,1829.85,2024-07-10 05:30:00,1820.2
2793.95,2024-07,1660147,2804.65,SHRIRAMFIN,2762.1,2024-07-10 05:30:00,2705.0
2637.9,2024-07,534990,2649.95,NESTLEIND,2616.45,2024-07-10 05:30:00,2598.05
299.7,2024-07,19278800,299.8,ONGC,298.15,2024-07-10 05:30:00,288.85
1512.1,2024-07,671042,1517.25,CIPLA,1513.2,2024-07-10 05:30:00,1492.25
300.8,2024-07,12134270,301.8,BPCL,300.35,2024-07-10 05:30:00,293.4
5670.05,2024-07,526095,5800.0,BRITANNIA,5755.55,2024-07-10 05:30:00,5670.05
1524.75,2024-07,1964480,1562.5,SBILIFE,1558.8,2024-07-10 05:30:00,1518.6
708.0,2024-07,5327276,712.1,HINDALCO,693.3,2024-07-10 05:30:00,685.3
5595.0,2024-07,354244,5650.0,HEROMOTOCO,5508.75,2024-07-10 05:30:00,5470.6
1284.2,2024-07,9020489,1294.0,AXISBANK,1291.65,2024-07-10 05:30:00,1275.15
1629.95,2024-07,22753591,1640.0,HDFCBANK,1626.1,2024-07-10 05:30:00,1620.75
9550.0,2024-07,239607,9650.0,BAJAJ-AUTO,9542.45,2024-07-10 05:30:00,9451.95
