open,month,volume,high,Ticker,close,date,low
841.55,2024-06,14929083,851.5,SBIN,844.9,2024-06-18 05:30:00,840.25
7365.0,2024-06,946904,7429.45,BAJFINANCE,7334.7,2024-06-18 05:30:00,7300.0
3554.8,2024-06,1585048,3625.0,TITAN,3589.0,2024-06-18 05:30:00,3538.0
433.0,2024-06,14098178,434.2,ITC,428.75,2024-06-18 05:30:00,428.2
3826.05,2024-06,1774045,3842.0,TCS,3815.1,2024-06-18 05:30:00,3795.05
3708.0,2024-06,1936792,3710.0,LT,3689.2,2024-06-18 05:30:00,3675.0
1098.79,2024-06,1147600,1114.45,TATACONSUM,1113.07,2024-06-18 05:30:00,1098.79
1487.35,2024-06,7196766,1487.4,RELIANCE,1481.03,2024-06-18 05:30:00,1471.35
1431.05,2024-06,2223029,1439.75,HCLTECH,1437.2,2024-06-18 05:30:00,1427.05
921.15,2024-06,2395045,927.45,JSWSTEEL,925.35,2024-06-18 05:30:00,914.3
11250.0,2024-06,322724,11269.35,ULTRACEMCO,11119.05,2024-06-18 05:30:00,11051.65
322.0,2024-06,21653702,332.5,POWERGRID,331.8,2024-06-18 05:30:00,322.0
1497.0,2024-06,5420939,1507.0,INFY,1498.2,2024-06-18 05:30:00,1495.4
5299.0,2024-06,1247457,5452.0,TRENT,5357.6,2024-06-18 05:30:00,5205.0
1444.0,2024-06,8671131,1444.0,BHARTIARTL,1428.35,2024-06-18 05:30:00,1418.0
1000.0,2024-06,9845075,1003.55,TATAMOTORS,985.9,2024-06-18 05:30:00,984.0
481.0,2024-06,15935492,493.0,WIPRO,491.85,2024-06-18 05:30:00,480.05
1380.45,2024-06,950760,1391.45,TECHM,1371.35,2024-06-18 05:30:00,1370.15
371.8,2024-06,10228382,372.25,NTPC,369.65,2024-06-18 05:30:00,368.7
2479.9,2024-06,1820933,2498.0,HINDUNILVR,2486.25,2024-06-18 05:30:00,2473.15
6225.0,2024-06,267887,6249.8,APOLLOHOSP,6236.35,2024-06-18 05:30:00,6166.2
2965.0,2024-06,4887512,3013.5,M&M,2961.9,2024-06-18 05:30:00,2956.65
2471.0,2024-06,467553,2487.45,GRASIM,2457.55,2024-06-18 05:30:00,2445.0
1113.95,2024-06,18306176,1135.05,ICICIBANK,1122.85,2024-06-18 05:30:00,1101.2
3310.0,2024-06,1755612,3345.0,ADANIENT,3309.05,2024-06-18 05:30:00,3287.2
1447.0,2024-06,5651898,1458.6,ADANIPORTS,1445.0,2024-06-18 05:30:00,1434.05
313.0,2024-06,64859245,321.0,BEL,318.25,2024-06-18 05:30:00,312.25
1599.0,2024-06,1282756,1604.9,BAJAJFINSV,1597.95,2024-06-18 05:30:00,1585.0
4940.0,2024-06,706641,4976.0,EICHERMOT,4936.1,2024-06-18 05:30:00,4912.55
492.0,2024-06,6946544,492.9,COALINDIA,489.05,2024-06-18 05:30:00,485.2
12878.4,2024-06,823306,12880.0,MARUTI,12560.95,2024-06-18 05:30:00,12542.05
1514.0,2024-06,2811967,1516.55,INDUSINDBK,1507.9,2024-06-18 05:30:00,1499.1
2921.6,2024-06,741098,2928.0,ASIANPAINT,2918.5,2024-06-18 05:30:00,2905.0
183.8,2024-06,35032118,184.6,TATASTEEL,181.12,2024-06-18 05:30:00,180.6
596.85,2024-06,5120280,605.0,HDFCLIFE,601.2,2024-06-18 05:30:00,591.8
1209.6,2024-06,3076985,1212.4,DRREDDY,1198.25,2024-06-18 05:30:00,1196.0
1522.6,2024-06,1478241,1522.85,SUNPHARMA,1520.95,2024-06-18 05:30:00,1510.2
1718.6,2024-06,5707330,1724.65,KOTAKBANK,1719.4,2024-06-18 05:30:00,1703.25
2748.95,2024-06,2478641,2841.15,SHRIRAMFIN,2829.75,2024-06-18 05:30:00,2732.35
2549.0,2024-06,259554,2555.0,NESTLEIND,2550.35,2024-06-18 05:30:00,2534.0
278.95,2024-06,17044769,279.0,ONGC,275.8,2024-06-18 05:30:00,274.0
1570.0,2024-06,2068897,1576.95,CIPLA,1574.8,2024-06-18 05:30:00,1563.6
317.5,2024-06,15884950,317.5,BPCL,315.45,2024-06-18 05:30:00,313.2
5419.8,2024-06,155277,5435.0,BRITANNIA,5395.85,2024-06-18 05:30:00,5375.3
1480.0,2024-06,1427035,1480.0,SBILIFE,1473.55,2024-06-18 05:30:00,1455.05
683.6,2024-06,4013739,688.0,HINDALCO,678.75,2024-06-18 05:30:00,677.0
5824.0,2024-06,527069,5894.55,HEROMOTOCO,5754.85,2024-06-18 05:30:00,5736.7
1194.0,2024-06,6837181,1194.0,AXISBANK,1191.9,2024-06-18 05:30:00,1181.15
1596.9,2024-06,16207857,1610.5,HDFCBANK,1607.8,2024-06-18 05:30:00,1589.45
9922.0,2024-06,206100,10038.8,BAJAJ-AUTO,9918.2,2024-06-18 05:30:00,9908.0
