open,month,volume,high,Ticker,close,date,low
873.85,2024-07,11636874,874.95,SBIN,872.4,2024-07-31 05:30:00,868.0
6826.95,2024-07,889659,6855.0,BAJFINANCE,6806.95,2024-07-31 05:30:00,6793.0
3479.05,2024-07,1361595,3499.9,TITAN,3458.95,2024-07-31 05:30:00,3446.55
492.45,2024-07,11538215,497.95,ITC,495.35,2024-07-31 05:30:00,490.5
4350.0,2024-07,2330091,4414.0,TCS,4385.35,2024-07-31 05:30:00,4345.0
3777.05,2024-07,2703636,3822.0,LT,3815.0,2024-07-31 05:30:00,3763.1
1193.0,2024-07,2994289,1193.0,TATACONSUM,1188.95,2024-07-31 05:30:00,1167.0
1504.0,2024-07,10057346,1510.45,RELIANCE,1505.43,2024-07-31 05:30:00,1501.15
1621.0,2024-07,1984986,1645.0,HCLTECH,1642.6,2024-07-31 05:30:00,1619.2
908.95,2024-07,2716481,936.35,JSWSTEEL,928.25,2024-07-31 05:30:00,902.7
11818.95,2024-07,322531,11915.0,ULTRACEMCO,11887.2,2024-07-31 05:30:00,11750.35
348.25,2024-07,17976593,350.65,POWERGRID,348.2,2024-07-31 05:30:00,342.6
1877.0,2024-07,5004209,1885.15,INFY,1868.25,2024-07-31 05:30:00,1865.05
5625.05,2024-07,1671711,5919.3,TRENT,5839.0,2024-07-31 05:30:00,5625.05
1477.85,2024-07,5634305,1504.15,BHARTIARTL,1491.55,2024-07-31 05:30:00,1473.15
1164.0,2024-07,10860623,1167.9,TATAMOTORS,1156.65,2024-07-31 05:30:00,1145.3
521.8,2024-07,3879254,524.9,WIPRO,522.0,2024-07-31 05:30:00,519.45
1538.0,2024-07,2398955,1561.75,TECHM,1554.4,2024-07-31 05:30:00,1535.0
409.5,2024-07,29727771,417.4,NTPC,416.0,2024-07-31 05:30:00,408.55
2705.0,2024-07,1751085,2709.65,HINDUNILVR,2705.65,2024-07-31 05:30:00,2675.05
6664.25,2024-07,352268,6686.75,APOLLOHOSP,6615.3,2024-07-31 05:30:00,6584.15
2937.0,2024-07,4238740,2979.6,M&M,2907.8,2024-07-31 05:30:00,2872.95
2790.9,2024-07,662086,2798.75,GRASIM,2776.75,2024-07-31 05:30:00,2761.55
1219.0,2024-07,22297629,1224.65,ICICIBANK,1214.9,2024-07-31 05:30:00,1211.0
3141.0,2024-07,2414005,3197.5,ADANIENT,3169.4,2024-07-31 05:30:00,3135.0
1557.0,2024-07,2622023,1577.9,ADANIPORTS,1569.9,2024-07-31 05:30:00,1547.0
319.9,2024-07,25709971,320.6,BEL,316.05,2024-07-31 05:30:00,315.45
1650.9,2024-07,1324150,1656.25,BAJAJFINSV,1651.65,2024-07-31 05:30:00,1637.65
4951.85,2024-07,567283,4992.8,EICHERMOT,4962.7,2024-07-31 05:30:00,4939.95
523.45,2024-07,11972565,525.4,COALINDIA,522.2,2024-07-31 05:30:00,510.5
12980.0,2024-07,836405,13375.0,MARUTI,13115.8,2024-07-31 05:30:00,12895.15
1435.0,2024-07,3926481,1435.0,INDUSINDBK,1427.8,2024-07-31 05:30:00,1414.05
3005.05,2024-07,3549501,3098.0,ASIANPAINT,3084.45,2024-07-31 05:30:00,3005.05
166.29,2024-07,52769925,166.5,TATASTEEL,165.33,2024-07-31 05:30:00,163.55
697.2,2024-07,6683204,719.0,HDFCLIFE,715.5,2024-07-31 05:30:00,693.1
1360.78,2024-07,1730870,1365.9,DRREDDY,1350.1,2024-07-31 05:30:00,1347.0
1702.1,2024-07,1594881,1730.95,SUNPHARMA,1719.35,2024-07-31 05:30:00,1695.2
1793.0,2024-07,5806257,1816.0,KOTAKBANK,1807.9,2024-07-31 05:30:00,1773.15
2933.9,2024-07,931158,2947.05,SHRIRAMFIN,2931.95,2024-07-31 05:30:00,2916.05
2470.0,2024-07,822361,2477.0,NESTLEIND,2456.35,2024-07-31 05:30:00,2452.0
332.05,2024-07,21393361,337.45,ONGC,334.2,2024-07-31 05:30:00,329.75
1530.1,2024-07,1645138,1548.55,CIPLA,1544.3,2024-07-31 05:30:00,1523.55
352.0,2024-07,17224023,354.1,BPCL,350.05,2024-07-31 05:30:00,346.15
5897.0,2024-07,271796,5897.0,BRITANNIA,5784.45,2024-07-31 05:30:00,5770.15
1721.05,2024-07,1082466,1760.0,SBILIFE,1753.65,2024-07-31 05:30:00,1720.0
667.0,2024-07,8551592,674.0,HINDALCO,669.6,2024-07-31 05:30:00,664.25
5452.9,2024-07,870466,5536.15,HEROMOTOCO,5488.45,2024-07-31 05:30:00,5405.2
1157.0,2024-07,17347076,1171.0,AXISBANK,1166.1,2024-07-31 05:30:00,1154.0
1614.0,2024-07,18910242,1627.9,HDFCBANK,1615.75,2024-07-31 05:30:00,1609.2
9600.0,2024-07,315292,9680.0,BAJAJ-AUTO,9664.2,2024-07-31 05:30:00,9580.05
