open,month,volume,high,Ticker,close,date,low
877.8,2024-08,11787203,881.4,SBIN,862.65,2024-08-01 05:30:00,859.45
6831.5,2024-08,839523,6844.0,BAJFINANCE,6771.65,2024-08-01 05:30:00,6750.0
3475.0,2024-08,879399,3492.0,TITAN,3468.35,2024-08-01 05:30:00,3442.5
495.95,2024-08,11665529,496.75,ITC,493.7,2024-08-01 05:30:00,490.95
4399.4,2024-08,2202244,4419.3,TCS,4397.1,2024-08-01 05:30:00,4365.05
3810.0,2024-08,1998663,3838.95,LT,3779.3,2024-08-01 05:30:00,3765.85
1188.95,2024-08,1675363,1216.0,TATACONSUM,1208.35,2024-08-01 05:30:00,1188.0
1512.0,2024-08,10764222,1518.0,RELIANCE,1515.3,2024-08-01 05:30:00,1504.3
1640.05,2024-08,1785188,1655.5,HCLTECH,1640.55,2024-08-01 05:30:00,1636.1
937.55,2024-08,4039078,957.95,JSWSTEEL,934.55,2024-08-01 05:30:00,927.75
11887.2,2024-08,250126,12032.3,ULTRACEMCO,11984.5,2024-08-01 05:30:00,11803.5
351.15,2024-08,26792459,362.5,POWERGRID,361.1,2024-08-01 05:30:00,350.15
1856.1,2024-08,7475014,1867.9,INFY,1852.6,2024-08-01 05:30:00,1845.1
5894.0,2024-08,767562,5894.0,TRENT,5770.8,2024-08-01 05:30:00,5722.95
1485.0,2024-08,4531379,1511.0,BHARTIARTL,1505.5,2024-08-01 05:30:00,1485.0
1167.0,2024-08,14375948,1176.0,TATAMOTORS,1144.4,2024-08-01 05:30:00,1136.5
523.0,2024-08,5379876,526.8,WIPRO,521.55,2024-08-01 05:30:00,517.5
1554.4,2024-08,1315921,1569.0,TECHM,1544.45,2024-08-01 05:30:00,1537.6
419.9,2024-08,28803487,424.35,NTPC,423.45,2024-08-01 05:30:00,415.6
2714.0,2024-08,1886392,2724.95,HINDUNILVR,2715.55,2024-08-01 05:30:00,2695.2
6615.3,2024-08,361725,6735.0,APOLLOHOSP,6706.4,2024-08-01 05:30:00,6606.6
2926.5,2024-08,4971708,2926.5,M&M,2828.4,2024-08-01 05:30:00,2820.1
2781.95,2024-08,383675,2788.65,GRASIM,2767.0,2024-08-01 05:30:00,2753.6
1212.5,2024-08,8725046,1222.65,ICICIBANK,1210.1,2024-08-01 05:30:00,1206.9
3180.0,2024-08,6149883,3258.0,ADANIENT,3217.25,2024-08-01 05:30:00,3151.7
1580.95,2024-08,7160588,1604.95,ADANIPORTS,1590.15,2024-08-01 05:30:00,1568.5
317.7,2024-08,28141436,317.7,BEL,311.15,2024-08-01 05:30:00,308.05
1655.0,2024-08,747329,1659.0,BAJAJFINSV,1634.8,2024-08-01 05:30:00,1630.0
4970.5,2024-08,654655,5023.0,EICHERMOT,4968.8,2024-08-01 05:30:00,4903.5
535.0,2024-08,34763894,542.25,COALINDIA,540.4,2024-08-01 05:30:00,528.0
13393.0,2024-08,2040384,13680.0,MARUTI,13359.05,2024-08-01 05:30:00,13112.0
1432.0,2024-08,4074181,1440.0,INDUSINDBK,1419.85,2024-08-01 05:30:00,1416.8
3088.0,2024-08,1675122,3128.95,ASIANPAINT,3099.35,2024-08-01 05:30:00,3062.8
168.2,2024-08,118341338,168.95,TATASTEEL,163.06,2024-08-01 05:30:00,160.9
715.0,2024-08,4074648,722.5,HDFCLIFE,713.6,2024-08-01 05:30:00,710.05
1359.1,2024-08,2320480,1380.1,DRREDDY,1377.59,2024-08-01 05:30:00,1357.33
1725.5,2024-08,5258291,1746.45,SUNPHARMA,1715.2,2024-08-01 05:30:00,1681.3
1807.1,2024-08,3816044,1818.25,KOTAKBANK,1792.65,2024-08-01 05:30:00,1786.25
2932.9,2024-08,1771944,2999.0,SHRIRAMFIN,2989.25,2024-08-01 05:30:00,2919.95
2465.0,2024-08,1326762,2492.3,NESTLEIND,2484.0,2024-08-01 05:30:00,2456.35
337.8,2024-08,36044960,344.7,ONGC,341.75,2024-08-01 05:30:00,337.15
1545.95,2024-08,1529481,1552.5,CIPLA,1546.2,2024-08-01 05:30:00,1535.55
351.0,2024-08,16959971,351.9,BPCL,349.1,2024-08-01 05:30:00,344.6
5784.45,2024-08,304411,5839.9,BRITANNIA,5730.15,2024-08-01 05:30:00,5700.0
1791.1,2024-08,1247361,1791.15,SBILIFE,1767.25,2024-08-01 05:30:00,1758.1
680.0,2024-08,8831127,690.9,HINDALCO,673.5,2024-08-01 05:30:00,667.35
5487.45,2024-08,868140,5487.45,HEROMOTOCO,5371.85,2024-08-01 05:30:00,5325.4
1168.0,2024-08,11190500,1175.65,AXISBANK,1172.3,2024-08-01 05:30:00,1165.45
1622.9,2024-08,13107587,1650.05,HDFCBANK,1638.8,2024-08-01 05:30:00,1617.95
9844.0,2024-08,308658,9844.0,BAJAJ-AUTO,9730.5,2024-08-01 05:30:00,9662.0
