open,month,volume,high,Ticker,close,date,low
600.0,2023-10,24914612,600.45,SBIN,586.25,2023-10-04 05:30:00,584.45
8025.0,2023-10,1176384,8043.0,BAJFINANCE,7854.05,2023-10-04 05:30:00,7820.0
3186.0,2023-10,486969,3205.0,TITAN,3166.65,2023-10-04 05:30:00,3151.0
439.75,2023-10,13396709,441.7,ITC,436.1,2023-10-04 05:30:00,433.3
3486.3,2023-10,1788138,3548.0,TCS,3537.75,2023-10-04 05:30:00,3477.3
3064.1,2023-10,3100946,3064.1,LT,3027.75,2023-10-04 05:30:00,2990.05
856.36,2023-10,615431,859.17,TATACONSUM,854.13,2023-10-04 05:30:00,844.5
1154.5,2023-10,10286386,1159.5,RELIANCE,1157.08,2023-10-04 05:30:00,1147.55
1234.0,2023-10,2253785,1244.8,HCLTECH,1239.55,2023-10-04 05:30:00,1225.0
767.95,2023-10,1654158,768.0,JSWSTEEL,756.6,2023-10-04 05:30:00,753.15
8292.55,2023-10,884369,8292.55,ULTRACEMCO,8120.85,2023-10-04 05:30:00,8045.05
198.9,2023-10,14120040,199.4,POWERGRID,199.0,2023-10-04 05:30:00,195.4
1425.0,2023-10,4510406,1449.95,INFY,1444.35,2023-10-04 05:30:00,1418.2
2054.0,2023-10,551771,2055.95,TRENT,2022.3,2023-10-04 05:30:00,2007.6
918.3,2023-10,5603669,925.95,BHARTIARTL,924.25,2023-10-04 05:30:00,918.3
620.8,2023-10,7612709,620.8,TATAMOTORS,613.6,2023-10-04 05:30:00,608.3
402.7,2023-10,3452935,405.45,WIPRO,404.9,2023-10-04 05:30:00,400.65
1210.0,2023-10,2340603,1215.5,TECHM,1205.0,2023-10-04 05:30:00,1186.05
241.0,2023-10,25424437,241.0,NTPC,235.15,2023-10-04 05:30:00,231.5
2467.05,2023-10,1587335,2511.05,HINDUNILVR,2507.85,2023-10-04 05:30:00,2465.15
5085.0,2023-10,442482,5096.85,APOLLOHOSP,5047.4,2023-10-04 05:30:00,4982.3
1531.8,2023-10,2580901,1537.9,M&M,1522.1,2023-10-04 05:30:00,1501.75
1898.45,2023-10,687673,1902.44,GRASIM,1888.34,2023-10-04 05:30:00,1869.62
935.0,2023-10,17334739,935.5,ICICIBANK,930.05,2023-10-04 05:30:00,925.0
2402.2,2023-10,2857377,2502.75,ADANIENT,2464.95,2023-10-04 05:30:00,2392.25
830.95,2023-10,4096647,845.45,ADANIPORTS,824.6,2023-10-04 05:30:00,819.35
138.0,2023-10,14912053,139.15,BEL,138.85,2023-10-04 05:30:00,136.55
1555.0,2023-10,1614123,1555.85,BAJAJFINSV,1532.55,2023-10-04 05:30:00,1521.15
3350.0,2023-10,566983,3408.95,EICHERMOT,3400.9,2023-10-04 05:30:00,3323.75
290.8,2023-10,6338888,291.5,COALINDIA,287.95,2023-10-04 05:30:00,285.9
10283.9,2023-10,407793,10283.9,MARUTI,10129.8,2023-10-04 05:30:00,10090.0
1424.85,2023-10,3978667,1428.5,INDUSINDBK,1401.3,2023-10-04 05:30:00,1386.2
3164.95,2023-10,892584,3189.0,ASIANPAINT,3169.9,2023-10-04 05:30:00,3151.35
127.0,2023-10,33272725,127.1,TATASTEEL,125.3,2023-10-04 05:30:00,124.5
631.0,2023-10,2357914,632.0,HDFCLIFE,625.5,2023-10-04 05:30:00,624.25
1093.0,2023-10,2109530,1099.8,DRREDDY,1083.56,2023-10-04 05:30:00,1080.3
1138.1,2023-10,1803871,1139.0,SUNPHARMA,1123.8,2023-10-04 05:30:00,1113.0
1715.0,2023-10,6220979,1727.0,KOTAKBANK,1722.05,2023-10-04 05:30:00,1709.0
1909.0,2023-10,1340167,1919.95,SHRIRAMFIN,1850.6,2023-10-04 05:30:00,1841.5
2280.51,2023-10,2134880,2335.88,NESTLEIND,2298.62,2023-10-04 05:30:00,2255.1
184.45,2023-10,9360058,184.6,ONGC,182.75,2023-10-04 05:30:00,182.1
1178.1,2023-10,999123,1185.0,CIPLA,1167.05,2023-10-04 05:30:00,1161.3
170.68,2023-10,6049760,172.48,BPCL,170.68,2023-10-04 05:30:00,169.78
4490.0,2023-10,318564,4540.0,BRITANNIA,4532.5,2023-10-04 05:30:00,4466.75
1291.6,2023-10,1139615,1297.7,SBILIFE,1270.55,2023-10-04 05:30:00,1264.35
474.0,2023-10,3302259,477.9,HINDALCO,473.4,2023-10-04 05:30:00,470.0
3015.95,2023-10,307263,3020.0,HEROMOTOCO,2989.05,2023-10-04 05:30:00,2976.05
1035.35,2023-10,22584212,1037.0,AXISBANK,995.55,2023-10-04 05:30:00,988.85
1495.0,2023-10,27324715,1535.0,HDFCBANK,1529.55,2023-10-04 05:30:00,1489.25
5011.25,2023-10,256544,5019.2,BAJAJ-AUTO,4918.6,2023-10-04 05:30:00,4903.05
