open,month,volume,high,Ticker,close,date,low
849.35,2024-07,10967797,850.5,SBIN,841.95,2024-07-01 05:30:00,839.95
7075.0,2024-07,772745,7304.0,BAJFINANCE,7276.75,2024-07-01 05:30:00,7075.0
3382.0,2024-07,1001832,3435.0,TITAN,3431.45,2024-07-01 05:30:00,3381.5
426.3,2024-07,12894747,430.25,ITC,429.05,2024-07-01 05:30:00,424.65
3884.0,2024-07,2658723,4001.7,TCS,3978.2,2024-07-01 05:30:00,3884.0
3535.2,2024-07,2961120,3541.4,LT,3526.55,2024-07-01 05:30:00,3514.0
1076.72,2024-07,758280,1083.98,TATACONSUM,1081.11,2024-07-01 05:30:00,1074.64
1562.53,2024-07,7724306,1579.4,RELIANCE,1560.15,2024-07-01 05:30:00,1555.68
1465.0,2024-07,3723295,1478.6,HCLTECH,1468.85,2024-07-01 05:30:00,1455.0
935.0,2024-07,2562034,947.5,JSWSTEEL,943.9,2024-07-01 05:30:00,931.6
11669.0,2024-07,520339,12031.6,ULTRACEMCO,11904.65,2024-07-01 05:30:00,11667.9
331.0,2024-07,11959181,331.75,POWERGRID,329.6,2024-07-01 05:30:00,325.25
1559.5,2024-07,6801771,1599.9,INFY,1590.8,2024-07-01 05:30:00,1559.5
5500.0,2024-07,544030,5555.0,TRENT,5515.65,2024-07-01 05:30:00,5380.0
1450.0,2024-07,6011806,1466.8,BHARTIARTL,1454.0,2024-07-01 05:30:00,1449.25
989.75,2024-07,14006105,1005.5,TATAMOTORS,1002.05,2024-07-01 05:30:00,985.2
517.9,2024-07,15378764,535.8,WIPRO,527.35,2024-07-01 05:30:00,514.1
1430.35,2024-07,3837301,1478.5,TECHM,1472.1,2024-07-01 05:30:00,1424.15
381.75,2024-07,23389211,382.0,NTPC,369.75,2024-07-01 05:30:00,367.8
2461.05,2024-07,3312865,2523.0,HINDUNILVR,2505.1,2024-07-01 05:30:00,2450.1
6180.0,2024-07,374933,6180.0,APOLLOHOSP,6140.5,2024-07-01 05:30:00,6108.45
2841.0,2024-07,1718501,2894.05,M&M,2875.85,2024-07-01 05:30:00,2838.25
2666.2,2024-07,1098168,2743.9,GRASIM,2726.4,2024-07-01 05:30:00,2662.05
1199.6,2024-07,8636894,1215.35,ICICIBANK,1211.85,2024-07-01 05:30:00,1192.05
3179.95,2024-07,832170,3193.15,ADANIENT,3183.8,2024-07-01 05:30:00,3157.55
1483.0,2024-07,3372730,1491.4,ADANIPORTS,1474.5,2024-07-01 05:30:00,1471.6
310.95,2024-07,39495237,312.5,BEL,307.65,2024-07-01 05:30:00,305.85
1588.2,2024-07,2444681,1590.95,BAJAJFINSV,1580.2,2024-07-01 05:30:00,1578.0
4640.0,2024-07,1364796,4729.45,EICHERMOT,4635.55,2024-07-01 05:30:00,4626.0
473.35,2024-07,8579861,476.3,COALINDIA,474.8,2024-07-01 05:30:00,471.25
12045.0,2024-07,1134926,12260.0,MARUTI,12108.65,2024-07-01 05:30:00,12005.55
1468.95,2024-07,3166439,1469.0,INDUSINDBK,1456.9,2024-07-01 05:30:00,1452.95
2889.3,2024-07,1104110,2939.0,ASIANPAINT,2927.8,2024-07-01 05:30:00,2888.0
174.5,2024-07,27807688,175.99,TATASTEEL,174.07,2024-07-01 05:30:00,173.51
590.15,2024-07,3342913,603.05,HDFCLIFE,600.75,2024-07-01 05:30:00,589.6
1286.0,2024-07,2251925,1296.0,DRREDDY,1270.74,2024-07-01 05:30:00,1267.43
1520.85,2024-07,1451094,1530.0,SUNPHARMA,1520.1,2024-07-01 05:30:00,1503.85
1802.5,2024-07,2901510,1813.15,KOTAKBANK,1808.1,2024-07-01 05:30:00,1790.0
2902.05,2024-07,1334666,2942.0,SHRIRAMFIN,2924.25,2024-07-01 05:30:00,2902.05
2559.8,2024-07,924514,2591.1,NESTLEIND,2568.1,2024-07-01 05:30:00,2557.0
275.0,2024-07,11750972,275.8,ONGC,272.95,2024-07-01 05:30:00,271.6
1484.95,2024-07,1313651,1493.7,CIPLA,1479.1,2024-07-01 05:30:00,1472.2
305.7,2024-07,4793023,306.85,BPCL,304.55,2024-07-01 05:30:00,303.3
5475.05,2024-07,223560,5489.15,BRITANNIA,5476.5,2024-07-01 05:30:00,5431.05
1491.95,2024-07,788569,1511.9,SBILIFE,1501.85,2024-07-01 05:30:00,1481.9
699.0,2024-07,4870114,701.85,HINDALCO,689.85,2024-07-01 05:30:00,688.4
5595.0,2024-07,1018344,5728.3,HEROMOTOCO,5603.1,2024-07-01 05:30:00,5585.0
1273.0,2024-07,5797015,1273.0,AXISBANK,1261.9,2024-07-01 05:30:00,1256.45
1680.0,2024-07,10593512,1707.3,HDFCBANK,1705.2,2024-07-01 05:30:00,1680.0
9505.0,2024-07,289355,9693.95,BAJAJ-AUTO,9532.4,2024-07-01 05:30:00,9505.0
