open,month,volume,high,Ticker,close,date,low
822.0,2024-05,960453,823.0,SBIN,821.0,2024-05-18 05:30:00,819.2
6725.0,2024-05,49892,6758.0,BAJFINANCE,6738.0,2024-05-18 05:30:00,6725.0
3376.0,2024-05,56642,3376.0,TITAN,3362.55,2024-05-18 05:30:00,3345.0
437.0,2024-05,713859,437.65,ITC,436.65,2024-05-18 05:30:00,435.2
3847.0,2024-05,91066,3861.9,TCS,3851.45,2024-05-18 05:30:00,3840.0
3452.0,2024-05,141462,3468.0,LT,3464.2,2024-05-18 05:30:00,3445.8
1081.56,2024-05,69641,1084.77,TATACONSUM,1081.75,2024-05-18 05:30:00,1076.87
1437.5,2024-05,426040,1439.5,RELIANCE,1434.83,2024-05-18 05:30:00,1432.7
1335.05,2024-05,107491,1340.0,HCLTECH,1338.9,2024-05-18 05:30:00,1333.05
890.1,2024-05,638499,899.4,JSWSTEEL,890.8,2024-05-18 05:30:00,885.15
9948.0,2024-05,12290,9948.0,ULTRACEMCO,9865.6,2024-05-18 05:30:00,9840.0
315.85,2024-05,1506930,318.25,POWERGRID,316.9,2024-05-18 05:30:00,315.0
1445.0,2024-05,318277,1450.0,INFY,1443.65,2024-05-18 05:30:00,1442.0
4674.9,2024-05,53867,4674.9,TRENT,4643.0,2024-05-18 05:30:00,4609.35
1347.95,2024-05,149406,1351.0,BHARTIARTL,1347.75,2024-05-18 05:30:00,1341.45
950.0,2024-05,1930324,958.0,TATAMOTORS,953.95,2024-05-18 05:30:00,947.0
460.7,2024-05,439806,463.15,WIPRO,462.55,2024-05-18 05:30:00,459.15
1305.4,2024-05,83153,1312.05,TECHM,1305.65,2024-05-18 05:30:00,1298.6
367.95,2024-05,1050300,368.0,NTPC,366.3,2024-05-18 05:30:00,365.0
2325.0,2024-05,73806,2332.9,HINDUNILVR,2327.15,2024-05-18 05:30:00,2321.1
5932.0,2024-05,11673,5988.0,APOLLOHOSP,5953.95,2024-05-18 05:30:00,5913.8
2527.95,2024-05,257091,2527.95,M&M,2503.7,2024-05-18 05:30:00,2500.05
2444.0,2024-05,47519,2448.5,GRASIM,2434.35,2024-05-18 05:30:00,2424.35
1131.0,2024-05,312750,1133.0,ICICIBANK,1130.75,2024-05-18 05:30:00,1126.9
3074.0,2024-05,74336,3074.0,ADANIENT,3059.75,2024-05-18 05:30:00,3055.0
1342.0,2024-05,192526,1345.2,ADANIPORTS,1340.2,2024-05-18 05:30:00,1335.1
251.5,2024-05,23619459,260.6,BEL,258.8,2024-05-18 05:30:00,250.05
1584.7,2024-05,58954,1600.0,BAJAJFINSV,1587.5,2024-05-18 05:30:00,1575.0
4717.9,2024-05,23597,4717.9,EICHERMOT,4684.4,2024-05-18 05:30:00,4667.0
472.9,2024-05,986166,473.0,COALINDIA,469.7,2024-05-18 05:30:00,468.55
12647.95,2024-05,17550,12693.45,MARUTI,12600.15,2024-05-18 05:30:00,12565.4
1414.2,2024-05,105107,1424.0,INDUSINDBK,1417.3,2024-05-18 05:30:00,1413.75
2824.0,2024-05,52260,2830.0,ASIANPAINT,2816.35,2024-05-18 05:30:00,2810.2
168.0,2024-05,3601856,168.3,TATASTEEL,167.9,2024-05-18 05:30:00,167.3
570.05,2024-05,145527,571.95,HDFCLIFE,569.4,2024-05-18 05:30:00,566.75
1162.19,2024-05,113225,1169.83,DRREDDY,1162.32,2024-05-18 05:30:00,1160.03
1531.4,2024-05,51458,1538.7,SUNPHARMA,1531.9,2024-05-18 05:30:00,1523.35
1698.0,2024-05,291295,1704.0,KOTAKBANK,1696.95,2024-05-18 05:30:00,1691.95
2379.8,2024-05,59452,2394.9,SHRIRAMFIN,2370.45,2024-05-18 05:30:00,2355.05
2464.0,2024-05,252529,2518.75,NESTLEIND,2504.4,2024-05-18 05:30:00,2459.8
280.3,2024-05,2010993,281.7,ONGC,279.0,2024-05-18 05:30:00,278.45
1403.9,2024-05,60540,1407.3,CIPLA,1404.05,2024-05-18 05:30:00,1400.25
314.5,2024-05,1036698,315.27,BPCL,314.5,2024-05-18 05:30:00,313.5
5090.15,2024-05,12240,5114.75,BRITANNIA,5096.05,2024-05-18 05:30:00,5040.1
1434.0,2024-05,29747,1444.1,SBILIFE,1439.85,2024-05-18 05:30:00,1430.5
662.0,2024-05,467849,662.9,HINDALCO,660.35,2024-05-18 05:30:00,657.5
5118.0,2024-05,21635,5135.5,HEROMOTOCO,5109.85,2024-05-18 05:30:00,5095.0
1142.0,2024-05,169757,1145.0,AXISBANK,1143.75,2024-05-18 05:30:00,1137.0
1466.0,2024-05,528557,1467.1,HDFCBANK,1466.05,2024-05-18 05:30:00,1463.05
8815.0,2024-05,20151,8841.5,BAJAJ-AUTO,8813.85,2024-05-18 05:30:00,8780.0
