open,month,volume,high,Ticker,close,date,low
569.75,2023-11,19758998,570.2,SBIN,564.75,2023-11-30 05:30:00,563.65
7132.0,2023-11,1271934,7163.6,BAJFINANCE,7121.9,2023-11-30 05:30:00,7085.65
3431.1,2023-11,1480088,3500.0,TITAN,3490.6,2023-11-30 05:30:00,3422.25
436.7,2023-11,15127505,438.45,ITC,435.8,2023-11-30 05:30:00,434.5
3499.45,2023-11,3266235,3516.65,TCS,3487.6,2023-11-30 05:30:00,3481.0
3076.3,2023-11,3131624,3124.55,LT,3109.2,2023-11-30 05:30:00,3058.7
920.56,2023-11,2945889,936.56,TATACONSUM,929.2,2023-11-30 05:30:00,920.56
1197.35,2023-11,28439984,1200.35,RELIANCE,1188.72,2023-11-30 05:30:00,1184.95
1337.0,2023-11,4104385,1346.8,HCLTECH,1340.9,2023-11-30 05:30:00,1329.7
794.0,2023-11,3142500,808.15,JSWSTEEL,801.1,2023-11-30 05:30:00,789.6
8776.55,2023-11,1025481,9019.15,ULTRACEMCO,9003.65,2023-11-30 05:30:00,8763.45
210.4,2023-11,60354322,212.8,POWERGRID,208.95,2023-11-30 05:30:00,208.25
1453.25,2023-11,10120867,1460.65,INFY,1455.15,2023-11-30 05:30:00,1449.55
2676.4,2023-11,2343154,2809.75,TRENT,2787.0,2023-11-30 05:30:00,2675.0
995.0,2023-11,9934052,1018.2,BHARTIARTL,1014.7,2023-11-30 05:30:00,992.7
716.3,2023-11,24275245,717.25,TATAMOTORS,706.4,2023-11-30 05:30:00,697.0
406.95,2023-11,9912979,414.5,WIPRO,413.05,2023-11-30 05:30:00,404.05
1222.0,2023-11,2978406,1228.3,TECHM,1220.95,2023-11-30 05:30:00,1208.7
257.95,2023-11,21687673,261.65,NTPC,261.3,2023-11-30 05:30:00,256.0
2516.15,2023-11,3095684,2554.5,HINDUNILVR,2545.55,2023-11-30 05:30:00,2516.15
5382.0,2023-11,775261,5550.0,APOLLOHOSP,5528.95,2023-11-30 05:30:00,5382.0
1615.05,2023-11,5214960,1660.0,M&M,1647.75,2023-11-30 05:30:00,1613.7
1998.06,2023-11,1693576,2022.96,GRASIM,1997.51,2023-11-30 05:30:00,1982.37
938.95,2023-11,23950292,940.85,ICICIBANK,934.95,2023-11-30 05:30:00,928.2
2400.05,2023-11,2983879,2409.0,ADANIENT,2358.55,2023-11-30 05:30:00,2343.05
839.0,2023-11,5998210,839.0,ADANIPORTS,825.5,2023-11-30 05:30:00,823.0
141.0,2023-11,27591484,146.35,BEL,145.9,2023-11-30 05:30:00,140.75
1653.0,2023-11,1577522,1679.9,BAJAJFINSV,1673.5,2023-11-30 05:30:00,1644.55
3857.95,2023-11,1338711,3920.0,EICHERMOT,3896.9,2023-11-30 05:30:00,3828.05
345.0,2023-11,11959336,345.0,COALINDIA,342.15,2023-11-30 05:30:00,338.05
10581.0,2023-11,665660,10649.0,MARUTI,10608.7,2023-11-30 05:30:00,10546.1
1500.0,2023-11,45549217,1500.0,INDUSINDBK,1466.1,2023-11-30 05:30:00,1450.05
3148.35,2023-11,1793116,3153.95,ASIANPAINT,3119.9,2023-11-30 05:30:00,3108.35
127.8,2023-11,40165104,128.85,TATASTEEL,127.9,2023-11-30 05:30:00,126.5
676.9,2023-11,4637116,693.0,HDFCLIFE,690.75,2023-11-30 05:30:00,674.55
1145.0,2023-11,4267760,1160.0,DRREDDY,1157.63,2023-11-30 05:30:00,1143.2
1192.35,2023-11,4672807,1231.15,SUNPHARMA,1225.85,2023-11-30 05:30:00,1192.35
1756.45,2023-11,6254947,1766.0,KOTAKBANK,1755.45,2023-11-30 05:30:00,1745.95
1973.05,2023-11,2200458,2020.0,SHRIRAMFIN,2007.2,2023-11-30 05:30:00,1971.3
2408.0,2023-11,1472030,2434.02,NESTLEIND,2423.61,2023-11-30 05:30:00,2396.53
192.65,2023-11,14965403,195.65,ONGC,194.95,2023-11-30 05:30:00,192.05
1200.0,2023-11,3219799,1217.65,CIPLA,1212.3,2023-11-30 05:30:00,1198.1
217.25,2023-11,32721308,219.38,BPCL,217.85,2023-11-30 05:30:00,214.53
4815.0,2023-11,961054,4875.95,BRITANNIA,4852.65,2023-11-30 05:30:00,4797.5
1410.0,2023-11,3027395,1444.2,SBILIFE,1435.25,2023-11-30 05:30:00,1409.05
519.3,2023-11,7599701,519.75,HINDALCO,515.65,2023-11-30 05:30:00,511.35
3800.0,2023-11,2909100,3884.5,HEROMOTOCO,3819.05,2023-11-30 05:30:00,3782.2
1062.7,2023-11,24755589,1080.9,AXISBANK,1074.25,2023-11-30 05:30:00,1055.45
1569.15,2023-11,34745720,1572.45,HDFCBANK,1558.8,2023-11-30 05:30:00,1542.15
6095.0,2023-11,501833,6128.9,BAJAJ-AUTO,6090.55,2023-11-30 05:30:00,6031.0
