open,month,volume,high,Ticker,close,date,low
815.45,2024-09,10789570,818.65,SBIN,816.5,2024-09-04 05:30:00,813.65
7254.95,2024-09,886746,7377.0,BAJFINANCE,7299.5,2024-09-04 05:30:00,7245.25
3586.1,2024-09,529856,3617.5,TITAN,3607.7,2024-09-04 05:30:00,3568.2
500.0,2024-09,8414967,510.05,ITC,506.35,2024-09-04 05:30:00,499.95
4476.95,2024-09,1265505,4487.0,TCS,4479.25,2024-09-04 05:30:00,4436.7
3650.0,2024-09,1930121,3681.0,LT,3650.8,2024-09-04 05:30:00,3631.1
1196.05,2024-09,1633635,1198.95,TATACONSUM,1194.95,2024-09-04 05:30:00,1175.0
1500.7,2024-09,11983304,1517.5,RELIANCE,1514.55,2024-09-04 05:30:00,1499.5
1765.1,2024-09,2644961,1795.65,HCLTECH,1785.25,2024-09-04 05:30:00,1765.0
920.0,2024-09,3020790,934.7,JSWSTEEL,933.05,2024-09-04 05:30:00,912.0
11392.0,2024-09,198185,11637.45,ULTRACEMCO,11580.45,2024-09-04 05:30:00,11381.85
331.2,2024-09,9025610,334.7,POWERGRID,332.9,2024-09-04 05:30:00,331.0
1921.1,2024-09,4778310,1927.2,INFY,1922.45,2024-09-04 05:30:00,1900.05
7043.0,2024-09,576206,7168.95,TRENT,7139.9,2024-09-04 05:30:00,6950.05
1558.0,2024-09,5213811,1566.0,BHARTIARTL,1561.9,2024-09-04 05:30:00,1542.0
1079.0,2024-09,4665908,1085.0,TATAMOTORS,1080.45,2024-09-04 05:30:00,1072.1
528.0,2024-09,10201064,528.25,WIPRO,519.15,2024-09-04 05:30:00,516.75
1619.75,2024-09,1643875,1650.0,TECHM,1645.3,2024-09-04 05:30:00,1608.9
400.0,2024-09,11052003,408.25,NTPC,405.1,2024-09-04 05:30:00,399.9
2780.0,2024-09,1640986,2843.85,HINDUNILVR,2841.25,2024-09-04 05:30:00,2771.65
6838.0,2024-09,389768,6938.0,APOLLOHOSP,6930.9,2024-09-04 05:30:00,6790.05
2761.0,2024-09,1697000,2779.9,M&M,2749.6,2024-09-04 05:30:00,2731.1
2695.0,2024-09,1119041,2763.95,GRASIM,2757.65,2024-09-04 05:30:00,2687.25
1239.85,2024-09,13505843,1243.7,ICICIBANK,1236.35,2024-09-04 05:30:00,1232.8
3010.0,2024-09,1212270,3025.0,ADANIENT,3012.35,2024-09-04 05:30:00,2955.2
1472.0,2024-09,1122071,1475.15,ADANIPORTS,1472.1,2024-09-04 05:30:00,1461.05
297.15,2024-09,17937646,301.9,BEL,298.95,2024-09-04 05:30:00,295.3
1840.2,2024-09,2634954,1879.7,BAJAJFINSV,1871.9,2024-09-04 05:30:00,1833.05
4830.0,2024-09,476838,4877.45,EICHERMOT,4833.55,2024-09-04 05:30:00,4821.2
516.85,2024-09,16783593,516.85,COALINDIA,503.65,2024-09-04 05:30:00,500.55
12325.05,2024-09,735076,12398.0,MARUTI,12336.25,2024-09-04 05:30:00,12234.1
1417.0,2024-09,2919356,1439.25,INDUSINDBK,1434.4,2024-09-04 05:30:00,1417.0
3155.5,2024-09,2379110,3252.0,ASIANPAINT,3231.65,2024-09-04 05:30:00,3155.5
149.5,2024-09,39613696,152.18,TATASTEEL,151.18,2024-09-04 05:30:00,149.16
751.7,2024-09,3031650,759.45,HDFCLIFE,758.8,2024-09-04 05:30:00,748.4
1369.56,2024-09,2177470,1369.56,DRREDDY,1357.44,2024-09-04 05:30:00,1353.4
1811.5,2024-09,2473477,1835.0,SUNPHARMA,1832.85,2024-09-04 05:30:00,1801.3
1770.0,2024-09,3192443,1788.3,KOTAKBANK,1783.8,2024-09-04 05:30:00,1763.5
3237.05,2024-09,693484,3281.95,SHRIRAMFIN,3243.95,2024-09-04 05:30:00,3226.0
2525.05,2024-09,502943,2541.45,NESTLEIND,2534.75,2024-09-04 05:30:00,2513.7
315.0,2024-09,25397204,316.2,ONGC,314.4,2024-09-04 05:30:00,308.4
1635.05,2024-09,1019049,1658.0,CIPLA,1651.9,2024-09-04 05:30:00,1630.8
355.4,2024-09,19416507,363.95,BPCL,357.25,2024-09-04 05:30:00,354.65
5849.95,2024-09,219283,5935.35,BRITANNIA,5926.55,2024-09-04 05:30:00,5828.0
1910.0,2024-09,952279,1920.0,SBILIFE,1912.2,2024-09-04 05:30:00,1902.35
666.65,2024-09,5816848,673.8,HINDALCO,666.8,2024-09-04 05:30:00,661.25
5605.0,2024-09,532554,5689.3,HEROMOTOCO,5683.75,2024-09-04 05:30:00,5605.0
1182.7,2024-09,6527941,1189.65,AXISBANK,1177.7,2024-09-04 05:30:00,1173.3
1639.0,2024-09,12341372,1644.8,HDFCBANK,1641.8,2024-09-04 05:30:00,1632.0
11012.0,2024-09,324246,11029.85,BAJAJ-AUTO,10963.7,2024-09-04 05:30:00,10908.9
