open,month,volume,high,Ticker,close,date,low
758.9,2024-02,13969393,762.35,SBIN,749.85,2024-02-27 05:30:00,742.2
6631.0,2024-02,1150306,6642.0,BAJFINANCE,6556.25,2024-02-27 05:30:00,6491.1
3630.0,2024-02,673959,3675.0,TITAN,3653.85,2024-02-27 05:30:00,3621.05
410.0,2024-02,7783743,412.75,ITC,411.15,2024-02-27 05:30:00,408.55
3999.0,2024-02,2960475,4124.0,TCS,4104.4,2024-02-27 05:30:00,3999.0
3475.0,2024-02,2122286,3512.0,LT,3506.45,2024-02-27 05:30:00,3451.9
1167.49,2024-02,1565110,1175.09,TATACONSUM,1169.07,2024-02-27 05:30:00,1160.53
1483.03,2024-02,10826044,1499.95,RELIANCE,1485.65,2024-02-27 05:30:00,1478.05
1649.0,2024-02,2049420,1673.4,HCLTECH,1658.8,2024-02-27 05:30:00,1648.0
808.95,2024-02,1331211,820.55,JSWSTEEL,818.95,2024-02-27 05:30:00,805.7
9930.05,2024-02,214186,10151.0,ULTRACEMCO,9951.1,2024-02-27 05:30:00,9881.45
284.1,2024-02,36510093,293.4,POWERGRID,292.5,2024-02-27 05:30:00,284.1
1661.0,2024-02,5159088,1671.1,INFY,1663.6,2024-02-27 05:30:00,1652.8
3864.8,2024-02,861671,3995.0,TRENT,3937.5,2024-02-27 05:30:00,3841.8
1113.0,2024-02,7149094,1131.0,BHARTIARTL,1127.5,2024-02-27 05:30:00,1101.3
936.75,2024-02,12810206,965.0,TATAMOTORS,962.7,2024-02-27 05:30:00,935.5
534.0,2024-02,5199630,537.4,WIPRO,531.45,2024-02-27 05:30:00,527.55
1295.0,2024-02,1488661,1305.05,TECHM,1296.05,2024-02-27 05:30:00,1283.7
336.1,2024-02,8882923,338.0,NTPC,336.1,2024-02-27 05:30:00,334.1
2404.05,2024-02,1120424,2408.95,HINDUNILVR,2405.3,2024-02-27 05:30:00,2389.15
6588.0,2024-02,313760,6668.45,APOLLOHOSP,6620.6,2024-02-27 05:30:00,6570.0
1926.0,2024-02,2821465,1956.95,M&M,1950.6,2024-02-27 05:30:00,1915.05
2190.2,2024-02,674507,2214.0,GRASIM,2204.8,2024-02-27 05:30:00,2190.2
1050.75,2024-02,10580973,1066.2,ICICIBANK,1060.2,2024-02-27 05:30:00,1046.5
3339.0,2024-02,1125570,3340.0,ADANIENT,3302.3,2024-02-27 05:30:00,3273.0
1336.85,2024-02,2197456,1339.2,ADANIPORTS,1329.45,2024-02-27 05:30:00,1314.25
203.55,2024-02,28877205,209.0,BEL,205.35,2024-02-27 05:30:00,203.1
1614.3,2024-02,931236,1623.45,BAJAJFINSV,1600.6,2024-02-27 05:30:00,1595.0
3950.0,2024-02,579400,4012.55,EICHERMOT,4002.75,2024-02-27 05:30:00,3940.0
442.3,2024-02,8343526,445.3,COALINDIA,441.4,2024-02-27 05:30:00,435.05
11415.0,2024-02,307585,11562.9,MARUTI,11500.65,2024-02-27 05:30:00,11384.25
1466.5,2024-02,2843312,1497.35,INDUSINDBK,1493.05,2024-02-27 05:30:00,1458.5
2855.0,2024-02,1296180,2870.0,ASIANPAINT,2859.55,2024-02-27 05:30:00,2850.1
142.65,2024-02,24119469,144.5,TATASTEEL,144.2,2024-02-27 05:30:00,142.0
576.05,2024-02,6321068,592.0,HDFCLIFE,581.6,2024-02-27 05:30:00,572.85
1283.2,2024-02,966475,1291.92,DRREDDY,1289.92,2024-02-27 05:30:00,1277.05
1556.75,2024-02,2140963,1585.45,SUNPHARMA,1582.75,2024-02-27 05:30:00,1549.05
1713.0,2024-02,4431652,1714.95,KOTAKBANK,1706.75,2024-02-27 05:30:00,1697.0
2475.0,2024-02,4102754,2509.35,SHRIRAMFIN,2372.4,2024-02-27 05:30:00,2257.0
2585.0,2024-02,630872,2601.45,NESTLEIND,2598.7,2024-02-27 05:30:00,2566.75
268.05,2024-02,19582774,270.2,ONGC,269.35,2024-02-27 05:30:00,264.95
1473.45,2024-02,1231196,1491.0,CIPLA,1487.45,2024-02-27 05:30:00,1469.7
313.55,2024-02,14881202,316.35,BPCL,312.52,2024-02-27 05:30:00,308.15
4879.0,2024-02,434014,4939.55,BRITANNIA,4904.35,2024-02-27 05:30:00,4879.0
1553.8,2024-02,1764621,1569.0,SBILIFE,1542.7,2024-02-27 05:30:00,1538.9
505.5,2024-02,6741206,512.2,HINDALCO,509.65,2024-02-27 05:30:00,504.7
4501.8,2024-02,830187,4519.0,HEROMOTOCO,4430.05,2024-02-27 05:30:00,4408.0
1081.65,2024-02,6546815,1088.55,AXISBANK,1079.05,2024-02-27 05:30:00,1072.05
1413.55,2024-02,16043575,1426.7,HDFCBANK,1420.15,2024-02-27 05:30:00,1413.05
8460.0,2024-02,392445,8490.0,BAJAJ-AUTO,8463.5,2024-02-27 05:30:00,8383.5
