open,month,volume,high,Ticker,close,date,low
861.0,2024-11,15283847,862.4,SBIN,859.6,2024-11-07 05:30:00,846.7
7006.2,2024-11,459047,7038.95,BAJFINANCE,6904.5,2024-11-07 05:30:00,6870.0
3180.0,2024-11,1608603,3186.05,TITAN,3120.85,2024-11-07 05:30:00,3108.1
481.75,2024-11,8924280,482.7,ITC,477.9,2024-11-07 05:30:00,476.1
4169.7,2024-11,3724349,4205.8,TCS,4150.9,2024-11-07 05:30:00,4085.05
3647.35,2024-11,1581009,3663.0,LT,3646.55,2024-11-07 05:30:00,3620.0
1007.5,2024-11,1144864,1010.0,TATACONSUM,984.85,2024-11-07 05:30:00,983.55
1324.0,2024-11,9611974,1324.0,RELIANCE,1305.65,2024-11-07 05:30:00,1302.6
1850.05,2024-11,2173869,1862.55,HCLTECH,1831.95,2024-11-07 05:30:00,1814.2
1014.0,2024-11,2477876,1018.95,JSWSTEEL,989.8,2024-11-07 05:30:00,985.65
11241.55,2024-11,326254,11244.95,ULTRACEMCO,11050.8,2024-11-07 05:30:00,11001.1
319.0,2024-11,14504208,319.0,POWERGRID,312.95,2024-11-07 05:30:00,311.7
1812.95,2024-11,4550965,1825.7,INFY,1803.05,2024-11-07 05:30:00,1787.0
6999.0,2024-11,4427899,7015.25,TRENT,6505.5,2024-11-07 05:30:00,6306.85
1595.95,2024-11,5160994,1608.55,BHARTIARTL,1575.8,2024-11-07 05:30:00,1569.65
841.0,2024-11,13237161,842.75,TATAMOTORS,819.75,2024-11-07 05:30:00,817.3
566.0,2024-11,5998571,569.7,WIPRO,563.4,2024-11-07 05:30:00,554.45
1695.0,2024-11,1285140,1715.5,TECHM,1651.0,2024-11-07 05:30:00,1644.35
410.9,2024-11,7589295,410.9,NTPC,403.8,2024-11-07 05:30:00,402.0
2500.7,2024-11,1322446,2509.9,HINDUNILVR,2475.5,2024-11-07 05:30:00,2466.1
7316.5,2024-11,2502817,7483.9,APOLLOHOSP,7424.85,2024-11-07 05:30:00,7200.3
2971.75,2024-11,4251557,2972.55,M&M,2891.35,2024-11-07 05:30:00,2857.95
2631.15,2024-11,481689,2662.95,GRASIM,2562.7,2024-11-07 05:30:00,2551.75
1297.15,2024-11,9909035,1302.8,ICICIBANK,1278.7,2024-11-07 05:30:00,1275.25
3045.0,2024-11,1285585,3045.0,ADANIENT,2970.1,2024-11-07 05:30:00,2943.05
1372.95,2024-11,1292794,1372.95,ADANIPORTS,1353.1,2024-11-07 05:30:00,1350.0
301.0,2024-11,24357430,302.0,BEL,300.35,2024-11-07 05:30:00,296.1
1745.0,2024-11,855044,1757.0,BAJAJFINSV,1729.7,2024-11-07 05:30:00,1705.05
4917.15,2024-11,221554,4920.95,EICHERMOT,4878.0,2024-11-07 05:30:00,4817.65
437.8,2024-11,5861077,440.35,COALINDIA,435.35,2024-11-07 05:30:00,434.65
11305.15,2024-11,530194,11385.0,MARUTI,11300.15,2024-11-07 05:30:00,11186.6
1086.0,2024-11,4901367,1086.0,INDUSINDBK,1056.8,2024-11-07 05:30:00,1051.0
2900.0,2024-11,1112515,2904.95,ASIANPAINT,2842.85,2024-11-07 05:30:00,2825.0
156.11,2024-11,88254789,156.92,TATASTEEL,150.95,2024-11-07 05:30:00,150.2
708.7,2024-11,1935062,713.7,HDFCLIFE,711.7,2024-11-07 05:30:00,703.3
1304.95,2024-11,1479152,1309.0,DRREDDY,1287.35,2024-11-07 05:30:00,1280.55
1845.0,2024-11,1909269,1845.0,SUNPHARMA,1790.95,2024-11-07 05:30:00,1778.8
1763.0,2024-11,3060984,1765.0,KOTAKBANK,1746.9,2024-11-07 05:30:00,1733.0
3193.9,2024-11,1169384,3193.9,SHRIRAMFIN,3070.15,2024-11-07 05:30:00,3058.0
2273.0,2024-11,891957,2284.85,NESTLEIND,2262.85,2024-11-07 05:30:00,2241.7
270.5,2024-11,6766663,270.5,ONGC,265.2,2024-11-07 05:30:00,264.8
1600.0,2024-11,1512145,1602.0,CIPLA,1576.15,2024-11-07 05:30:00,1558.55
316.35,2024-11,7387875,317.7,BPCL,315.0,2024-11-07 05:30:00,311.1
5710.0,2024-11,284538,5713.7,BRITANNIA,5688.9,2024-11-07 05:30:00,5606.0
1605.05,2024-11,1359619,1617.95,SBILIFE,1589.85,2024-11-07 05:30:00,1575.0
682.0,2024-11,26671445,687.7,HINDALCO,648.1,2024-11-07 05:30:00,646.3
4916.95,2024-11,373373,4916.95,HEROMOTOCO,4816.0,2024-11-07 05:30:00,4788.05
1168.6,2024-11,6252889,1172.9,AXISBANK,1159.9,2024-11-07 05:30:00,1151.05
1744.3,2024-11,9447728,1760.95,HDFCBANK,1746.55,2024-11-07 05:30:00,1738.0
10070.6,2024-11,473407,10079.8,BAJAJ-AUTO,9856.65,2024-11-07 05:30:00,9789.95
