open,month,volume,high,Ticker,close,date,low
641.35,2024-01,15164482,648.0,SBIN,639.45,2024-01-02 05:30:00,633.85
7324.0,2024-01,1112990,7445.1,BAJFINANCE,7430.05,2024-01-02 05:30:00,7280.05
3689.0,2024-01,453685,3707.85,TITAN,3698.25,2024-01-02 05:30:00,3642.5
470.0,2024-01,10519771,471.35,ITC,470.35,2024-01-02 05:30:00,463.6
3811.1,2024-01,1344068,3811.1,TCS,3783.2,2024-01-02 05:30:00,3767.25
3525.05,2024-01,1511464,3525.45,LT,3438.1,2024-01-02 05:30:00,3432.0
1073.01,2024-01,2602841,1089.51,TATACONSUM,1084.27,2024-01-02 05:30:00,1066.25
1292.5,2024-01,7448800,1307.5,RELIANCE,1305.85,2024-01-02 05:30:00,1286.5
1484.05,2024-01,1440888,1488.8,HCLTECH,1469.55,2024-01-02 05:30:00,1461.35
883.85,2024-01,1615515,883.85,JSWSTEEL,870.2,2024-01-02 05:30:00,859.1
10489.9,2024-01,337528,10489.9,ULTRACEMCO,10204.7,2024-01-02 05:30:00,10104.1
240.0,2024-01,9128513,240.1,POWERGRID,237.85,2024-01-02 05:30:00,236.15
1546.0,2024-01,5396313,1549.15,INFY,1534.4,2024-01-02 05:30:00,1523.0
3015.45,2024-01,408928,3017.9,TRENT,2995.2,2024-01-02 05:30:00,2940.75
1017.4,2024-01,6865791,1025.45,BHARTIARTL,1021.7,2024-01-02 05:30:00,1016.0
800.5,2024-01,13791090,804.0,TATAMOTORS,784.4,2024-01-02 05:30:00,779.0
478.0,2024-01,7141257,478.0,WIPRO,469.2,2024-01-02 05:30:00,464.3
1298.0,2024-01,1615064,1299.1,TECHM,1278.1,2024-01-02 05:30:00,1272.85
310.8,2024-01,13506040,310.8,NTPC,306.0,2024-01-02 05:30:00,302.05
2648.0,2024-01,1310629,2653.95,HINDUNILVR,2613.8,2024-01-02 05:30:00,2607.0
5738.1,2024-01,166449,5782.65,APOLLOHOSP,5746.35,2024-01-02 05:30:00,5680.0
1703.6,2024-01,2857334,1705.0,M&M,1656.2,2024-01-02 05:30:00,1649.45
2121.47,2024-01,793613,2121.96,GRASIM,2093.13,2024-01-02 05:30:00,2079.73
997.0,2024-01,16263825,997.65,ICICIBANK,982.25,2024-01-02 05:30:00,980.25
2922.0,2024-01,2671368,2948.2,ADANIENT,2932.4,2024-01-02 05:30:00,2841.0
1047.85,2024-01,6344621,1082.9,ADANIPORTS,1078.4,2024-01-02 05:30:00,1031.1
186.0,2024-01,22790965,186.2,BEL,182.15,2024-01-02 05:30:00,179.75
1675.9,2024-01,1099965,1689.85,BAJAJFINSV,1686.2,2024-01-02 05:30:00,1663.45
4010.1,2024-01,1221148,4010.75,EICHERMOT,3892.5,2024-01-02 05:30:00,3882.35
387.4,2024-01,28363847,395.85,COALINDIA,392.65,2024-01-02 05:30:00,384.25
10283.3,2024-01,776837,10294.7,MARUTI,10197.8,2024-01-02 05:30:00,10151.0
1594.1,2024-01,1227193,1598.25,INDUSINDBK,1575.6,2024-01-02 05:30:00,1570.0
3396.0,2024-01,552394,3398.9,ASIANPAINT,3391.35,2024-01-02 05:30:00,3345.0
140.5,2024-01,27764060,140.6,TATASTEEL,139.6,2024-01-02 05:30:00,137.05
649.5,2024-01,3005450,654.3,HDFCLIFE,645.5,2024-01-02 05:30:00,642.6
1161.41,2024-01,2869280,1189.8,DRREDDY,1185.36,2024-01-02 05:30:00,1161.13
1261.0,2024-01,3174447,1299.0,SUNPHARMA,1296.2,2024-01-02 05:30:00,1257.15
1908.0,2024-01,5120796,1908.0,KOTAKBANK,1865.05,2024-01-02 05:30:00,1860.1
2050.0,2024-01,1077927,2059.75,SHRIRAMFIN,2030.05,2024-01-02 05:30:00,2016.0
2750.0,2024-01,1415770,2769.3,NESTLEIND,2722.31,2024-01-02 05:30:00,2702.41
205.35,2024-01,21141219,210.75,ONGC,207.05,2024-01-02 05:30:00,203.65
1255.1,2024-01,2589484,1285.0,CIPLA,1281.55,2024-01-02 05:30:00,1252.1
226.03,2024-01,9458818,229.7,BPCL,228.13,2024-01-02 05:30:00,224.05
5319.8,2024-01,193517,5334.95,BRITANNIA,5288.85,2024-01-02 05:30:00,5224.1
1437.0,2024-01,691712,1449.7,SBILIFE,1437.65,2024-01-02 05:30:00,1421.75
610.4,2024-01,4975013,620.0,HINDALCO,617.0,2024-01-02 05:30:00,607.4
4114.05,2024-01,507848,4118.95,HEROMOTOCO,4088.2,2024-01-02 05:30:00,4025.2
1095.1,2024-01,7895577,1099.35,AXISBANK,1093.25,2024-01-02 05:30:00,1082.3
1698.8,2024-01,14621046,1702.8,HDFCBANK,1699.1,2024-01-02 05:30:00,1688.7
6711.0,2024-01,361379,6736.8,BAJAJ-AUTO,6665.05,2024-01-02 05:30:00,6560.95
