open,month,volume,high,Ticker,close,date,low
726.0,2024-02,22873137,726.0,SBIN,707.9,2024-02-12 05:30:00,704.5
6669.45,2024-02,544784,6671.85,BAJFINANCE,6569.15,2024-02-12 05:30:00,6551.5
3599.0,2024-02,487283,3618.6,TITAN,3585.25,2024-02-12 05:30:00,3570.05
417.55,2024-02,10906914,418.0,ITC,406.85,2024-02-12 05:30:00,406.05
4130.0,2024-02,1013716,4159.6,TCS,4120.7,2024-02-12 05:30:00,4105.55
3330.0,2024-02,1922273,3339.15,LT,3299.55,2024-02-12 05:30:00,3287.0
1116.18,2024-02,887917,1120.47,TATACONSUM,1108.42,2024-02-12 05:30:00,1061.8
1460.75,2024-02,6674430,1461.0,RELIANCE,1452.35,2024-02-12 05:30:00,1442.35
1639.0,2024-02,4885445,1685.0,HCLTECH,1666.95,2024-02-12 05:30:00,1639.0
818.0,2024-02,1408603,819.6,JSWSTEEL,811.5,2024-02-12 05:30:00,802.45
9951.0,2024-02,191687,10017.5,ULTRACEMCO,9963.85,2024-02-12 05:30:00,9906.9
273.2,2024-02,19140023,276.0,POWERGRID,270.3,2024-02-12 05:30:00,266.25
1670.35,2024-02,3555808,1692.95,INFY,1680.1,2024-02-12 05:30:00,1670.35
3767.8,2024-02,1087518,3834.65,TRENT,3802.05,2024-02-12 05:30:00,3700.1
1122.9,2024-02,3887976,1129.0,BHARTIARTL,1118.7,2024-02-12 05:30:00,1111.3
916.1,2024-02,7286778,925.0,TATAMOTORS,911.6,2024-02-12 05:30:00,908.0
491.0,2024-02,24436750,510.8,WIPRO,501.45,2024-02-12 05:30:00,491.0
1318.4,2024-02,1149683,1331.0,TECHM,1318.8,2024-02-12 05:30:00,1311.1
326.15,2024-02,11714289,326.7,NTPC,316.15,2024-02-12 05:30:00,314.5
2424.1,2024-02,1292460,2429.85,HINDUNILVR,2385.65,2024-02-12 05:30:00,2382.0
6464.9,2024-02,709946,6677.8,APOLLOHOSP,6614.45,2024-02-12 05:30:00,6375.0
1654.0,2024-02,1197925,1675.05,M&M,1660.45,2024-02-12 05:30:00,1640.55
2175.0,2024-02,1229133,2199.0,GRASIM,2147.35,2024-02-12 05:30:00,2138.1
1010.4,2024-02,8050066,1012.2,ICICIBANK,996.1,2024-02-12 05:30:00,985.25
3229.0,2024-02,1083138,3241.95,ADANIENT,3169.75,2024-02-12 05:30:00,3160.0
1278.0,2024-02,2204823,1279.75,ADANIPORTS,1249.35,2024-02-12 05:30:00,1243.9
181.25,2024-02,19640568,183.1,BEL,174.65,2024-02-12 05:30:00,173.65
1578.75,2024-02,803753,1579.3,BAJAJFINSV,1557.25,2024-02-12 05:30:00,1551.5
3869.9,2024-02,237343,3903.05,EICHERMOT,3871.85,2024-02-12 05:30:00,3817.2
457.0,2024-02,19472346,457.45,COALINDIA,432.8,2024-02-12 05:30:00,430.05
10700.0,2024-02,190655,10749.0,MARUTI,10709.7,2024-02-12 05:30:00,10650.0
1488.2,2024-02,2821957,1497.0,INDUSINDBK,1447.15,2024-02-12 05:30:00,1442.15
2951.65,2024-02,614469,2964.95,ASIANPAINT,2953.8,2024-02-12 05:30:00,2920.05
142.0,2024-02,36477544,142.95,TATASTEEL,137.4,2024-02-12 05:30:00,136.65
584.0,2024-02,2799522,586.5,HDFCLIFE,577.2,2024-02-12 05:30:00,572.4
1246.86,2024-02,4296460,1277.69,DRREDDY,1266.7,2024-02-12 05:30:00,1246.0
1539.85,2024-02,4059288,1555.1,SUNPHARMA,1534.45,2024-02-12 05:30:00,1521.1
1743.0,2024-02,4506489,1749.0,KOTAKBANK,1709.55,2024-02-12 05:30:00,1691.1
2335.0,2024-02,569008,2352.95,SHRIRAMFIN,2262.25,2024-02-12 05:30:00,2254.85
2459.75,2024-02,445269,2467.95,NESTLEIND,2459.05,2024-02-12 05:30:00,2439.3
261.95,2024-02,30906374,266.6,ONGC,257.9,2024-02-12 05:30:00,256.8
1440.0,2024-02,453460,1452.75,CIPLA,1434.75,2024-02-12 05:30:00,1425.0
307.4,2024-02,17042236,309.3,BPCL,295.23,2024-02-12 05:30:00,291.88
4971.5,2024-02,158487,4997.95,BRITANNIA,4970.2,2024-02-12 05:30:00,4940.75
1442.45,2024-02,515507,1452.0,SBILIFE,1436.0,2024-02-12 05:30:00,1423.25
591.9,2024-02,4595403,601.8,HINDALCO,582.45,2024-02-12 05:30:00,579.75
4949.05,2024-02,1321957,4949.05,HEROMOTOCO,4687.5,2024-02-12 05:30:00,4627.55
1051.4,2024-02,8694379,1057.25,AXISBANK,1046.7,2024-02-12 05:30:00,1035.35
1399.65,2024-02,17223906,1413.65,HDFCBANK,1390.0,2024-02-12 05:30:00,1383.35
7775.0,2024-02,219911,7874.2,BAJAJ-AUTO,7829.95,2024-02-12 05:30:00,7766.05
