open,month,volume,high,Ticker,close,date,low
749.9,2024-03,19730882,750.8,SBIN,741.05,2024-03-14 05:30:00,734.05
6456.15,2024-03,1219865,6470.0,BAJFINANCE,6397.45,2024-03-14 05:30:00,6297.8
3629.95,2024-03,1293906,3648.0,TITAN,3640.15,2024-03-14 05:30:00,3580.15
421.95,2024-03,30764728,425.5,ITC,419.65,2024-03-14 05:30:00,418.0
4153.45,2024-03,2919608,4225.0,TCS,4207.6,2024-03-14 05:30:00,4086.0
3527.05,2024-03,4528490,3636.0,LT,3608.2,2024-03-14 05:30:00,3522.0
1145.81,2024-03,2183917,1190.26,TATACONSUM,1183.64,2024-03-14 05:30:00,1145.81
1439.7,2024-03,18571102,1448.53,RELIANCE,1431.48,2024-03-14 05:30:00,1425.5
1634.0,2024-03,3513306,1683.0,HCLTECH,1679.25,2024-03-14 05:30:00,1610.0
792.0,2024-03,5262918,792.95,JSWSTEEL,785.45,2024-03-14 05:30:00,761.75
9455.0,2024-03,347822,9708.0,ULTRACEMCO,9696.95,2024-03-14 05:30:00,9454.0
264.05,2024-03,26005940,268.4,POWERGRID,266.35,2024-03-14 05:30:00,260.7
1614.4,2024-03,8803799,1657.75,INFY,1653.3,2024-03-14 05:30:00,1608.0
3900.0,2024-03,723158,4105.0,TRENT,4081.1,2024-03-14 05:30:00,3870.6
1173.95,2024-03,8569080,1199.7,BHARTIARTL,1194.6,2024-03-14 05:30:00,1163.55
964.95,2024-03,22931801,982.0,TATAMOTORS,967.75,2024-03-14 05:30:00,955.4
501.15,2024-03,6412736,518.9,WIPRO,517.95,2024-03-14 05:30:00,495.15
1272.0,2024-03,2129097,1297.45,TECHM,1293.35,2024-03-14 05:30:00,1258.05
321.05,2024-03,20859127,326.95,NTPC,321.85,2024-03-14 05:30:00,316.5
2304.85,2024-03,2292515,2341.7,HINDUNILVR,2334.6,2024-03-14 05:30:00,2301.85
6008.4,2024-03,439181,6095.0,APOLLOHOSP,6023.15,2024-03-14 05:30:00,5980.0
1853.7,2024-03,2388133,1895.6,M&M,1890.55,2024-03-14 05:30:00,1844.6
2149.9,2024-03,1097271,2204.9,GRASIM,2196.5,2024-03-14 05:30:00,2128.6
1080.0,2024-03,14231421,1097.1,ICICIBANK,1083.6,2024-03-14 05:30:00,1075.05
2927.45,2024-03,3759100,3101.2,ADANIENT,3087.45,2024-03-14 05:30:00,2880.0
1210.0,2024-03,7195603,1276.0,ADANIPORTS,1267.85,2024-03-14 05:30:00,1195.7
189.0,2024-03,34622781,197.15,BEL,195.25,2024-03-14 05:30:00,186.25
1565.6,2024-03,1289823,1580.0,BAJAJFINSV,1563.7,2024-03-14 05:30:00,1550.1
3717.0,2024-03,720948,3803.75,EICHERMOT,3772.65,2024-03-14 05:30:00,3686.25
419.0,2024-03,20478918,428.85,COALINDIA,427.7,2024-03-14 05:30:00,412.2
11401.75,2024-03,523058,11460.0,MARUTI,11404.6,2024-03-14 05:30:00,11302.05
1471.55,2024-03,3652530,1506.9,INDUSINDBK,1476.75,2024-03-14 05:30:00,1469.2
2860.0,2024-03,1381741,2898.05,ASIANPAINT,2892.25,2024-03-14 05:30:00,2841.0
143.6,2024-03,91956952,143.95,TATASTEEL,142.45,2024-03-14 05:30:00,138.35
603.0,2024-03,3750622,624.5,HDFCLIFE,622.25,2024-03-14 05:30:00,598.2
1256.4,2024-03,2001060,1264.03,DRREDDY,1258.92,2024-03-14 05:30:00,1241.78
1567.25,2024-03,3062556,1574.3,SUNPHARMA,1570.2,2024-03-14 05:30:00,1546.25
1725.0,2024-03,4809633,1757.85,KOTAKBANK,1742.4,2024-03-14 05:30:00,1719.15
2315.0,2024-03,2022357,2327.95,SHRIRAMFIN,2291.5,2024-03-14 05:30:00,2266.15
2590.0,2024-03,1122997,2619.95,NESTLEIND,2612.75,2024-03-14 05:30:00,2573.9
252.5,2024-03,21404057,264.35,ONGC,263.25,2024-03-14 05:30:00,251.2
1467.1,2024-03,1748907,1501.45,CIPLA,1496.65,2024-03-14 05:30:00,1454.35
298.88,2024-03,19372474,307.0,BPCL,304.38,2024-03-14 05:30:00,296.2
4853.25,2024-03,240217,4952.95,BRITANNIA,4938.9,2024-03-14 05:30:00,4783.0
1482.2,2024-03,1094035,1514.55,SBILIFE,1505.85,2024-03-14 05:30:00,1465.3
512.0,2024-03,10349338,526.35,HINDALCO,525.25,2024-03-14 05:30:00,507.0
4455.0,2024-03,708629,4682.15,HEROMOTOCO,4675.3,2024-03-14 05:30:00,4455.0
1075.0,2024-03,10253613,1081.25,AXISBANK,1058.25,2024-03-14 05:30:00,1055.6
1462.1,2024-03,26216079,1466.0,HDFCBANK,1455.45,2024-03-14 05:30:00,1444.3
8330.5,2024-03,392634,8400.0,BAJAJ-AUTO,8383.55,2024-03-14 05:30:00,8202.05
