open,month,volume,high,Ticker,close,date,low
593.4,2023-10,8216780,598.95,SBIN,594.25,2023-10-06 05:30:00,592.2
7850.0,2023-10,2145034,8192.0,BAJFINANCE,8168.55,2023-10-06 05:30:00,7845.0
3230.0,2023-10,1102120,3319.8,TITAN,3309.75,2023-10-06 05:30:00,3221.1
437.85,2023-10,8418580,443.6,ITC,442.15,2023-10-06 05:30:00,436.65
3591.0,2023-10,2075691,3634.95,TCS,3621.4,2023-10-06 05:30:00,3575.05
3114.95,2023-10,1898118,3114.95,LT,3093.7,2023-10-06 05:30:00,3073.15
850.43,2023-10,948330,866.73,TATACONSUM,864.01,2023-10-06 05:30:00,850.43
1158.53,2023-10,5431026,1162.4,RELIANCE,1159.0,2023-10-06 05:30:00,1156.03
1252.0,2023-10,2497711,1256.0,HCLTECH,1237.7,2023-10-06 05:30:00,1230.1
760.35,2023-10,2026927,771.15,JSWSTEEL,765.2,2023-10-06 05:30:00,758.65
8198.0,2023-10,158491,8239.65,ULTRACEMCO,8195.45,2023-10-06 05:30:00,8151.25
197.0,2023-10,12857229,197.45,POWERGRID,197.05,2023-10-06 05:30:00,194.85
1469.5,2023-10,3598672,1484.5,INFY,1478.7,2023-10-06 05:30:00,1463.3
2055.85,2023-10,444220,2091.9,TRENT,2072.1,2023-10-06 05:30:00,2050.1
929.2,2023-10,2420855,929.2,BHARTIARTL,926.05,2023-10-06 05:30:00,924.3
627.0,2023-10,7922379,627.35,TATAMOTORS,622.45,2023-10-06 05:30:00,620.0
408.0,2023-10,3182502,409.8,WIPRO,407.85,2023-10-06 05:30:00,406.95
1207.0,2023-10,1446719,1223.0,TECHM,1216.9,2023-10-06 05:30:00,1205.0
234.25,2023-10,8825123,237.5,NTPC,235.55,2023-10-06 05:30:00,233.65
2519.95,2023-10,1083342,2520.0,HINDUNILVR,2499.4,2023-10-06 05:30:00,2494.0
5050.0,2023-10,407753,5084.0,APOLLOHOSP,5060.25,2023-10-06 05:30:00,5028.8
1545.0,2023-10,1743027,1554.0,M&M,1548.85,2023-10-06 05:30:00,1540.35
1882.62,2023-10,399766,1898.35,GRASIM,1895.76,2023-10-06 05:30:00,1882.52
946.0,2023-10,6355755,946.55,ICICIBANK,945.2,2023-10-06 05:30:00,938.0
2466.35,2023-10,1510035,2514.95,ADANIENT,2478.1,2023-10-06 05:30:00,2466.05
830.0,2023-10,1877058,836.5,ADANIPORTS,830.75,2023-10-06 05:30:00,826.4
139.0,2023-10,4987359,140.5,BEL,139.0,2023-10-06 05:30:00,138.65
1559.35,2023-10,7384628,1640.7,BAJAJFINSV,1634.65,2023-10-06 05:30:00,1551.05
3443.6,2023-10,249258,3464.45,EICHERMOT,3450.4,2023-10-06 05:30:00,3438.35
290.95,2023-10,3741467,291.0,COALINDIA,287.8,2023-10-06 05:30:00,287.0
10283.0,2023-10,335700,10333.0,MARUTI,10302.0,2023-10-06 05:30:00,10260.0
1404.95,2023-10,2167139,1438.0,INDUSINDBK,1434.8,2023-10-06 05:30:00,1401.1
3214.75,2023-10,814257,3217.0,ASIANPAINT,3195.75,2023-10-06 05:30:00,3190.0
126.5,2023-10,21928671,127.0,TATASTEEL,125.9,2023-10-06 05:30:00,125.1
624.55,2023-10,3713370,636.2,HDFCLIFE,630.9,2023-10-06 05:30:00,622.75
1087.0,2023-10,1572990,1097.44,DRREDDY,1084.98,2023-10-06 05:30:00,1081.84
1128.0,2023-10,1056281,1132.15,SUNPHARMA,1127.3,2023-10-06 05:30:00,1123.1
1735.3,2023-10,1992323,1747.0,KOTAKBANK,1743.9,2023-10-06 05:30:00,1730.2
1850.95,2023-10,1262390,1863.0,SHRIRAMFIN,1848.85,2023-10-06 05:30:00,1835.0
2298.99,2023-10,388120,2306.76,NESTLEIND,2291.23,2023-10-06 05:30:00,2281.49
183.5,2023-10,5759904,183.5,ONGC,181.45,2023-10-06 05:30:00,180.6
1165.0,2023-10,928951,1181.7,CIPLA,1163.0,2023-10-06 05:30:00,1160.45
172.5,2023-10,3717076,174.5,BPCL,173.6,2023-10-06 05:30:00,172.0
4533.85,2023-10,238131,4549.45,BRITANNIA,4538.45,2023-10-06 05:30:00,4515.0
1276.0,2023-10,784191,1287.55,SBILIFE,1282.95,2023-10-06 05:30:00,1272.0
475.0,2023-10,3134022,476.45,HINDALCO,472.6,2023-10-06 05:30:00,469.35
3040.0,2023-10,180660,3045.0,HEROMOTOCO,3038.0,2023-10-06 05:30:00,3022.5
1005.0,2023-10,5289753,1008.0,AXISBANK,1000.95,2023-10-06 05:30:00,999.4
1544.0,2023-10,8879678,1545.0,HDFCBANK,1534.05,2023-10-06 05:30:00,1529.85
5120.0,2023-10,279352,5120.0,BAJAJ-AUTO,5014.6,2023-10-06 05:30:00,4997.5
