open,month,volume,high,Ticker,close,date,low
838.0,2024-07,24873722,861.25,SBIN,859.75,2024-07-05 05:30:00,837.0
7134.0,2024-07,931079,7149.9,BAJFINANCE,7138.0,2024-07-05 05:30:00,7077.0
3332.0,2024-07,2001382,3332.0,TITAN,3269.35,2024-07-05 05:30:00,3257.0
429.0,2024-07,12929586,434.0,ITC,433.65,2024-07-05 05:30:00,427.6
4010.0,2024-07,1668616,4026.75,TCS,4011.8,2024-07-05 05:30:00,3988.0
3573.3,2024-07,1635209,3638.0,LT,3627.15,2024-07-05 05:30:00,3568.0
1121.46,2024-07,1265895,1136.82,TATACONSUM,1123.44,2024-07-05 05:30:00,1118.79
1553.83,2024-07,12269710,1598.5,RELIANCE,1588.63,2024-07-05 05:30:00,1548.0
1523.0,2024-07,3061687,1529.25,HCLTECH,1519.4,2024-07-05 05:30:00,1505.55
948.0,2024-07,1583550,956.0,JSWSTEEL,954.05,2024-07-05 05:30:00,945.2
11796.55,2024-07,425987,11824.55,ULTRACEMCO,11690.15,2024-07-05 05:30:00,11620.25
335.0,2024-07,10894118,339.9,POWERGRID,339.4,2024-07-05 05:30:00,332.85
1651.45,2024-07,7065022,1665.85,INFY,1647.45,2024-07-05 05:30:00,1633.35
5560.0,2024-07,362427,5644.45,TRENT,5619.9,2024-07-05 05:30:00,5535.0
1422.5,2024-07,4881198,1433.6,BHARTIARTL,1429.7,2024-07-05 05:30:00,1416.85
1005.0,2024-07,9050375,1006.6,TATAMOTORS,993.65,2024-07-05 05:30:00,989.95
531.35,2024-07,5188045,536.5,WIPRO,535.1,2024-07-05 05:30:00,529.45
1467.0,2024-07,1334838,1470.0,TECHM,1461.35,2024-07-05 05:30:00,1449.95
374.35,2024-07,15946104,381.25,NTPC,379.8,2024-07-05 05:30:00,371.0
2495.95,2024-07,1754286,2554.0,HINDUNILVR,2547.0,2024-07-05 05:30:00,2495.95
6201.0,2024-07,350300,6342.85,APOLLOHOSP,6328.55,2024-07-05 05:30:00,6159.0
2886.0,2024-07,1966103,2886.0,M&M,2880.6,2024-07-05 05:30:00,2840.0
2730.0,2024-07,372709,2755.7,GRASIM,2748.0,2024-07-05 05:30:00,2720.4
1225.0,2024-07,9535575,1242.6,ICICIBANK,1233.4,2024-07-05 05:30:00,1220.85
3143.9,2024-07,663988,3158.55,ADANIENT,3147.9,2024-07-05 05:30:00,3123.95
1508.0,2024-07,2111633,1509.5,ADANIPORTS,1500.45,2024-07-05 05:30:00,1493.9
317.65,2024-07,63125211,326.8,BEL,324.05,2024-07-05 05:30:00,314.5
1587.0,2024-07,1070592,1590.7,BAJAJFINSV,1579.6,2024-07-05 05:30:00,1570.1
4700.05,2024-07,258687,4748.8,EICHERMOT,4737.3,2024-07-05 05:30:00,4698.6
489.5,2024-07,5754517,493.3,COALINDIA,491.5,2024-07-05 05:30:00,486.9
12069.15,2024-07,406926,12137.45,MARUTI,12104.05,2024-07-05 05:30:00,12021.9
1437.0,2024-07,4216309,1449.7,INDUSINDBK,1434.25,2024-07-05 05:30:00,1426.0
2937.15,2024-07,817429,2946.9,ASIANPAINT,2935.9,2024-07-05 05:30:00,2913.1
176.2,2024-07,38123217,176.2,TATASTEEL,174.71,2024-07-05 05:30:00,173.4
606.2,2024-07,3493050,608.8,HDFCLIFE,607.35,2024-07-05 05:30:00,600.65
1295.87,2024-07,1139175,1309.43,DRREDDY,1304.0,2024-07-05 05:30:00,1291.21
1562.0,2024-07,2481046,1574.75,SUNPHARMA,1568.4,2024-07-05 05:30:00,1557.0
1820.0,2024-07,3465653,1857.95,KOTAKBANK,1852.7,2024-07-05 05:30:00,1818.45
2835.0,2024-07,1232669,2872.25,SHRIRAMFIN,2865.85,2024-07-05 05:30:00,2814.3
2550.6,2024-07,791513,2579.6,NESTLEIND,2574.15,2024-07-05 05:30:00,2532.5
277.25,2024-07,39781962,289.3,ONGC,288.2,2024-07-05 05:30:00,276.5
1487.0,2024-07,2188675,1516.0,CIPLA,1509.9,2024-07-05 05:30:00,1486.0
303.0,2024-07,7684768,307.2,BPCL,306.65,2024-07-05 05:30:00,302.0
5445.95,2024-07,172330,5554.5,BRITANNIA,5546.8,2024-07-05 05:30:00,5433.95
1507.75,2024-07,961676,1531.95,SBILIFE,1529.4,2024-07-05 05:30:00,1505.45
694.0,2024-07,5174673,702.5,HINDALCO,699.15,2024-07-05 05:30:00,693.5
5558.35,2024-07,613329,5597.0,HEROMOTOCO,5558.05,2024-07-05 05:30:00,5382.6
1272.0,2024-07,8593502,1295.4,AXISBANK,1287.05,2024-07-05 05:30:00,1270.9
1685.0,2024-07,41121274,1685.0,HDFCBANK,1648.1,2024-07-05 05:30:00,1642.2
9522.0,2024-07,608628,9660.0,BAJAJ-AUTO,9635.8,2024-07-05 05:30:00,9493.3
