open,month,volume,high,Ticker,close,date,low
574.5,2023-11,37173221,574.5,SBIN,563.05,2023-11-17 05:30:00,562.1
7140.5,2023-11,2080034,7260.0,BAJFINANCE,7221.0,2023-11-17 05:30:00,7108.05
3339.0,2023-11,633405,3366.0,TITAN,3338.85,2023-11-17 05:30:00,3326.7
439.25,2023-11,6655278,441.5,ITC,439.25,2023-11-17 05:30:00,438.3
3497.85,2023-11,2021292,3524.5,TCS,3502.45,2023-11-17 05:30:00,3492.55
3050.0,2023-11,1325050,3115.45,LT,3109.0,2023-11-17 05:30:00,3045.15
910.68,2023-11,949562,922.53,TATACONSUM,919.42,2023-11-17 05:30:00,909.69
1176.45,2023-11,7758634,1186.63,RELIANCE,1177.78,2023-11-17 05:30:00,1176.03
1313.4,2023-11,2882039,1325.75,HCLTECH,1309.15,2023-11-17 05:30:00,1306.4
772.0,2023-11,1567731,774.9,JSWSTEEL,768.8,2023-11-17 05:30:00,766.0
8785.0,2023-11,151817,8869.6,ULTRACEMCO,8790.95,2023-11-17 05:30:00,8771.65
207.7,2023-11,16705395,210.7,POWERGRID,209.5,2023-11-17 05:30:00,206.9
1441.05,2023-11,4901251,1451.0,INFY,1437.55,2023-11-17 05:30:00,1435.05
2547.55,2023-11,717236,2613.7,TRENT,2576.4,2023-11-17 05:30:00,2544.75
948.8,2023-11,3249469,954.0,BHARTIARTL,947.3,2023-11-17 05:30:00,946.0
682.5,2023-11,9563220,687.65,TATAMOTORS,681.55,2023-11-17 05:30:00,679.6
398.0,2023-11,3943464,399.0,WIPRO,395.4,2023-11-17 05:30:00,394.5
1212.2,2023-11,1176628,1213.95,TECHM,1202.75,2023-11-17 05:30:00,1198.0
253.0,2023-11,5618928,253.1,NTPC,251.6,2023-11-17 05:30:00,251.0
2465.0,2023-11,1756043,2533.5,HINDUNILVR,2528.8,2023-11-17 05:30:00,2465.0
5332.2,2023-11,735541,5493.35,APOLLOHOSP,5478.95,2023-11-17 05:30:00,5306.15
1575.0,2023-11,2035309,1596.0,M&M,1584.55,2023-11-17 05:30:00,1572.65
1933.36,2023-11,842693,1975.74,GRASIM,1962.75,2023-11-17 05:30:00,1932.67
926.55,2023-11,10956653,938.4,ICICIBANK,921.85,2023-11-17 05:30:00,920.15
2205.9,2023-11,916518,2237.95,ADANIENT,2208.8,2023-11-17 05:30:00,2201.0
811.7,2023-11,3218979,821.95,ADANIPORTS,810.05,2023-11-17 05:30:00,809.05
142.85,2023-11,13496261,146.5,BEL,146.1,2023-11-17 05:30:00,141.8
1593.05,2023-11,1783393,1620.65,BAJAJFINSV,1615.9,2023-11-17 05:30:00,1581.6
3824.9,2023-11,476357,3898.0,EICHERMOT,3865.3,2023-11-17 05:30:00,3816.9
348.0,2023-11,13542916,348.55,COALINDIA,345.25,2023-11-17 05:30:00,342.3
10500.0,2023-11,403772,10606.8,MARUTI,10523.5,2023-11-17 05:30:00,10499.2
1490.55,2023-11,4182376,1509.0,INDUSINDBK,1498.45,2023-11-17 05:30:00,1485.55
3150.0,2023-11,1430175,3228.25,ASIANPAINT,3168.9,2023-11-17 05:30:00,3145.65
124.7,2023-11,23319439,125.75,TATASTEEL,125.2,2023-11-17 05:30:00,124.3
632.85,2023-11,4306473,660.0,HDFCLIFE,651.8,2023-11-17 05:30:00,632.0
1113.0,2023-11,2120630,1127.9,DRREDDY,1122.31,2023-11-17 05:30:00,1109.0
1189.8,2023-11,891965,1198.4,SUNPHARMA,1194.6,2023-11-17 05:30:00,1187.95
1760.0,2023-11,2710870,1784.25,KOTAKBANK,1764.6,2023-11-17 05:30:00,1759.3
2018.95,2023-11,1093774,2018.95,SHRIRAMFIN,1994.8,2023-11-17 05:30:00,1981.1
2410.0,2023-11,700510,2448.49,NESTLEIND,2437.31,2023-11-17 05:30:00,2406.46
200.85,2023-11,13199928,201.25,ONGC,196.35,2023-11-17 05:30:00,195.55
1236.0,2023-11,992848,1256.1,CIPLA,1249.4,2023-11-17 05:30:00,1235.5
200.0,2023-11,16380696,203.55,BPCL,195.13,2023-11-17 05:30:00,194.63
4703.0,2023-11,138652,4745.6,BRITANNIA,4718.3,2023-11-17 05:30:00,4690.1
1354.0,2023-11,3192944,1434.45,SBILIFE,1413.95,2023-11-17 05:30:00,1354.0
503.05,2023-11,3595049,506.45,HINDALCO,497.75,2023-11-17 05:30:00,496.85
3289.7,2023-11,947293,3368.8,HEROMOTOCO,3334.75,2023-11-17 05:30:00,3280.05
1014.9,2023-11,13268353,1020.0,AXISBANK,994.35,2023-11-17 05:30:00,991.85
1490.0,2023-11,11850937,1507.5,HDFCBANK,1505.1,2023-11-17 05:30:00,1489.0
5556.9,2023-11,531539,5674.95,BAJAJ-AUTO,5631.5,2023-11-17 05:30:00,5479.35
