open,month,volume,high,Ticker,close,date,low
785.0,2024-09,21322103,788.2,SBIN,784.25,2024-09-09 05:30:00,771.0
7324.0,2024-09,878938,7377.95,BAJFINANCE,7347.45,2024-09-09 05:30:00,7262.8
3690.1,2024-09,923357,3724.45,TITAN,3684.55,2024-09-09 05:30:00,3653.75
502.0,2024-09,13736044,512.65,ITC,511.75,2024-09-09 05:30:00,500.35
4455.0,2024-09,1184938,4490.25,TCS,4449.55,2024-09-09 05:30:00,4430.5
3584.0,2024-09,1454589,3594.0,LT,3578.3,2024-09-09 05:30:00,3553.85
1173.85,2024-09,1969830,1195.95,TATACONSUM,1192.05,2024-09-09 05:30:00,1169.9
1466.5,2024-09,9010298,1469.93,RELIANCE,1462.45,2024-09-09 05:30:00,1455.6
1758.35,2024-09,1418238,1766.3,HCLTECH,1746.75,2024-09-09 05:30:00,1741.15
923.0,2024-09,1793548,936.7,JSWSTEEL,934.25,2024-09-09 05:30:00,919.05
11400.0,2024-09,154665,11518.45,ULTRACEMCO,11494.35,2024-09-09 05:30:00,11308.0
327.7,2024-09,18597200,329.2,POWERGRID,328.55,2024-09-09 05:30:00,323.55
1890.0,2024-09,4772612,1920.85,INFY,1894.65,2024-09-09 05:30:00,1889.0
7104.0,2024-09,349967,7155.7,TRENT,7136.65,2024-09-09 05:30:00,7048.05
1523.25,2024-09,3912508,1546.75,BHARTIARTL,1542.65,2024-09-09 05:30:00,1523.25
1049.35,2024-09,7206054,1049.95,TATAMOTORS,1038.7,2024-09-09 05:30:00,1026.25
517.1,2024-09,5959770,521.75,WIPRO,514.85,2024-09-09 05:30:00,513.45
1623.2,2024-09,2965098,1631.3,TECHM,1579.2,2024-09-09 05:30:00,1574.75
391.2,2024-09,12293356,392.75,NTPC,389.85,2024-09-09 05:30:00,385.3
2853.1,2024-09,3342754,2938.2,HINDUNILVR,2921.8,2024-09-09 05:30:00,2843.2
6906.8,2024-09,304409,6928.0,APOLLOHOSP,6860.7,2024-09-09 05:30:00,6820.45
2688.15,2024-09,1269082,2714.3,M&M,2708.85,2024-09-09 05:30:00,2660.05
2689.95,2024-09,267477,2715.4,GRASIM,2710.35,2024-09-09 05:30:00,2673.9
1202.9,2024-09,13863250,1238.3,ICICIBANK,1235.0,2024-09-09 05:30:00,1200.45
2972.1,2024-09,1523581,2972.5,ADANIENT,2964.15,2024-09-09 05:30:00,2927.3
1431.0,2024-09,1621371,1441.6,ADANIPORTS,1435.9,2024-09-09 05:30:00,1411.0
282.0,2024-09,29170063,284.5,BEL,281.55,2024-09-09 05:30:00,275.75
1860.0,2024-09,1576721,1873.75,BAJAJFINSV,1860.45,2024-09-09 05:30:00,1839.05
4752.5,2024-09,272444,4780.0,EICHERMOT,4747.35,2024-09-09 05:30:00,4716.1
488.0,2024-09,10189742,488.5,COALINDIA,484.45,2024-09-09 05:30:00,478.05
12197.5,2024-09,415790,12219.85,MARUTI,12145.75,2024-09-09 05:30:00,12102.0
1409.35,2024-09,1802343,1431.0,INDUSINDBK,1428.1,2024-09-09 05:30:00,1400.1
3273.7,2024-09,1272289,3314.0,ASIANPAINT,3280.75,2024-09-09 05:30:00,3258.0
150.9,2024-09,32624586,150.9,TATASTEEL,149.47,2024-09-09 05:30:00,148.05
735.1,2024-09,2635184,749.0,HDFCLIFE,735.8,2024-09-09 05:30:00,731.25
1335.99,2024-09,1466880,1343.19,DRREDDY,1331.18,2024-09-09 05:30:00,1320.54
1824.55,2024-09,1544883,1835.4,SUNPHARMA,1821.85,2024-09-09 05:30:00,1812.85
1767.7,2024-09,3436461,1793.95,KOTAKBANK,1790.15,2024-09-09 05:30:00,1758.45
3290.0,2024-09,1619017,3323.2,SHRIRAMFIN,3315.7,2024-09-09 05:30:00,3216.1
2495.15,2024-09,583598,2520.0,NESTLEIND,2516.75,2024-09-09 05:30:00,2488.75
308.7,2024-09,30369085,308.7,ONGC,298.9,2024-09-09 05:30:00,294.65
1611.05,2024-09,1003511,1636.8,CIPLA,1620.15,2024-09-09 05:30:00,1610.0
352.1,2024-09,9200270,353.55,BPCL,347.8,2024-09-09 05:30:00,347.1
5859.95,2024-09,321187,5961.2,BRITANNIA,5939.45,2024-09-09 05:30:00,5846.2
1900.85,2024-09,1845859,1932.85,SBILIFE,1901.75,2024-09-09 05:30:00,1894.5
664.0,2024-09,5144488,664.0,HINDALCO,658.55,2024-09-09 05:30:00,651.0
5743.8,2024-09,469914,5770.35,HEROMOTOCO,5745.3,2024-09-09 05:30:00,5686.15
1158.0,2024-09,7700940,1175.6,AXISBANK,1170.85,2024-09-09 05:30:00,1145.0
1638.0,2024-09,11896457,1648.5,HDFCBANK,1646.5,2024-09-09 05:30:00,1630.1
10830.1,2024-09,193055,10902.4,BAJAJ-AUTO,10847.6,2024-09-09 05:30:00,10780.0
