open,month,volume,high,Ticker,close,date,low
561.75,2023-11,6376210,563.5,SBIN,559.95,2023-11-23 05:30:00,558.3
7135.0,2023-11,606158,7160.0,BAJFINANCE,7073.65,2023-11-23 05:30:00,7056.0
3433.9,2023-11,517362,3441.95,TITAN,3408.4,2023-11-23 05:30:00,3396.3
440.95,2023-11,6366606,442.25,ITC,440.35,2023-11-23 05:30:00,438.25
3530.0,2023-11,2729804,3544.0,TCS,3508.25,2023-11-23 05:30:00,3500.0
3080.0,2023-11,1514688,3088.0,LT,3045.65,2023-11-23 05:30:00,3031.05
917.74,2023-11,896369,926.19,TATACONSUM,921.55,2023-11-23 05:30:00,915.62
1194.1,2023-11,8531542,1200.0,RELIANCE,1197.75,2023-11-23 05:30:00,1194.1
1333.95,2023-11,1307344,1335.25,HCLTECH,1329.0,2023-11-23 05:30:00,1325.7
771.95,2023-11,1068229,777.95,JSWSTEEL,775.55,2023-11-23 05:30:00,767.15
8750.0,2023-11,344271,8767.0,ULTRACEMCO,8605.25,2023-11-23 05:30:00,8590.0
212.05,2023-11,11382709,213.1,POWERGRID,210.9,2023-11-23 05:30:00,209.25
1467.9,2023-11,3186928,1467.9,INFY,1449.25,2023-11-23 05:30:00,1447.7
2644.8,2023-11,398832,2664.5,TRENT,2655.05,2023-11-23 05:30:00,2631.5
970.0,2023-11,2749555,981.0,BHARTIARTL,976.65,2023-11-23 05:30:00,963.7
683.2,2023-11,5885370,685.9,TATAMOTORS,679.95,2023-11-23 05:30:00,677.05
400.5,2023-11,4838680,405.0,WIPRO,402.5,2023-11-23 05:30:00,400.5
1215.0,2023-11,651637,1220.9,TECHM,1210.9,2023-11-23 05:30:00,1206.95
254.0,2023-11,8200025,255.7,NTPC,252.75,2023-11-23 05:30:00,251.7
2506.2,2023-11,1023670,2527.75,HINDUNILVR,2519.9,2023-11-23 05:30:00,2506.2
5530.0,2023-11,234584,5550.0,APOLLOHOSP,5493.95,2023-11-23 05:30:00,5473.3
1556.6,2023-11,1552635,1560.95,M&M,1545.85,2023-11-23 05:30:00,1535.1
1976.24,2023-11,433991,1976.24,GRASIM,1949.15,2023-11-23 05:30:00,1943.67
923.0,2023-11,5534614,925.35,ICICIBANK,923.0,2023-11-23 05:30:00,918.5
2190.0,2023-11,729114,2190.0,ADANIENT,2175.25,2023-11-23 05:30:00,2160.6
795.0,2023-11,3776615,804.7,ADANIPORTS,793.1,2023-11-23 05:30:00,791.45
141.85,2023-11,13138745,142.55,BEL,139.35,2023-11-23 05:30:00,139.1
1623.9,2023-11,695592,1636.85,BAJAJFINSV,1623.95,2023-11-23 05:30:00,1620.2
3836.55,2023-11,764501,3915.0,EICHERMOT,3883.8,2023-11-23 05:30:00,3833.0
332.5,2023-11,6186567,336.05,COALINDIA,334.45,2023-11-23 05:30:00,330.0
10487.8,2023-11,453820,10525.0,MARUTI,10488.5,2023-11-23 05:30:00,10394.0
1475.0,2023-11,3832098,1496.25,INDUSINDBK,1486.1,2023-11-23 05:30:00,1470.45
3148.0,2023-11,792460,3171.4,ASIANPAINT,3122.95,2023-11-23 05:30:00,3115.15
126.35,2023-11,30736851,127.4,TATASTEEL,126.7,2023-11-23 05:30:00,125.9
668.05,2023-11,2184014,677.0,HDFCLIFE,665.0,2023-11-23 05:30:00,659.5
1135.0,2023-11,1511300,1136.89,DRREDDY,1128.93,2023-11-23 05:30:00,1121.77
1203.55,2023-11,1177434,1209.9,SUNPHARMA,1198.8,2023-11-23 05:30:00,1194.75
1740.05,2023-11,2836289,1748.8,KOTAKBANK,1739.3,2023-11-23 05:30:00,1737.0
1978.0,2023-11,305865,1998.9,SHRIRAMFIN,1974.85,2023-11-23 05:30:00,1970.0
2441.41,2023-11,368140,2458.99,NESTLEIND,2439.33,2023-11-23 05:30:00,2435.11
191.0,2023-11,6541617,191.75,ONGC,190.65,2023-11-23 05:30:00,189.6
1270.0,2023-11,7643376,1270.0,CIPLA,1170.65,2023-11-23 05:30:00,1164.55
201.78,2023-11,16239092,206.75,BPCL,205.65,2023-11-23 05:30:00,200.33
4699.0,2023-11,109775,4710.95,BRITANNIA,4705.8,2023-11-23 05:30:00,4678.95
1430.1,2023-11,549853,1434.4,SBILIFE,1410.95,2023-11-23 05:30:00,1406.35
499.0,2023-11,6628259,503.0,HINDALCO,501.95,2023-11-23 05:30:00,491.65
3419.95,2023-11,1726414,3576.0,HEROMOTOCO,3568.0,2023-11-23 05:30:00,3419.95
999.0,2023-11,3112891,1003.4,AXISBANK,999.05,2023-11-23 05:30:00,995.4
1508.5,2023-11,6523110,1523.85,HDFCBANK,1521.3,2023-11-23 05:30:00,1508.5
5800.0,2023-11,1118718,5945.0,BAJAJ-AUTO,5925.25,2023-11-23 05:30:00,5783.1
