open,month,volume,high,Ticker,close,date,low
562.95,2023-11,14909071,564.5,SBIN,558.95,2023-11-22 05:30:00,555.15
7086.45,2023-11,1041404,7177.85,BAJFINANCE,7128.35,2023-11-22 05:30:00,7065.5
3400.0,2023-11,980779,3435.0,TITAN,3429.85,2023-11-22 05:30:00,3396.05
437.0,2023-11,4886687,440.4,ITC,439.7,2023-11-22 05:30:00,434.8
3500.0,2023-11,1798051,3532.65,TCS,3530.15,2023-11-22 05:30:00,3481.1
3074.85,2023-11,1104208,3088.65,LT,3082.3,2023-11-22 05:30:00,3062.5
920.01,2023-11,874578,928.26,TATACONSUM,916.85,2023-11-22 05:30:00,910.93
1187.5,2023-11,8534814,1197.22,RELIANCE,1194.1,2023-11-22 05:30:00,1186.1
1326.6,2023-11,1535630,1335.75,HCLTECH,1329.7,2023-11-22 05:30:00,1320.4
775.8,2023-11,1312655,776.75,JSWSTEEL,768.45,2023-11-22 05:30:00,765.5
8734.0,2023-11,325320,8775.0,ULTRACEMCO,8759.9,2023-11-22 05:30:00,8612.25
208.2,2023-11,13079580,212.6,POWERGRID,211.6,2023-11-22 05:30:00,208.2
1436.2,2023-11,3108786,1458.95,INFY,1457.8,2023-11-22 05:30:00,1436.2
2625.0,2023-11,395438,2647.05,TRENT,2627.15,2023-11-22 05:30:00,2607.5
974.3,2023-11,3309732,976.3,BHARTIARTL,969.75,2023-11-22 05:30:00,965.95
683.95,2023-11,9279642,687.35,TATAMOTORS,681.2,2023-11-22 05:30:00,676.05
402.5,2023-11,2659291,402.6,WIPRO,400.25,2023-11-22 05:30:00,399.1
1205.0,2023-11,750622,1218.0,TECHM,1215.4,2023-11-22 05:30:00,1204.0
250.8,2023-11,5275418,254.0,NTPC,253.65,2023-11-22 05:30:00,249.35
2507.75,2023-11,816610,2524.25,HINDUNILVR,2521.9,2023-11-22 05:30:00,2504.0
5467.0,2023-11,302473,5539.95,APOLLOHOSP,5532.0,2023-11-22 05:30:00,5439.15
1560.0,2023-11,1269475,1564.65,M&M,1543.45,2023-11-22 05:30:00,1535.0
1971.96,2023-11,312634,1977.04,GRASIM,1966.28,2023-11-22 05:30:00,1950.99
923.25,2023-11,12197979,925.2,ICICIBANK,922.75,2023-11-22 05:30:00,914.75
2205.15,2023-11,1247205,2225.0,ADANIENT,2172.65,2023-11-22 05:30:00,2153.5
804.0,2023-11,3212329,804.95,ADANIPORTS,791.9,2023-11-22 05:30:00,788.55
143.25,2023-11,7445272,143.45,BEL,141.85,2023-11-22 05:30:00,140.15
1610.0,2023-11,807316,1626.0,BAJAJFINSV,1623.9,2023-11-22 05:30:00,1602.5
3830.1,2023-11,286194,3854.4,EICHERMOT,3833.8,2023-11-22 05:30:00,3805.0
335.8,2023-11,7599447,337.9,COALINDIA,332.15,2023-11-22 05:30:00,330.0
10550.0,2023-11,378891,10551.2,MARUTI,10494.5,2023-11-22 05:30:00,10420.0
1500.0,2023-11,3914008,1505.5,INDUSINDBK,1470.4,2023-11-22 05:30:00,1458.95
3140.0,2023-11,489889,3157.0,ASIANPAINT,3133.0,2023-11-22 05:30:00,3121.2
126.4,2023-11,19588063,126.9,TATASTEEL,126.1,2023-11-22 05:30:00,125.5
669.75,2023-11,2664154,675.35,HDFCLIFE,668.5,2023-11-22 05:30:00,665.3
1131.02,2023-11,2124580,1146.0,DRREDDY,1132.91,2023-11-22 05:30:00,1131.02
1205.0,2023-11,1401782,1214.8,SUNPHARMA,1204.1,2023-11-22 05:30:00,1199.0
1758.0,2023-11,4513732,1763.0,KOTAKBANK,1745.65,2023-11-22 05:30:00,1737.5
2004.95,2023-11,527815,2010.0,SHRIRAMFIN,1977.1,2023-11-22 05:30:00,1953.25
2437.01,2023-11,368210,2452.0,NESTLEIND,2435.08,2023-11-22 05:30:00,2426.0
191.2,2023-11,7538825,191.85,ONGC,191.0,2023-11-22 05:30:00,189.75
1256.95,2023-11,1735497,1283.55,CIPLA,1271.5,2023-11-22 05:30:00,1254.0
196.0,2023-11,25730664,201.4,BPCL,201.05,2023-11-22 05:30:00,195.55
4709.9,2023-11,72533,4712.85,BRITANNIA,4694.2,2023-11-22 05:30:00,4662.75
1425.0,2023-11,865655,1438.55,SBILIFE,1430.1,2023-11-22 05:30:00,1417.35
504.9,2023-11,4337970,506.85,HINDALCO,500.25,2023-11-22 05:30:00,498.95
3387.0,2023-11,775145,3427.7,HEROMOTOCO,3413.6,2023-11-22 05:30:00,3368.8
991.0,2023-11,6103988,999.9,AXISBANK,998.1,2023-11-22 05:30:00,988.0
1520.0,2023-11,14561825,1520.0,HDFCBANK,1512.55,2023-11-22 05:30:00,1503.55
5680.0,2023-11,497403,5764.9,BAJAJ-AUTO,5751.55,2023-11-22 05:30:00,5661.3
